subsidiarity,"The principle of subsidiarity delegates decisions to the most local competent authority.",보충성,"보충성 원칙은 결정을 가장 가까운 권한 있는 기관에 위임한다.",補完性,"補完性の原則は決定を最も地域的な権限ある機関に委任する。",辅助性,"辅助性原则将决策权委托给最基层的主管机关。",subsidiariedad,"El principio de subsidiariedad delega las decisiones a la autoridad competente más local.",nguyên tắc bổ trợ,"Nguyên tắc bổ trợ ủy quyền quyết định cho cơ quan có thẩm quyền địa phương gần nhất.",หลักอุปถัมภ์,"หลักอุปถัมภ์มอบหมายการตัดสินใจให้กับหน่วยงานที่มีอำนาจในระดับท้องถิ่นที่สุด",subsidiaritas,"Prinsip subsidiaritas mendelegasikan keputusan kepada otoritas lokal yang paling kompeten."
elasticity,"Price elasticity of demand measures consumer sensitivity to price changes.",탄력성,"수요의 가격 탄력성은 가격 변동에 대한 소비자 민감도를 측정한다.",弾力性,"需要の価格弾力性は価格変動に対する消費者の感応度を測定する。",弹性,"需求价格弹性衡量消费者对价格变化的敏感度。",elasticidad,"La elasticidad precio de la demanda mide la sensibilidad del consumidor a los cambios de precio.",độ co giãn,"Độ co giãn giá của cầu đo lường mức độ nhạy cảm của người tiêu dùng đối với thay đổi giá.",ความยืดหยุ่น,"ความยืดหยุ่นของอุปสงค์ต่อราคาวัดความไวของผู้บริโภคต่อการเปลี่ยนแปลงราคา",elastisitas,"Elastisitas harga permintaan mengukur sensitivitas konsumen terhadap perubahan harga."
diminishing returns,"The law of diminishing returns states that adding more input eventually yields less additional output.",수확 체감,"수확 체감의 법칙은 투입을 늘릴수록 결국 추가 산출이 줄어든다고 말한다.",収穫逓減,"収穫逓減の法則は投入を増やすと最終的に追加産出が減少すると述べる。",边际收益递减,"边际收益递减法则指出增加更多投入最终会产生更少的额外产出。",rendimientos decrecientes,"La ley de rendimientos decrecientes establece que agregar más insumos eventualmente produce menos producción adicional.",lợi tức giảm dần,"Quy luật lợi tức giảm dần nói rằng việc tăng thêm đầu vào cuối cùng sẽ mang lại ít sản lượng bổ sung hơn.",ผลตอบแทนลดลง,"กฎผลตอบแทนลดลงระบุว่าการเพิ่มปัจจัยการผลิตมากขึ้นในที่สุดจะให้ผลผลิตเพิ่มเติมน้อยลง",hasil yang berkurang,"Hukum hasil yang berkurang menyatakan bahwa menambah lebih banyak input akhirnya menghasilkan lebih sedikit output tambahan."
deconstruction,"Deconstruction challenges the stability of meaning within literary texts.",해체,"해체는 문학 텍스트 내 의미의 안정성에 도전한다.",脱構築,"脱構築は文学テキスト内の意味の安定性に挑戦する。",解构,"解构挑战文学文本中意义的稳定性。",deconstrucción,"La deconstrucción desafía la estabilidad del significado dentro de los textos literarios.",giải cấu trúc,"Giải cấu trúc thách thức sự ổn định của ý nghĩa trong các văn bản văn học.",การรื้อสร้าง,"การรื้อสร้างท้าทายความมั่นคงของความหมายภายในตัวบทวรรณกรรม",dekonstruksi,"Dekonstruksi menantang stabilitas makna dalam teks sastra."
structuralism,"Structuralism analyzes cultural phenomena through underlying systems of signs and rules.",구조주의,"구조주의는 기호와 규칙의 기저 체계를 통해 문화 현상을 분석한다.",構造主義,"構造主義は記号と規則の基底体系を通じて文化現象を分析する。",结构主义,"结构主义通过符号和规则的底层系统分析文化现象。",estructuralismo,"El estructuralismo analiza los fenómenos culturales a través de sistemas subyacentes de signos y reglas.",chủ nghĩa cấu trúc,"Chủ nghĩa cấu trúc phân tích các hiện tượng văn hóa thông qua hệ thống ký hiệu và quy tắc nền tảng.",โครงสร้างนิยม,"โครงสร้างนิยมวิเคราะห์ปรากฏการณ์ทางวัฒนธรรมผ่านระบบสัญลักษณ์และกฎเกณฑ์พื้นฐาน",strukturalisme,"Strukturalisme menganalisis fenomena budaya melalui sistem tanda dan aturan yang mendasarinya."
somatosensory,"The somatosensory cortex processes touch and proprioceptive information.",체감각의,"체감각 피질은 촉각과 고유수용감각 정보를 처리한다.",体性感覚の,"体性感覚皮質は触覚と固有受容感覚情報を処理する。",躯体感觉的,"躯体感觉皮层处理触觉和本体感觉信息。",somatosensorial,"La corteza somatosensorial procesa información táctil y propioceptiva.",cảm giác thân thể,"Vỏ não cảm giác thân thể xử lý thông tin xúc giác và cảm giác bản thể.",รับความรู้สึกทางกาย,"คอร์เทกซ์รับความรู้สึกทางกายประมวลผลข้อมูลสัมผัสและการรับรู้ตำแหน่งร่างกาย",somatosensorik,"Korteks somatosensorik memproses informasi sentuhan dan proprioseptif."
cognitive dissonance,"Cognitive dissonance creates psychological tension when beliefs contradict actions.",인지 부조화,"인지 부조화는 신념과 행동이 모순될 때 심리적 긴장을 유발한다.",認知的不協和,"認知的不協和は信念と行動が矛盾するときに心理的緊張を生み出す。",认知失调,"认知失调在信念与行为矛盾时产生心理紧张。",disonancia cognitiva,"La disonancia cognitiva crea tensión psicológica cuando las creencias contradicen las acciones.",bất hòa nhận thức,"Bất hòa nhận thức tạo ra căng thẳng tâm lý khi niềm tin mâu thuẫn với hành động.",ความไม่ลงรอยทางปัญญา,"ความไม่ลงรอยทางปัญญาสร้างความตึงเครียดทางจิตเมื่อความเชื่อขัดแย้งกับการกระทำ",disonansi kognitif,"Disonansi kognitif menciptakan ketegangan psikologis ketika keyakinan bertentangan dengan tindakan."
gerrymandering,"Gerrymandering manipulates electoral district boundaries to favor a particular party.",게리맨더링,"게리맨더링은 특정 정당에 유리하도록 선거구 경계를 조작한다.",ゲリマンダリング,"ゲリマンダリングは特定の政党に有利になるよう選挙区の境界を操作する。",杰利蝾螈,"杰利蝾螈操纵选区边界以有利于特定政党。",gerrymandering,"El gerrymandering manipula los límites de los distritos electorales para favorecer a un partido particular.",phân chia gian lận,"Phân chia gian lận thao túng ranh giới khu vực bầu cử để ưu tiên một đảng cụ thể.",การแบ่งเขตเลือกตั้งอย่างไม่เป็นธรรม,"การแบ่งเขตเลือกตั้งอย่างไม่เป็นธรรมจัดการขอบเขตเขตเลือกตั้งเพื่อเอื้อประโยชน์แก่พรรคใดพรรคหนึ่ง",gerimander,"Gerimander memanipulasi batas distrik pemilu untuk menguntungkan partai tertentu."
strict constructionism,"Strict constructionism interprets the Constitution according to its original literal text.",엄격해석주의,"엄격해석주의는 헌법을 원래의 문언대로 해석한다.",厳格解釈主義,"厳格解釈主義は憲法をその原文に従って解釈する。",严格解释主义,"严格解释主义按照宪法的原始文本字面意思进行解释。",construccionismo estricto,"El construccionismo estricto interpreta la Constitución según su texto literal original.",chủ nghĩa giải thích nghiêm ngặt,"Chủ nghĩa giải thích nghiêm ngặt diễn giải Hiến pháp theo văn bản gốc của nó.",การตีความตามตัวอักษร,"การตีความตามตัวอักษรตีความรัฐธรรมนูญตามข้อความดั้งเดิม",konstruksionisme ketat,"Konstruksionisme ketat menafsirkan Konstitusi sesuai dengan teks literal aslinya."
commodification,"The commodification of education reduces learning to a mere market transaction.",상품화,"교육의 상품화는 학습을 단순한 시장 거래로 축소시킨다.",商品化,"教育の商品化は学びを単なる市場取引に矮小化する。",商品化,"教育的商品化将学习沦为单纯的市场交易。",mercantilización,"La mercantilización de la educación reduce el aprendizaje a una mera transacción de mercado.",thương mại hóa,"Sự thương mại hóa giáo dục biến việc học thành giao dịch thị trường đơn thuần.",การทำให้เป็นสินค้า,"การทำให้การศึกษาเป็นสินค้าลดการเรียนรู้ให้เป็นเพียงธุรกรรมทางตลาด",komodifikasi,"Komodifikasi pendidikan mereduksi pembelajaran menjadi sekadar transaksi pasar."
hegemony,"Cultural hegemony enables dominant groups to impose their values on society at large.",헤게모니,"문화적 헤게모니는 지배 집단이 사회 전체에 그들의 가치를 부과할 수 있게 한다.",ヘゲモニー,"文化的ヘゲモニーは支配的な集団が社会全体にその価値観を押し付けることを可能にする。",霸权,"文化霸权使统治群体能够将其价值观强加于整个社会。",hegemonía,"La hegemonía cultural permite a los grupos dominantes imponer sus valores a la sociedad en general.",bá quyền,"Bá quyền văn hóa cho phép các nhóm thống trị áp đặt giá trị của họ lên toàn xã hội.",อำนาจครอบงำ,"อำนาจครอบงำทางวัฒนธรรมทำให้กลุ่มที่มีอำนาจสามารถกำหนดค่านิยมของตนต่อสังคมโดยรวม",hegemoni,"Hegemoni budaya memungkinkan kelompok dominan memaksakan nilai-nilai mereka pada masyarakat luas."
confabulation,"Confabulation involves the unconscious fabrication of false memories to fill gaps.",작화,"작화는 기억의 공백을 메우기 위해 무의식적으로 거짓 기억을 만들어내는 것이다.",作話,"作話は記憶の空白を埋めるために無意識に偽の記憶を作り出すことを含む。",虚构记忆,"虚构记忆涉及无意识地编造虚假记忆以填补空白。",confabulación,"La confabulación implica la fabricación inconsciente de recuerdos falsos para llenar vacíos.",bịa chuyện,"Bịa chuyện liên quan đến việc vô thức tạo ra những ký ức sai để lấp đầy khoảng trống.",การสร้างความจำเท็จ,"การสร้างความจำเท็จเกี่ยวข้องกับการสร้างความทรงจำเท็จโดยไม่รู้ตัวเพื่อเติมเต็มช่องว่าง",konfabulasi,"Konfabulasi melibatkan fabrikasi tidak sadar atas memori palsu untuk mengisi kekosongan."
arbitration,"International arbitration resolves cross-border commercial disputes outside traditional courts.",중재,"국제 중재는 전통적 법원 밖에서 국경 간 상업 분쟁을 해결한다.",仲裁,"国際仲裁は伝統的な裁判所の外で国境を越えた商業紛争を解決する。",仲裁,"国际仲裁在传统法院之外解决跨境商业纠纷。",arbitraje,"El arbitraje internacional resuelve disputas comerciales transfronterizas fuera de los tribunales tradicionales.",trọng tài,"Trọng tài quốc tế giải quyết các tranh chấp thương mại xuyên biên giới ngoài tòa án truyền thống.",อนุญาโตตุลาการ,"อนุญาโตตุลาการระหว่างประเทศแก้ไขข้อพิพาททางการค้าข้ามพรมแดนนอกศาลดั้งเดิม",arbitrase,"Arbitrase internasional menyelesaikan sengketa komersial lintas batas di luar pengadilan tradisional."
monopsony,"A monopsony exists when a single buyer dominates the labor market.",수요독점,"수요독점은 단일 구매자가 노동 시장을 지배할 때 존재한다.",需要独占,"需要独占は単一の買い手が労働市場を支配するときに存在する。",买方垄断,"当单一买方主导劳动力市场时就存在买方垄断。",monopsonio,"Un monopsonio existe cuando un solo comprador domina el mercado laboral.",độc quyền mua,"Độc quyền mua tồn tại khi một người mua duy nhất thống trị thị trường lao động.",ตลาดผู้ซื้อรายเดียว,"ตลาดผู้ซื้อรายเดียวมีอยู่เมื่อผู้ซื้อรายเดียวครอบงำตลาดแรงงาน",monopsoni,"Monopsoni ada ketika satu pembeli mendominasi pasar tenaga kerja."
palimpsest,"The manuscript is a palimpsest with traces of earlier writing still visible beneath.",팔림프세스트,"그 사본은 이전 글의 흔적이 아래에 여전히 보이는 팔림프세스트이다.",パリンプセスト,"その写本は以前の書き物の痕跡がまだ下に見えるパリンプセストである。",重写本,"这份手稿是一个重写本，早期书写的痕迹仍在下方可见。",palimpsesto,"El manuscrito es un palimpsesto con trazas de escritura anterior aún visibles debajo.",bản chồng chữ,"Bản thảo là một bản chồng chữ với dấu vết của bản viết trước vẫn có thể nhìn thấy bên dưới.",ปาลิมเซสต์,"ต้นฉบับเป็นปาลิมเซสต์ที่ร่องรอยของงานเขียนก่อนหน้ายังมองเห็นได้ข้างใต้",palimses,"Manuskrip itu adalah palimses dengan jejak tulisan sebelumnya masih terlihat di bawahnya."
dualism,"Cartesian dualism posits a fundamental separation between mind and body.",이원론,"데카르트 이원론은 정신과 신체 사이의 근본적 분리를 제시한다.",二元論,"デカルト的二元論は心と身体の間の根本的な分離を提唱する。",二元论,"笛卡尔二元论认为身心之间存在根本的分离。",dualismo,"El dualismo cartesiano postula una separación fundamental entre mente y cuerpo.",nhị nguyên luận,"Nhị nguyên luận Descartes đặt ra sự phân tách cơ bản giữa tâm trí và thể xác.",ทวินิยม,"ทวินิยมของเดส์การ์ตส์ตั้งสมมติฐานว่ามีการแยกกันโดยพื้นฐานระหว่างจิตและกาย",dualisme,"Dualisme Cartesian mengemukakan pemisahan fundamental antara pikiran dan tubuh."
precedent,"A judicial precedent establishes a rule that lower courts must follow in similar cases.",판례,"판례는 하급 법원이 유사한 사건에서 따라야 할 규칙을 확립한다.",判例,"判例は類似の事件で下級裁判所が従わなければならない規則を確立する。",先例,"司法先例确立了下级法院在类似案件中必须遵循的规则。",precedente,"Un precedente judicial establece una regla que los tribunales inferiores deben seguir en casos similares.",án lệ,"Án lệ thiết lập quy tắc mà các tòa án cấp dưới phải tuân theo trong các vụ việc tương tự.",คำพิพากษาบรรทัดฐาน,"คำพิพากษาบรรทัดฐานกำหนดกฎที่ศาลล่างต้องปฏิบัติตามในคดีที่คล้ายกัน",preseden,"Preseden yudisial menetapkan aturan yang harus diikuti pengadilan yang lebih rendah dalam kasus serupa."
allocative efficiency,"Allocative efficiency occurs when resources are distributed to maximize total societal welfare.",배분적 효율,"배분적 효율은 자원이 사회 전체의 복지를 극대화하도록 분배될 때 발생한다.",配分効率,"配分効率は資源が社会全体の福祉を最大化するように分配されるときに達成される。",配置效率,"配置效率是指资源分配达到社会总福利最大化时的状态。",eficiencia asignativa,"La eficiencia asignativa ocurre cuando los recursos se distribuyen para maximizar el bienestar social total.",hiệu quả phân bổ,"Hiệu quả phân bổ xảy ra khi nguồn lực được phân phối để tối đa hóa phúc lợi xã hội tổng thể.",ประสิทธิภาพการจัดสรร,"ประสิทธิภาพการจัดสรรเกิดขึ้นเมื่อทรัพยากรถูกกระจายเพื่อเพิ่มสวัสดิการสังคมโดยรวมให้สูงสุด",efisiensi alokatif,"Efisiensi alokatif terjadi ketika sumber daya didistribusikan untuk memaksimalkan kesejahteraan sosial total."
prosody,"Prosody encompasses the rhythm and intonation patterns that give poetry its musical quality.",운율,"운율은 시에 음악적 특성을 부여하는 리듬과 억양 패턴을 포괄한다.",韻律,"韻律は詩に音楽的特質を与えるリズムとイントネーションのパターンを包含する。",韵律,"韵律涵盖了赋予诗歌音乐性的节奏和语调模式。",prosodia,"La prosodia abarca los patrones de ritmo y entonación que dan a la poesía su cualidad musical.",vận luật,"Vận luật bao gồm các mẫu nhịp điệu và ngữ điệu mang lại cho thơ chất nhạc.",ฉันทลักษณ์,"ฉันทลักษณ์ครอบคลุมรูปแบบจังหวะและทำนองเสียงที่ทำให้บทกวีมีคุณภาพทางดนตรี",prosodi,"Prosodi mencakup pola ritme dan intonasi yang memberikan puisi kualitas musikalnya."
