energy storage,Energy storage systems are vital for managing renewable power supply.,에너지 저장,에너지 저장 시스템은 재생 에너지 공급 관리에 필수적이에요.,エネルギー貯蔵,エネルギー貯蔵システムは再生可能エネルギー供給の管理に不可欠だ。,储能,储能系统对管理可再生能源供应至关重要。,almacenamiento de energía,Los sistemas de almacenamiento de energía son vitales para gestionar el suministro de energía renovable.,lưu trữ năng lượng,Hệ thống lưu trữ năng lượng rất quan trọng để quản lý nguồn cung năng lượng tái tạo.,การกักเก็บพลังงาน,ระบบกักเก็บพลังงานมีความสำคัญต่อการจัดการอุปทานพลังงานหมุนเวียน,penyimpanan energi,Sistem penyimpanan energi sangat penting untuk mengelola pasokan energi terbarukan.
sous vide,Sous vide cooking involves sealing food in a bag and cooking it in water at a precise temperature.,수비드,수비드 조리는 음식을 봉지에 밀봉하고 정확한 온도의 물에서 조리하는 것이에요.,真空調理法,真空調理法は食品を袋に密封し正確な温度の水中で調理する。,低温慢煮,低温慢煮是将食物密封在袋中并在精确温度的水中烹饪。,sous vide; cocción al vacío,La cocción sous vide implica sellar alimentos en una bolsa y cocinarlos en agua a una temperatura precisa.,nấu chân không,Nấu chân không là đặt thực phẩm trong túi kín và nấu trong nước ở nhiệt độ chính xác.,การทำอาหารแบบซูวีด,การทำอาหารแบบซูวีดคือการซีลอาหารในถุงแล้วปรุงในน้ำที่อุณหภูมิที่แม่นยำ,sous vide,Memasak sous vide melibatkan penyegelan makanan dalam kantong dan memasaknya dalam air pada suhu yang tepat.
polyester,Polyester is one of the most widely used synthetic fabrics in the world.,폴리에스터,폴리에스터는 세계에서 가장 널리 사용되는 합성 직물 중 하나예요.,ポリエステル,ポリエステルは世界で最も広く使われている合成繊維の一つだ。,涤纶; 聚酯纤维,涤纶是世界上使用最广泛的合成面料之一。,poliéster,El poliéster es una de las telas sintéticas más usadas en el mundo.,polyester,Polyester là một trong những loại vải tổng hợp được sử dụng rộng rãi nhất thế giới.,โพลีเอสเตอร์,โพลีเอสเตอร์เป็นหนึ่งในผ้าสังเคราะห์ที่ใช้กันอย่างแพร่หลายที่สุดในโลก,poliester,Poliester adalah salah satu kain sintetis yang paling banyak digunakan di dunia.
oceanography,Oceanography studies the physical and biological aspects of the ocean.,해양학,해양학은 바다의 물리적 및 생물학적 측면을 연구해요.,海洋学,海洋学は海洋の物理的および生物学的側面を研究する。,海洋学,海洋学研究海洋的物理和生物方面。,oceanografía,La oceanografía estudia los aspectos físicos y biológicos del océano.,hải dương học,Hải dương học nghiên cứu các khía cạnh vật lý và sinh học của đại dương.,สมุทรศาสตร์,สมุทรศาสตร์ศึกษาด้านกายภาพและชีวภาพของมหาสมุทร,oseanografi,Oseanografi mempelajari aspek fisik dan biologis lautan.
densification,Urban densification increases housing supply without expanding city boundaries.,고밀도화,도시 고밀도화는 도시 경계를 확장하지 않고 주택 공급을 늘려요.,高密度化,都市高密度化は都市の境界を広げずに住宅供給を増加させる。,密集化,城市密集化在不扩大城市边界的情况下增加住房供应。,densificación,La densificación urbana aumenta la oferta de vivienda sin expandir los límites de la ciudad.,tăng mật độ,Tăng mật độ đô thị tăng nguồn cung nhà ở mà không mở rộng ranh giới thành phố.,การเพิ่มความหนาแน่น,การเพิ่มความหนาแน่นในเมืองเพิ่มอุปทานที่อยู่อาศัยโดยไม่ขยายเขตเมือง,densifikasi,Densifikasi perkotaan meningkatkan pasokan perumahan tanpa memperluas batas kota.
thrust,The jet engines provide the thrust needed to lift the airplane off the ground.,추력,제트 엔진은 비행기를 지면에서 들어 올리는 데 필요한 추력을 제공해요.,推力,ジェットエンジンは飛行機を地面から浮かせるのに必要な推力を提供する。,推力,喷气发动机提供将飞机从地面升起所需的推力。,empuje,Los motores a reacción proporcionan el empuje necesario para levantar el avión del suelo.,lực đẩy,Động cơ phản lực cung cấp lực đẩy cần thiết để nâng máy bay khỏi mặt đất.,แรงขับ,เครื่องยนต์ไอพ่นให้แรงขับที่จำเป็นในการยกเครื่องบินขึ้นจากพื้น,daya dorong,Mesin jet menyediakan daya dorong yang diperlukan untuk mengangkat pesawat dari tanah.
omnichannel,An omnichannel strategy provides a seamless shopping experience across all platforms.,옴니채널,옴니채널 전략은 모든 플랫폼에서 매끄러운 쇼핑 경험을 제공해요.,オムニチャネル,オムニチャネル戦略はすべてのプラットフォームでシームレスなショッピング体験を提供する。,全渠道,全渠道策略在所有平台上提供无缝的购物体验。,omnicanal,Una estrategia omnicanal proporciona una experiencia de compra fluida en todas las plataformas.,đa kênh,Chiến lược đa kênh mang lại trải nghiệm mua sắm liền mạch trên mọi nền tảng.,ออมนิแชนแนล,กลยุทธ์ออมนิแชนแนลมอบประสบการณ์การช้อปปิ้งที่ราบรื่นในทุกแพลตฟอร์ม,omnisaluran,Strategi omnisaluran memberikan pengalaman belanja yang mulus di semua platform.
carbon footprint,Renewable energy helps reduce the carbon footprint of electricity generation.,탄소 발자국,재생 에너지는 전력 생산의 탄소 발자국을 줄이는 데 도움이 돼요.,カーボンフットプリント,再生可能エネルギーは発電のカーボンフットプリントを削減するのに役立つ。,碳足迹,可再生能源有助于减少发电的碳足迹。,huella de carbono,La energía renovable ayuda a reducir la huella de carbono de la generación eléctrica.,dấu chân carbon,Năng lượng tái tạo giúp giảm dấu chân carbon của việc phát điện.,รอยเท้าคาร์บอน,พลังงานหมุนเวียนช่วยลดรอยเท้าคาร์บอนของการผลิตไฟฟ้า,jejak karbon,Energi terbarukan membantu mengurangi jejak karbon dari pembangkitan listrik.
rancidity,Rancidity occurs when fats and oils are exposed to air for too long.,산패,산패는 지방과 기름이 너무 오래 공기에 노출될 때 발생해요.,酸敗,酸敗は油脂が長時間空気にさらされると発生する。,酸败,脂肪和油脂暴露在空气中过久会发生酸败。,rancidez,La rancidez ocurre cuando las grasas y aceites se exponen al aire demasiado tiempo.,ôi thiu,Sự ôi thiu xảy ra khi chất béo và dầu tiếp xúc với không khí quá lâu.,การเหม็นหืน,การเหม็นหืนเกิดขึ้นเมื่อไขมันและน้ำมันสัมผัสกับอากาศนานเกินไป,ketengikan,Ketengikan terjadi ketika lemak dan minyak terpapar udara terlalu lama.
weft,The weft threads are woven horizontally across the warp on the loom.,씨실; 위사,씨실은 베틀 위에서 날실을 가로질러 수평으로 짜여요.,緯糸(よこいと),緯糸は織機上で経糸を横切って水平に織られる。,纬线; 纬纱,纬纱在织布机上横向穿过经纱。,trama,Los hilos de trama se tejen horizontalmente a través de la urdimbre en el telar.,sợi ngang,Sợi ngang được dệt ngang qua sợi dọc trên khung cửi.,เส้นพุ่ง,เส้นพุ่งถูกทอตามแนวนอนผ่านเส้นยืนบนกี่ทอผ้า,benang pakan,Benang pakan ditenun secara horizontal melintasi benang lungsin di alat tenun.
