wisdom,True wisdom comes from experience and reflection on our mistakes.,지혜,진정한 지혜는 경험과 실수에 대한 성찰에서 나온다.,知恵,真の知恵は経験と過ちの振り返りから生まれる。,智慧,真正的智慧来自经验和对错误的反思。,sabiduría,La verdadera sabiduría viene de la experiencia y la reflexión sobre nuestros errores.,trí tuệ,Trí tuệ thực sự đến từ kinh nghiệm và suy ngẫm về những sai lầm.,ปัญญา,ปัญญาที่แท้จริงมาจากประสบการณ์และการไตร่ตรองจากความผิดพลาดของเรา,kebijaksanaan,Kebijaksanaan sejati berasal dari pengalaman dan refleksi atas kesalahan kita.
reasoning,Logical reasoning is a skill that can be developed through practice.,추론,논리적 추론은 연습을 통해 발전시킬 수 있는 기술이다.,推論,論理的推論は練習を通じて開発できるスキルだ。,推理,逻辑推理是一项可以通过练习培养的技能。,razonamiento,El razonamiento lógico es una habilidad que se puede desarrollar con la práctica.,lập luận,Lập luận logic là kỹ năng có thể phát triển thông qua luyện tập.,การให้เหตุผล,การให้เหตุผลเชิงตรรกะเป็นทักษะที่สามารถพัฒนาได้ผ่านการฝึกฝน,penalaran,Penalaran logis adalah keterampilan yang dapat dikembangkan melalui latihan.
subjective,"Taste in art is subjective; what one person loves, another may dislike.",주관적인,예술에 대한 취향은 주관적이다. 한 사람이 좋아하는 것을 다른 사람은 싫어할 수 있다.,主観的な,芸術の好みは主観的で、ある人が好むものを別の人は嫌うかもしれない。,主观的,艺术品味是主观的一个人喜欢的另一个人可能不喜欢。,subjetivo,"El gusto en el arte es subjetivo; lo que una persona ama, otra puede rechazar.",chủ quan,"Sở thích nghệ thuật mang tính chủ quan; điều một người yêu thích, người khác có thể không thích.",เชิงอัตวิสัย,รสนิยมในศิลปะเป็นเชิงอัตวิสัย สิ่งที่คนหนึ่งชอบอีกคนอาจไม่ชอบ,subjektif,"Selera seni itu subjektif; apa yang disukai seseorang, orang lain mungkin tidak suka."
objective,We need an objective analysis of the situation before making a decision.,객관적인,우리는 결정을 내리기 전에 상황에 대한 객관적인 분석이 필요하다.,客観的な,決定を下す前に状況の客観的な分析が必要だ。,客观的,我们需要在做决定之前对情况进行客观分析。,objetivo,Necesitamos un análisis objetivo de la situación antes de tomar una decisión.,khách quan,Chúng ta cần phân tích khách quan về tình hình trước khi đưa ra quyết định.,เชิงวัตถุวิสัย,เราต้องการการวิเคราะห์เชิงวัตถุวิสัยของสถานการณ์ก่อนตัดสินใจ,objektif,Kita membutuhkan analisis objektif terhadap situasi sebelum membuat keputusan.
universal,The desire for happiness appears to be a universal human trait.,보편적인,행복에 대한 욕구는 보편적인 인간의 특성으로 보인다.,普遍的な,幸福への欲求は普遍的な人間の特性であるようだ。,普遍的,对幸福的渴望似乎是人类的普遍特征。,universal,El deseo de felicidad parece ser un rasgo humano universal.,phổ quát,Khát khao hạnh phúc dường như là đặc điểm phổ quát của con người.,สากล,ความปรารถนาในความสุขดูเหมือนจะเป็นลักษณะสากลของมนุษย์,universal,Keinginan untuk kebahagiaan tampaknya merupakan sifat universal manusia.
determinism,Determinism suggests that all events are caused by prior conditions.,결정론,결정론은 모든 사건이 이전 조건에 의해 야기된다고 주장한다.,決定論,決定論はすべての事象が先行する条件によって引き起こされると示唆する。,决定论,决定论认为所有事件都是由先前的条件所引起的。,determinismo,El determinismo sugiere que todos los eventos son causados por condiciones previas.,thuyết tất định,Thuyết tất định cho rằng mọi sự kiện đều do các điều kiện trước đó gây ra.,นิยัตินิยม,นิยัตินิยมเสนอว่าเหตุการณ์ทั้งหมดเกิดจากเงื่อนไขก่อนหน้า,determinisme,Determinisme menunjukkan bahwa semua peristiwa disebabkan oleh kondisi sebelumnya.
nihilism,"Nihilism claims that life has no inherent meaning or purpose.",허무주의,허무주의는 삶에 내재적 의미나 목적이 없다고 주장한다.,ニヒリズム,ニヒリズムは人生に本質的な意味や目的はないと主張する。,虚无主义,虚无主义认为生命没有固有的意义或目的。,nihilismo,El nihilismo afirma que la vida no tiene significado ni propósito inherente.,chủ nghĩa hư vô,Chủ nghĩa hư vô cho rằng cuộc sống không có ý nghĩa hay mục đích cố hữu.,ลัทธินิฮิลิสม์,ลัทธินิฮิลิสม์อ้างว่าชีวิตไม่มีความหมายหรือจุดมุ่งหมายในตัวเอง,nihilisme,Nihilisme mengklaim bahwa hidup tidak memiliki makna atau tujuan yang melekat.
pragmatism,Her pragmatism helped the team focus on solutions rather than theories.,실용주의,그녀의 실용주의가 팀이 이론보다 해결책에 집중하도록 도왔다.,プラグマティズム,彼女のプラグマティズムがチームを理論ではなく解決策に集中させた。,实用主义,她的实用主义帮助团队专注于解决方案而非理论。,pragmatismo,Su pragmatismo ayudó al equipo a centrarse en soluciones en lugar de teorías.,chủ nghĩa thực dụng,Chủ nghĩa thực dụng của cô ấy giúp đội ngũ tập trung vào giải pháp thay vì lý thuyết.,ปฏิบัตินิยม,ปฏิบัตินิยมของเธอช่วยให้ทีมมุ่งเน้นไปที่การแก้ปัญหามากกว่าทฤษฎี,pragmatisme,Pragmatismenya membantu tim fokus pada solusi daripada teori.
altruism,Acts of altruism can inspire others to help those in need.,이타주의,이타적 행동은 다른 사람들이 도움이 필요한 사람을 돕도록 영감을 줄 수 있다.,利他主義,利他主義の行為は他者に困っている人を助けるよう促すことができる。,利他主义,利他行为可以激励其他人帮助有需要的人。,altruismo,Los actos de altruismo pueden inspirar a otros a ayudar a los necesitados.,lòng vị tha,Những hành động vị tha có thể truyền cảm hứng cho người khác giúp đỡ những người khó khăn.,การเห็นแก่ผู้อื่น,การกระทำเพื่อผู้อื่นสามารถสร้างแรงบันดาลใจให้คนอื่นช่วยเหลือผู้ที่ต้องการ,altruisme,Tindakan altruisme dapat menginspirasi orang lain untuk membantu mereka yang membutuhkan.
utopia,The novel describes a utopia where all citizens live in harmony and equality.,유토피아,그 소설은 모든 시민이 조화와 평등 속에 사는 유토피아를 묘사한다.,ユートピア,その小説はすべての市民が調和と平等の中で暮らすユートピアを描いている。,乌托邦,这部小说描述了一个所有公民和谐平等生活的乌托邦。,utopía,La novela describe una utopía donde todos los ciudadanos viven en armonía e igualdad.,không tưởng,Cuốn tiểu thuyết mô tả một xã hội không tưởng nơi mọi công dân sống hòa hợp và bình đẳng.,อุดมคติ,นวนิยายอธิบายถึงอุดมคติที่พลเมืองทุกคนอาศัยอยู่อย่างสามัคคีและเท่าเทียม,utopia,Novel ini menggambarkan utopia di mana semua warga hidup dalam harmoni dan kesetaraan.
destiny,"Many people believe that destiny is shaped by our choices, not by fate.",운명,많은 사람들이 운명은 숙명이 아닌 우리의 선택에 의해 형성된다고 믿는다.,運命,多くの人は運命は宿命ではなく自分の選択によって形作られると信じている。,命运,许多人相信命运是由我们的选择而非宿命决定的。,destino,"Muchas personas creen que el destino es moldeado por nuestras decisiones, no por el azar.",số phận,"Nhiều người tin rằng số phận được định hình bởi sự lựa chọn của chúng ta, không phải bởi định mệnh.",โชคชะตา,หลายคนเชื่อว่าโชคชะตาถูกกำหนดโดยทางเลือกของเรา ไม่ใช่โดยเวรกรรม,takdir,"Banyak orang percaya bahwa takdir dibentuk oleh pilihan kita, bukan oleh nasib."
bias,Everyone has unconscious bias that can affect their judgment.,편견,모든 사람은 판단에 영향을 줄 수 있는 무의식적 편견을 가지고 있다.,偏見,誰もが判断に影響する無意識の偏見を持っている。,偏见,每个人都有可能影响判断的无意识偏见。,sesgo,Todos tienen sesgos inconscientes que pueden afectar su juicio.,thiên kiến,Mọi người đều có thiên kiến vô thức có thể ảnh hưởng đến phán đoán của họ.,อคติ,ทุกคนมีอคติที่ไม่รู้ตัวซึ่งอาจส่งผลต่อการตัดสินของพวกเขา,bias,Setiap orang memiliki bias tidak sadar yang dapat memengaruhi penilaian mereka.
dogma,Scientific progress often challenges established dogma.,독단,과학적 발전은 종종 확립된 독단에 도전한다.,ドグマ,科学の進歩はしばしば確立されたドグマに挑戦する。,教条,科学进步常常挑战既定教条。,dogma,El progreso científico a menudo desafía el dogma establecido.,giáo điều,Tiến bộ khoa học thường thách thức giáo điều đã được thiết lập.,คำสอนที่ยึดถือ,ความก้าวหน้าทางวิทยาศาสตร์มักท้าทายคำสอนที่ยึดถือกันมา,dogma,Kemajuan ilmiah sering menantang dogma yang sudah mapan.
rhetoric,The politician used powerful rhetoric to persuade the audience.,수사학,그 정치인은 청중을 설득하기 위해 강력한 수사학을 사용했다.,レトリック,その政治家は聴衆を説得するために力強いレトリックを使った。,修辞,政治家用有力的修辞来说服听众。,retórica,El político usó una retórica poderosa para persuadir a la audiencia.,thuật hùng biện,Chính trị gia sử dụng thuật hùng biện mạnh mẽ để thuyết phục khán giả.,วาทศิลป์,นักการเมืองใช้วาทศิลป์ที่ทรงพลังเพื่อโน้มน้าวผู้ฟัง,retorika,Politisi menggunakan retorika yang kuat untuk membujuk audiens.
autonomy,The university values academic autonomy and freedom of thought.,자율성,대학은 학문적 자율성과 사상의 자유를 중시한다.,自律性,大学は学問の自律性と思想の自由を重視する。,自治,大学重视学术自治和思想自由。,autonomía,La universidad valora la autonomía académica y la libertad de pensamiento.,quyền tự chủ,Trường đại học coi trọng quyền tự chủ học thuật và tự do tư tưởng.,ความเป็นอิสระ,มหาวิทยาลัยให้คุณค่ากับความเป็นอิสระทางวิชาการและเสรีภาพทางความคิด,otonomi,Universitas menghargai otonomi akademik dan kebebasan berpikir.
genre,Jazz is a music genre that originated in the United States.,장르,재즈는 미국에서 시작된 음악 장르이다.,ジャンル,ジャズはアメリカで生まれた音楽ジャンルだ。,流派,爵士乐是起源于美国的音乐流派。,género,El jazz es un género musical que se originó en Estados Unidos.,thể loại,Jazz là một thể loại âm nhạc có nguồn gốc từ Hoa Kỳ.,แนวเพลง,แจ๊สเป็นแนวเพลงที่มีต้นกำเนิดในสหรัฐอเมริกา,genre,Jazz adalah genre musik yang berasal dari Amerika Serikat.
lyrics,The lyrics of the song tell a story about lost love and regret.,가사,그 노래의 가사는 잃어버린 사랑과 후회에 대한 이야기를 담고 있다.,歌詞,その曲の歌詞は失恋と後悔の物語を語っている。,歌词,这首歌的歌词讲述了一个关于失去的爱和遗憾的故事。,letra,La letra de la canción cuenta una historia sobre el amor perdido y el arrepentimiento.,lời bài hát,Lời bài hát kể câu chuyện về tình yêu đã mất và nỗi tiếc nuối.,เนื้อเพลง,เนื้อเพลงเล่าเรื่องราวเกี่ยวกับความรักที่สูญเสียและความเสียใจ,lirik,Lirik lagu itu menceritakan kisah tentang cinta yang hilang dan penyesalan.
chorus,The whole audience sang along during the chorus of the popular song.,후렴,전체 관객이 인기 곡의 후렴 부분에서 함께 노래했다.,サビ,観客全員が人気曲のサビの部分を一緒に歌った。,副歌,全场观众在那首热门歌曲的副歌部分一起合唱。,estribillo,Todo el público cantó durante el estribillo de la canción popular.,điệp khúc,Toàn bộ khán giả hát theo trong phần điệp khúc của bài hát nổi tiếng.,ท่อนฮุค,ผู้ชมทั้งหมดร้องตามในท่อนฮุคของเพลงยอดนิยม,reff,Seluruh penonton ikut bernyanyi saat reff lagu populer itu.
verse,The first verse of the poem sets a melancholy tone for the rest.,절; 구절,시의 첫 번째 절은 나머지 부분에 우울한 톤을 설정한다.,韻文,詩の最初の韻文が残りの部分に憂鬱なトーンを設定する。,诗节,诗的第一节为其余部分奠定了忧郁的基调。,verso,El primer verso del poema establece un tono melancólico para el resto.,khổ thơ,Khổ thơ đầu tiên tạo nên giọng điệu u buồn cho phần còn lại.,บทกลอน,บทกลอนแรกของกลอนกำหนดโทนเศร้าสร้อยสำหรับส่วนที่เหลือ,bait,Bait pertama puisi itu menetapkan nada melankolis untuk sisanya.
concert,"The concert was sold out, with over ten thousand fans in attendance.",콘서트,"콘서트는 만 명 이상의 팬이 참석한 가운데 매진되었다.",コンサート,コンサートは1万人以上のファンが出席し完売だった。,演唱会,演唱会售罄超过一万名粉丝到场。,concierto,"El concierto se agotó, con más de diez mil fans asistentes.",buổi hòa nhạc,"Buổi hòa nhạc hết vé, với hơn mười nghìn người hâm mộ tham dự.",คอนเสิร์ต,คอนเสิร์ตบัตรหมดเกลี้ยงโดยมีแฟนๆ กว่าหมื่นคนเข้าร่วม,konser,"Konser itu terjual habis, dengan lebih dari sepuluh ribu penggemar hadir."
rehearsal,The band had one final rehearsal before the big performance.,리허설,밴드는 큰 공연 전 마지막 리허설을 했다.,リハーサル,バンドは大きな公演の前に最終リハーサルを行った。,排练,乐队在大型演出前进行了最后一次排练。,ensayo,La banda tuvo un último ensayo antes de la gran actuación.,buổi tập,Ban nhạc có buổi tập cuối cùng trước buổi biểu diễn lớn.,การซ้อม,วงดนตรีมีการซ้อมครั้งสุดท้ายก่อนการแสดงใหญ่,latihan,Band melakukan latihan terakhir sebelum pertunjukan besar.
acoustic,She prefers the acoustic version of the song over the electric one.,어쿠스틱의,그녀는 전자 버전보다 그 노래의 어쿠스틱 버전을 더 좋아한다.,アコースティックの,彼女はその曲のエレクトリック版よりアコースティック版を好む。,原声的,她更喜欢这首歌的原声版本而非电子版。,acústico,Ella prefiere la versión acústica de la canción a la eléctrica.,mộc,Cô ấy thích phiên bản mộc của bài hát hơn phiên bản điện tử.,อะคูสติก,เธอชอบเวอร์ชันอะคูสติกของเพลงมากกว่าเวอร์ชันไฟฟ้า,akustik,Dia lebih suka versi akustik lagu itu daripada versi elektriknya.
amplifier,The guitarist plugged his instrument into a large amplifier on stage.,앰프,기타리스트는 무대 위의 큰 앰프에 악기를 연결했다.,アンプ,ギタリストはステージ上の大きなアンプに楽器を接続した。,放大器,吉他手将乐器插入舞台上的大型放大器。,amplificador,El guitarrista conectó su instrumento a un gran amplificador en el escenario.,bộ khuếch đại,Nghệ sĩ guitar cắm nhạc cụ vào bộ khuếch đại lớn trên sân khấu.,แอมป์,มือกีตาร์เสียบเครื่องดนตรีเข้ากับแอมป์ขนาดใหญ่บนเวที,amplifier,Gitaris mencolokkan instrumennya ke amplifier besar di atas panggung.
compose,"She began to compose her first symphony at the age of twenty.",작곡하다,그녀는 스무 살에 첫 번째 교향곡을 작곡하기 시작했다.,作曲する,彼女は20歳で最初の交響曲を作曲し始めた。,作曲,她二十岁时开始创作她的第一部交响曲。,componer,Comenzó a componer su primera sinfonía a los veinte años.,sáng tác,Cô ấy bắt đầu sáng tác bản giao hưởng đầu tiên khi hai mươi tuổi.,แต่งเพลง,เธอเริ่มแต่งซิมโฟนีชิ้นแรกตอนอายุยี่สิบปี,menggubah,Dia mulai menggubah simfoni pertamanya pada usia dua puluh tahun.
conductor,The conductor raised his baton and the orchestra began to play.,지휘자,지휘자가 지휘봉을 들어 올리자 오케스트라가 연주를 시작했다.,指揮者,指揮者がバトンを上げるとオーケストラが演奏を始めた。,指挥,指挥举起指挥棒乐团开始演奏。,director de orquesta,El director de orquesta levantó su batuta y la orquesta comenzó a tocar.,nhạc trưởng,Nhạc trưởng giơ cao chiếc gậy chỉ huy và dàn nhạc bắt đầu chơi.,วาทยกร,วาทยกรยกไม้บาตันขึ้นและวงออร์เคสตราเริ่มเล่น,konduktor,Konduktor mengangkat tongkatnya dan orkestra mulai bermain.
orchestra,The orchestra performed Beethoven's Fifth Symphony to a packed audience.,오케스트라,오케스트라가 만석의 관객 앞에서 베토벤 교향곡 5번을 연주했다.,オーケストラ,オーケストラは満員の観客の前でベートーヴェンの交響曲第5番を演奏した。,管弦乐团,管弦乐团在满座的观众面前演奏了贝多芬第五交响曲。,orquesta,La orquesta interpretó la Quinta Sinfonía de Beethoven ante un público lleno.,dàn nhạc,Dàn nhạc biểu diễn Bản giao hưởng số 5 của Beethoven trước khán giả chật kín.,วงออร์เคสตรา,วงออร์เคสตราเล่นซิมโฟนีหมายเลขห้าของเบโธเฟนต่อหน้าผู้ชมเต็มความจุ,orkestra,Orkestra memainkan Simfoni Kelima Beethoven di hadapan penonton penuh.
solo,The saxophone solo in the middle of the song was breathtaking.,솔로,노래 중간의 색소폰 솔로는 숨이 멎을 만큼 훌륭했다.,ソロ,曲の中盤のサックスソロは息をのむほど素晴らしかった。,独奏,歌曲中间的萨克斯独奏令人叹为观止。,solo,El solo de saxofón en medio de la canción fue impresionante.,độc tấu,Phần độc tấu saxophone giữa bài hát thật tuyệt vời.,โซโล,โซโลแซกโซโฟนตรงกลางเพลงนั้นน่าทึ่ง,solo,Solo saksofon di tengah lagu sangat memukau.
melody,The simple melody of the folk song stayed in my head all day.,멜로디,민요의 단순한 멜로디가 하루 종일 머릿속에 남았다.,メロディ,民謡のシンプルなメロディが一日中頭に残った。,旋律,民歌简单的旋律在我脑海中萦绕了一整天。,melodía,La simple melodía de la canción folclórica se quedó en mi cabeza todo el día.,giai điệu,Giai điệu đơn giản của bài dân ca cứ vang mãi trong đầu tôi cả ngày.,ทำนอง,ทำนองเรียบง่ายของเพลงพื้นบ้านวนเวียนอยู่ในหัวฉันตลอดทั้งวัน,melodi,Melodi sederhana dari lagu rakyat itu terngiang di kepala saya sepanjang hari.
rhythm,The dancers moved perfectly in time with the rhythm of the drums.,리듬,무용수들은 드럼의 리듬에 맞춰 완벽하게 움직였다.,リズム,ダンサーたちはドラムのリズムに完璧に合わせて動いた。,节奏,舞者们完美地跟着鼓的节奏移动。,ritmo,Los bailarines se movieron perfectamente al ritmo de los tambores.,nhịp điệu,Các vũ công di chuyển hoàn hảo theo nhịp điệu của trống.,จังหวะ,นักเต้นเคลื่อนไหวได้อย่างสมบูรณ์แบบตามจังหวะของกลอง,irama,Para penari bergerak sempurna mengikuti irama drum.
harmony,The two singers created a beautiful harmony with their contrasting voices.,하모니,두 가수가 대조적인 목소리로 아름다운 하모니를 만들었다.,ハーモニー,二人の歌手は対照的な声で美しいハーモニーを作り出した。,和声,两位歌手用各自不同的声音创造了美丽的和声。,armonía,Los dos cantantes crearon una bella armonía con sus voces contrastantes.,hòa âm,Hai ca sĩ tạo nên hòa âm tuyệt đẹp với giọng hát tương phản.,เสียงประสาน,นักร้องสองคนสร้างเสียงประสานที่สวยงามด้วยเสียงที่แตกต่างกัน,harmoni,Dua penyanyi menciptakan harmoni yang indah dengan suara mereka yang kontras.
tempo,The conductor increased the tempo during the final movement of the piece.,템포,지휘자가 곡의 마지막 악장에서 템포를 높였다.,テンポ,指揮者は曲の最終楽章でテンポを上げた。,节拍,指挥在乐曲最后乐章加快了节拍。,tempo,El director aumentó el tempo durante el movimiento final de la pieza.,nhịp độ,Nhạc trưởng tăng nhịp độ trong phần cuối của tác phẩm.,จังหวะเพลง,วาทยกรเพิ่มจังหวะเพลงในท่อนสุดท้ายของบทเพลง,tempo,Konduktor meningkatkan tempo selama gerakan terakhir dari karya tersebut.
chord,"She learned to play several chords on the guitar before writing her first song.",코드,그녀는 첫 번째 곡을 쓰기 전에 기타의 여러 코드를 연주하는 법을 배웠다.,コード,彼女は最初の曲を書く前にギターでいくつかのコードを弾くことを学んだ。,和弦,她在写第一首歌之前学会了吉他的几个和弦。,acorde,Aprendió a tocar varios acordes en la guitarra antes de escribir su primera canción.,hợp âm,Cô ấy học chơi nhiều hợp âm trên guitar trước khi viết bài hát đầu tiên.,คอร์ด,เธอเรียนรู้การเล่นคอร์ดหลายคอร์ดบนกีตาร์ก่อนเขียนเพลงแรก,akor,Dia belajar memainkan beberapa akor di gitar sebelum menulis lagu pertamanya.
tune,He hummed a familiar tune that reminded me of my childhood.,곡; 선율,그는 내 어린 시절을 떠올리게 하는 익숙한 곡을 흥얼거렸다.,曲,彼は私の幼少時代を思い出させる馴染みの曲を口ずさんだ。,曲调,他哼着一首熟悉的曲调让我想起了童年。,melodía,Tarareó una melodía familiar que me recordó mi infancia.,giai điệu quen thuộc,Anh ấy ngân nga một giai điệu quen thuộc gợi nhớ tuổi thơ của tôi.,ทำนองเพลง,เขาฮัมทำนองเพลงที่คุ้นเคยซึ่งทำให้ฉันนึกถึงวัยเด็ก,lagu,Dia bersenandung lagu yang familiar yang mengingatkan saya pada masa kecil saya.
vocalist,The band is looking for a new vocalist to replace their lead singer.,보컬리스트,밴드는 리드 싱어를 대체할 새 보컬리스트를 찾고 있다.,ボーカリスト,バンドはリードシンガーの代わりとなる新しいボーカリストを探している。,歌手,乐队正在寻找新歌手来替代主唱。,vocalista,La banda está buscando un nuevo vocalista para reemplazar a su cantante principal.,ca sĩ,Ban nhạc đang tìm kiếm ca sĩ mới để thay thế giọng ca chính.,นักร้อง,วงดนตรีกำลังหานักร้องคนใหม่มาแทนนักร้องนำ,vokalis,Band sedang mencari vokalis baru untuk menggantikan penyanyi utama mereka.
duet,The two artists performed a beautiful duet at the awards ceremony.,듀엣,두 아티스트가 시상식에서 아름다운 듀엣을 공연했다.,デュエット,二人のアーティストが授賞式で美しいデュエットを披露した。,二重唱,两位艺术家在颁奖典礼上表演了美丽的二重唱。,dueto,Los dos artistas interpretaron un hermoso dueto en la ceremonia de premios.,song ca,Hai nghệ sĩ trình diễn một bản song ca tuyệt đẹp tại lễ trao giải.,เพลงคู่,ศิลปินทั้งสองแสดงเพลงคู่อันงดงามในงานประกาศรางวัล,duet,Dua artis menampilkan duet yang indah di upacara penghargaan.
encore,"The crowd cheered loudly for an encore, and the band played two more songs.",앙코르,"관중이 앙코르를 요청하며 크게 환호했고, 밴드는 두 곡을 더 연주했다.",アンコール,観客は大きな歓声でアンコールを求め、バンドはさらに2曲演奏した。,返场,"观众大声欢呼要求返场，乐队又演奏了两首歌。",bis,"El público aplaudió fuerte pidiendo un bis, y la banda tocó dos canciones más.",hát thêm,"Khán giả cổ vũ lớn đòi hát thêm, và ban nhạc chơi thêm hai bài nữa.",แสดงซ้ำ,ฝูงชนเชียร์ดังขอให้แสดงซ้ำ และวงดนตรีเล่นเพิ่มอีกสองเพลง,encore,"Penonton bersorak keras minta encore, dan band memainkan dua lagu lagi."
album,The singer released her third album to critical acclaim.,앨범,그 가수는 세 번째 앨범을 발매하여 비평가들의 찬사를 받았다.,アルバム,その歌手は3枚目のアルバムをリリースし批評家の絶賛を受けた。,专辑,这位歌手发行了她的第三张专辑并获得了评论界的好评。,álbum,La cantante lanzó su tercer álbum con gran aclamación de la crítica.,album,Ca sĩ phát hành album thứ ba và nhận được sự hoan nghênh của giới phê bình.,อัลบั้ม,นักร้องปล่อยอัลบั้มที่สามซึ่งได้รับคำชมจากนักวิจารณ์,album,Penyanyi merilis album ketiganya dan mendapat pujian dari kritikus.
audition,"Hundreds of actors showed up for the audition, but only five were selected.",오디션,"수백 명의 배우가 오디션에 참석했지만 다섯 명만 선발되었다.",オーディション,数百人の俳優がオーディションに現れたが、選ばれたのは5人だけだった。,试镜,数百名演员参加了试镜但只有五人被选中。,audición,"Cientos de actores se presentaron a la audición, pero solo cinco fueron seleccionados.",buổi thử vai,"Hàng trăm diễn viên đến buổi thử vai, nhưng chỉ có năm người được chọn.",ออดิชั่น,นักแสดงหลายร้อยคนมาออดิชั่น แต่มีเพียงห้าคนที่ได้รับเลือก,audisi,"Ratusan aktor datang untuk audisi, tetapi hanya lima yang dipilih."
microphone,The singer adjusted the microphone before starting her performance.,마이크,가수가 공연을 시작하기 전에 마이크를 조정했다.,マイクロフォン,歌手はパフォーマンスを始める前にマイクを調整した。,麦克风,歌手在开始表演前调整了麦克风。,micrófono,La cantante ajustó el micrófono antes de comenzar su actuación.,micro,Ca sĩ điều chỉnh micro trước khi bắt đầu biểu diễn.,ไมโครโฟน,นักร้องปรับไมโครโฟนก่อนเริ่มการแสดง,mikrofon,Penyanyi menyesuaikan mikrofon sebelum memulai penampilannya.
soundtrack,The movie soundtrack features songs by several famous artists.,사운드트랙,영화 사운드트랙에는 여러 유명 아티스트의 노래가 수록되어 있다.,サウンドトラック,映画のサウンドトラックには数人の有名アーティストの曲が収録されている。,原声带,电影原声带收录了几位著名艺术家的歌曲。,banda sonora,La banda sonora de la película incluye canciones de varios artistas famosos.,nhạc phim,Nhạc phim có các bài hát của nhiều nghệ sĩ nổi tiếng.,เพลงประกอบภาพยนตร์,เพลงประกอบภาพยนตร์มีเพลงของศิลปินดังหลายคน,soundtrack,Soundtrack film ini menampilkan lagu-lagu dari beberapa artis terkenal.
