landmark,"The Eiffel Tower is the most famous landmark in Paris.",랜드마크,"에펠탑은 파리에서 가장 유명한 랜드마크입니다.",ランドマーク,"エッフェル塔はパリで最も有名なランドマークです。",地标,"埃菲尔铁塔是巴黎最著名的地标。",monumento emblemático,"La Torre Eiffel es el monumento emblemático más famoso de París.",địa danh,"Tháp Eiffel là địa danh nổi tiếng nhất ở Paris.",สถานที่สำคัญ,"หอไอเฟลเป็นสถานที่สำคัญที่มีชื่อเสียงที่สุดในปารีส",tengara,"Menara Eiffel adalah tengara paling terkenal di Paris."
cuisine,"Trying the local cuisine is one of the best parts of traveling.",요리,"현지 요리를 맛보는 것은 여행의 가장 좋은 부분 중 하나입니다.",料理,"現地の料理を試すことは旅行の最も良い部分の一つです。",美食,"品尝当地美食是旅行中最美好的部分之一。",gastronomía,"Probar la gastronomía local es una de las mejores partes de viajar.",ẩm thực,"Thưởng thức ẩm thực địa phương là một trong những phần tuyệt vời nhất của du lịch.",อาหาร,"การลองอาหารท้องถิ่นเป็นส่วนที่ดีที่สุดอย่างหนึ่งของการเดินทาง",kuliner,"Mencoba kuliner lokal adalah salah satu bagian terbaik dari bepergian."
domestic,"Domestic flights within the country are much cheaper than international ones.",국내의,"국내 항공편은 국제 항공편보다 훨씬 저렴합니다.",国内の,"国内線は国際線よりもはるかに安いです。",国内的,"国内航班比国际航班便宜得多。",nacional,"Los vuelos nacionales dentro del país son mucho más baratos que los internacionales.",nội địa,"Các chuyến bay nội địa trong nước rẻ hơn nhiều so với quốc tế.",ภายในประเทศ,"เที่ยวบินภายในประเทศถูกกว่าเที่ยวบินระหว่างประเทศมาก",domestik,"Penerbangan domestik dalam negeri jauh lebih murah daripada penerbangan internasional."
hitchhike,"Some adventurous travelers prefer to hitchhike across the countryside.",히치하이크하다,"모험적인 여행자들 중 일부는 시골을 히치하이크하는 것을 선호합니다.",ヒッチハイクする,"冒険好きな旅行者の中には田舎をヒッチハイクすることを好む人もいます。",搭便车,"一些爱冒险的旅行者喜欢在乡间搭便车旅行。",hacer autostop,"Algunos viajeros aventureros prefieren hacer autostop por el campo.",đi nhờ xe,"Một số du khách thích phiêu lưu thích đi nhờ xe qua vùng nông thôn.",โบกรถ,"นักเดินทางที่ชอบผจญภัยบางคนชอบโบกรถข้ามชนบท",menumpang,"Beberapa pelancong petualang lebih suka menumpang melintasi pedesaan."
backpack,"Many young people backpack through Southeast Asia during their gap year.",배낭여행하다,"많은 젊은이들이 갭이어 동안 동남아시아를 배낭여행합니다.",バックパック旅行する,"多くの若者がギャップイヤーに東南アジアをバックパック旅行します。",背包旅行,"许多年轻人在间隔年期间背包游历东南亚。",viajar con mochila,"Muchos jóvenes viajan con mochila por el sudeste asiático durante su año sabático.",đi phượt,"Nhiều người trẻ đi phượt qua Đông Nam Á trong năm nghỉ.",เที่ยวแบบแบ็คแพ็ค,"คนหนุ่มสาวจำนวนมากเที่ยวแบบแบ็คแพ็คผ่านเอเชียตะวันออกเฉียงใต้ในช่วงปีว่าง",backpacking,"Banyak anak muda backpacking melalui Asia Tenggara selama tahun jeda mereka."
convert,"You can convert your money at the exchange counter in the airport terminal.",환전하다,"공항 터미널의 환전 카운터에서 돈을 환전할 수 있습니다.",両替する,"空港ターミナルの両替カウンターでお金を両替できます。",兑换,"你可以在机场航站楼的兑换柜台兑换钱。",convertir,"Puedes convertir tu dinero en el mostrador de cambio de la terminal del aeropuerto.",đổi tiền,"Bạn có thể đổi tiền tại quầy đổi ngoại tệ trong nhà ga sân bay.",แลกเงิน,"คุณสามารถแลกเงินได้ที่เคาน์เตอร์แลกเปลี่ยนในอาคารผู้โดยสาร",menukarkan,"Anda dapat menukarkan uang Anda di konter penukaran di terminal bandara."
delay,"The heavy snowfall caused a two-hour delay for all departing flights.",지연,"폭설로 인해 모든 출발 항공편이 2시간 지연되었습니다.",遅延,"大雪により出発する全便が2時間の遅延となりました。",延误,"大雪导致所有出发航班延误两个小时。",retraso,"La fuerte nevada causó un retraso de dos horas para todos los vuelos de salida.",trì hoãn,"Tuyết rơi dày đã gây ra trì hoãn hai giờ cho tất cả các chuyến bay khởi hành.",ล่าช้า,"หิมะตกหนักทำให้เที่ยวบินขาออกทุกเที่ยวล่าช้าสองชั่วโมง",penundaan,"Hujan salju lebat menyebabkan penundaan dua jam untuk semua penerbangan yang berangkat."
guided tour,"The museum offers a guided tour in multiple languages for international visitors.",가이드 투어,"박물관은 국제 방문객을 위해 여러 언어로 가이드 투어를 제공합니다.",ガイドツアー,"博物館は海外からの訪問者向けに複数言語でガイドツアーを提供しています。",导游讲解,"博物馆为国际游客提供多种语言的导游讲解。",visita guiada,"El museo ofrece una visita guiada en varios idiomas para visitantes internacionales.",tour có hướng dẫn,"Bảo tàng cung cấp tour có hướng dẫn bằng nhiều ngôn ngữ cho du khách quốc tế.",ทัวร์นำเที่ยว,"พิพิธภัณฑ์มีทัวร์นำเที่ยวหลายภาษาสำหรับนักท่องเที่ยวต่างชาติ",tur berpemandu,"Museum menawarkan tur berpemandu dalam berbagai bahasa untuk pengunjung internasional."
off-season,"Traveling during the off-season can save you a lot of money on flights and hotels.",비수기,"비수기에 여행하면 항공편과 호텔에서 많은 돈을 절약할 수 있습니다.",オフシーズン,"オフシーズンに旅行すると航空券やホテルで大幅に節約できます。",淡季,"在淡季旅行可以在机票和酒店上节省很多钱。",temporada baja,"Viajar durante la temporada baja puede ahorrarte mucho dinero en vuelos y hoteles.",mùa thấp điểm,"Du lịch trong mùa thấp điểm có thể giúp bạn tiết kiệm nhiều tiền vé máy bay và khách sạn.",นอกฤดูท่องเที่ยว,"การเดินทางในช่วงนอกฤดูท่องเที่ยวสามารถประหยัดค่าเที่ยวบินและโรงแรมได้มาก",musim sepi,"Bepergian selama musim sepi dapat menghemat banyak uang untuk penerbangan dan hotel."
hostel,"Budget travelers often stay in hostels to meet other travelers and save money.",호스텔,"저예산 여행자들은 종종 다른 여행자들을 만나고 돈을 절약하기 위해 호스텔에 머뭅니다.",ホステル,"予算重視の旅行者は他の旅行者と出会いお金を節約するためにホステルに泊まることが多いです。",青年旅舍,"经济型旅行者通常住在青年旅舍，以结识其他旅行者并省钱。",albergue,"Los viajeros con presupuesto limitado suelen alojarse en albergues para conocer a otros viajeros y ahorrar dinero.",nhà trọ,"Du khách tiết kiệm thường ở nhà trọ để gặp gỡ du khách khác và tiết kiệm tiền.",โฮสเทล,"นักท่องเที่ยวงบน้อยมักพักในโฮสเทลเพื่อพบปะนักเดินทางคนอื่นและประหยัดเงิน",hostel,"Wisatawan hemat sering menginap di hostel untuk bertemu wisatawan lain dan menghemat uang."
check-in,"Online check-in allows you to select your seat before arriving at the airport.",체크인,"온라인 체크인을 통해 공항에 도착하기 전에 좌석을 선택할 수 있습니다.",チェックイン,"オンラインチェックインにより空港に到着する前に座席を選択できます。",办理登机,"网上办理登机手续可以让你在到达机场之前选择座位。",facturación,"La facturación en línea te permite seleccionar tu asiento antes de llegar al aeropuerto.",làm thủ tục,"Làm thủ tục trực tuyến cho phép bạn chọn ghế trước khi đến sân bay.",เช็คอิน,"การเช็คอินออนไลน์ช่วยให้คุณเลือกที่นั่งได้ก่อนถึงสนามบิน",check-in,"Check-in online memungkinkan Anda memilih kursi sebelum tiba di bandara."
visa,"You may need to apply for a tourist visa several weeks before your departure date.",비자,"출발일 몇 주 전에 관광 비자를 신청해야 할 수도 있습니다.",ビザ,"出発日の数週間前に観光ビザの申請が必要な場合があります。",签证,"你可能需要在出发日期前几周申请旅游签证。",visado,"Es posible que necesites solicitar un visado turístico varias semanas antes de tu fecha de salida.",thị thực,"Bạn có thể cần xin thị thực du lịch vài tuần trước ngày khởi hành.",วีซ่า,"คุณอาจต้องสมัครวีซ่าท่องเที่ยวหลายสัปดาห์ก่อนวันเดินทาง",visa,"Anda mungkin perlu mengajukan visa turis beberapa minggu sebelum tanggal keberangkatan Anda."
turbulence,"The pilot warned passengers to fasten their seatbelts due to expected turbulence ahead.",난기류,"조종사는 전방의 예상 난기류 때문에 승객들에게 안전벨트를 매라고 경고했습니다.",乱気流,"パイロットは前方に予想される乱気流のためシートベルトを締めるよう乗客に警告しました。",气流颠簸,"飞行员警告乘客系好安全带，因为前方预计有气流颠簸。",turbulencia,"El piloto advirtió a los pasajeros que se abrocharan los cinturones debido a la turbulencia prevista.",nhiễu động,"Phi công cảnh báo hành khách thắt dây an toàn do dự kiến có nhiễu động phía trước.",ความปั่นป่วน,"นักบินเตือนผู้โดยสารให้รัดเข็มขัดนิรภัยเนื่องจากคาดว่าจะมีความปั่นป่วนข้างหน้า",turbulensi,"Pilot memperingatkan penumpang untuk mengencangkan sabuk pengaman karena turbulensi yang diperkirakan di depan."
