tooth,I need to go to the dentist for my tooth.,이; 치아,치아 때문에 치과에 가야 해요.,歯,歯のことで歯医者に行かなきゃ。,牙齿,我需要去看牙医。,diente,Necesito ir al dentista por mi diente.,răng,Tôi cần đi nha sĩ vì răng.,ฟัน,ฉันต้องไปหาหมอฟัน,gigi,Saya perlu ke dokter gigi untuk gigi saya.
sick,I was sick last week.,아픈,지난주에 아팠어요.,病気の,先週病気だった。,生病的,我上周生病了。,enfermo,Estuve enfermo la semana pasada.,ốm,Tôi bị ốm tuần trước.,ป่วย,ฉันป่วยสัปดาห์ที่แล้ว,sakit,Saya sakit minggu lalu.
healthy,Eating vegetables keeps you healthy.,건강한,야채를 먹으면 건강해요.,健康な,野菜を食べると健康でいられる。,健康的,吃蔬菜让你保持健康。,saludable,Comer verduras te mantiene saludable.,khỏe mạnh,Ăn rau giữ cho bạn khỏe mạnh.,สุขภาพดี,กินผักช่วยให้สุขภาพดี,sehat,Makan sayur membuat Anda sehat.
medicine,Take this medicine after meals.,약,식후에 이 약을 드세요.,薬,食後にこの薬を飲んでください。,药,饭后吃这个药。,medicina,Toma esta medicina después de las comidas.,thuốc,Hãy uống thuốc này sau bữa ăn.,ยา,กินยานี้หลังอาหาร,obat,Minum obat ini setelah makan.
hospital,She went to the hospital.,병원,그녀는 병원에 갔어요.,病院,彼女は病院に行った。,医院,她去了医院。,hospital,Ella fue al hospital.,bệnh viện,Cô ấy đã đến bệnh viện.,โรงพยาบาล,เธอไปโรงพยาบาล,rumah sakit,Dia pergi ke rumah sakit.
doctor,The doctor said I am fine.,의사,의사가 괜찮다고 했어요.,医者,医者は大丈夫だと言った。,医生,医生说我没事。,doctor,El doctor dijo que estoy bien.,bác sĩ,Bác sĩ nói tôi ổn.,หมอ,หมอบอกว่าฉันสบายดี,dokter,Dokter bilang saya baik-baik saja.
fever,I have a high fever.,열,열이 높아요.,熱,高い熱がある。,发烧,我发高烧了。,fiebre,Tengo fiebre alta.,sốt,Tôi bị sốt cao.,ไข้,ฉันมีไข้สูง,demam,Saya demam tinggi.
pain,I feel pain in my knee.,통증,무릎에 통증이 있어요.,痛み,膝に痛みを感じる。,疼痛,我膝盖疼。,dolor,Siento dolor en la rodilla.,đau,Tôi cảm thấy đau ở đầu gối.,ความเจ็บปวด,ฉันรู้สึกเจ็บที่หัวเข่า,nyeri,Saya merasa nyeri di lutut.
rest,You need to rest when you are tired.,쉬다,피곤할 때 쉬어야 해요.,休む,疲れたら休む必要がある。,休息,累了就要休息。,descansar,Necesitas descansar cuando estás cansado.,nghỉ ngơi,Bạn cần nghỉ ngơi khi mệt.,พักผ่อน,คุณต้องพักผ่อนเมื่อเหนื่อย,istirahat,Anda perlu istirahat saat lelah.
exercise,Exercise is good for your health.,운동,운동은 건강에 좋아요.,運動,運動は健康に良い。,运动,运动有益健康。,ejercicio,El ejercicio es bueno para la salud.,tập thể dục,Tập thể dục tốt cho sức khỏe.,ออกกำลังกาย,ออกกำลังกายดีต่อสุขภาพ,olahraga,Olahraga baik untuk kesehatan Anda.
shirt,He is wearing a blue shirt.,셔츠,그는 파란색 셔츠를 입고 있어요.,シャツ,彼は青いシャツを着ている。,衬衫,他穿着一件蓝色衬衫。,camisa,Él lleva una camisa azul.,áo sơ mi,Anh ấy mặc áo sơ mi xanh.,เสื้อเชิ้ต,เขาใส่เสื้อเชิ้ตสีฟ้า,kemeja,Dia memakai kemeja biru.
pants,These pants are too long.,바지,이 바지는 너무 길어요.,ズボン,このズボンは長すぎる。,裤子,这条裤子太长了。,pantalones,Estos pantalones son muy largos.,quần,Chiếc quần này quá dài.,กางเกง,กางเกงตัวนี้ยาวเกินไป,celana,Celana ini terlalu panjang.
shoes,I need new shoes.,신발,새 신발이 필요해요.,靴,新しい靴が必要だ。,鞋子,我需要新鞋。,zapatos,Necesito zapatos nuevos.,giày,Tôi cần giày mới.,รองเท้า,ฉันต้องการรองเท้าใหม่,sepatu,Saya perlu sepatu baru.
jacket,Wear a jacket because it is cold.,재킷,추우니까 재킷을 입으세요.,ジャケット,寒いからジャケットを着て。,夹克,穿上夹克因为很冷。,chaqueta,Ponte una chaqueta porque hace frío.,áo khoác,Hãy mặc áo khoác vì trời lạnh.,เสื้อแจ็คเก็ต,ใส่เสื้อแจ็คเก็ตเพราะอากาศหนาว,jaket,Pakai jaket karena dingin.
coat,Put on your coat before going out.,코트,나가기 전에 코트를 입으세요.,コート,外出前にコートを着て。,外套,出门前穿上外套。,abrigo,Ponte el abrigo antes de salir.,áo choàng,Hãy mặc áo choàng trước khi ra ngoài.,เสื้อโค้ท,ใส่เสื้อโค้ทก่อนออกไป,mantel,Pakai mantel sebelum keluar.
dress,She is wearing a beautiful dress.,드레스,그녀는 아름다운 드레스를 입고 있어요.,ドレス; ワンピース,彼女は美しいドレスを着ている。,裙子,她穿着一条美丽的裙子。,vestido,Ella lleva un vestido hermoso.,váy,Cô ấy mặc một chiếc váy đẹp.,ชุดเดรส,เธอใส่ชุดเดรสสวย,gaun,Dia memakai gaun yang indah.
hat,Wear a hat in the sun.,모자,햇볕에 모자를 쓰세요.,帽子,日差しの中では帽子をかぶって。,帽子,太阳下戴帽子。,sombrero,Usa un sombrero bajo el sol.,mũ,Hãy đội mũ khi nắng.,หมวก,สวมหมวกตอนแดดจัด,topi,Pakai topi di bawah matahari.
socks,I need to buy new socks.,양말,새 양말을 사야 해요.,靴下,新しい靴下を買わないと。,袜子,我需要买新袜子。,calcetines,Necesito comprar calcetines nuevos.,tất,Tôi cần mua tất mới.,ถุงเท้า,ฉันต้องซื้อถุงเท้าใหม่,kaus kaki,Saya perlu beli kaus kaki baru.
glasses,I wear glasses for reading.,안경,독서용 안경을 써요.,眼鏡,読書用の眼鏡をかけている。,眼镜,我戴眼镜看书。,gafas,Uso gafas para leer.,kính,Tôi đeo kính để đọc sách.,แว่นตา,ฉันใส่แว่นตาอ่านหนังสือ,kacamata,Saya memakai kacamata untuk membaca.
umbrella,Take an umbrella in case it rains.,우산,비올 경우를 대비해 우산을 가져가세요.,傘,雨に備えて傘を持って行って。,雨伞,带把伞以防下雨。,paraguas,Lleva un paraguas por si llueve.,ô,Hãy mang ô phòng khi trời mưa.,ร่ม,เอาร่มไปเผื่อฝนตก,payung,Bawa payung kalau-kalau hujan.
car,My father drives a car to work.,자동차,아버지는 차로 출근해요.,車,父は車で仕事に行く。,车,我爸爸开车上班。,coche,Mi padre conduce un coche al trabajo.,xe hơi,Bố tôi lái xe hơi đi làm.,รถยนต์,พ่อขับรถไปทำงาน,mobil,Ayah saya mengendarai mobil ke kantor.
bus,I take the bus to school.,버스,버스를 타고 학교에 가요.,バス,バスで学校に行く。,公共汽车,我坐公交车去学校。,autobús,Tomo el autobús a la escuela.,xe buýt,Tôi đi xe buýt đến trường.,รถบัส,ฉันนั่งรถบัสไปโรงเรียน,bus,Saya naik bus ke sekolah.
train,The train arrives at 8 AM.,기차,기차는 오전 8시에 도착해요.,電車,電車は午前8時に着く。,火车,火车早上八点到。,tren,El tren llega a las 8 AM.,tàu hỏa,Tàu hỏa đến lúc 8 giờ sáng.,รถไฟ,รถไฟมาถึง 8 โมงเช้า,kereta,Kereta tiba jam 8 pagi.
subway,Take the subway to downtown.,지하철,지하철을 타고 시내로 가세요.,地下鉄,地下鉄で市内に行ってください。,地铁,坐地铁去市中心。,metro,Toma el metro al centro.,tàu điện ngầm,Hãy đi tàu điện ngầm đến trung tâm.,รถไฟใต้ดิน,นั่งรถไฟใต้ดินไปตัวเมือง,kereta bawah tanah,Naik kereta bawah tanah ke pusat kota.
taxi,We took a taxi to the airport.,택시,택시를 타고 공항에 갔어요.,タクシー,タクシーで空港に行った。,出租车,我们打了出租车去机场。,taxi,Tomamos un taxi al aeropuerto.,xe taxi,Chúng tôi đã đi taxi đến sân bay.,แท็กซี่,เรานั่งแท็กซี่ไปสนามบิน,taksi,Kami naik taksi ke bandara.
bicycle,I ride a bicycle to work.,자전거,자전거를 타고 출근해요.,自転車,自転車で仕事に行く。,自行车,我骑自行车上班。,bicicleta,Voy en bicicleta al trabajo.,xe đạp,Tôi đạp xe đi làm.,จักรยาน,ฉันขี่จักรยานไปทำงาน,sepeda,Saya naik sepeda ke kantor.
airplane,The airplane is flying over the ocean.,비행기,비행기가 바다 위를 날고 있어요.,飛行機,飛行機が海の上を飛んでいる。,飞机,飞机正在飞越海洋。,avión,El avión está volando sobre el océano.,máy bay,Máy bay đang bay qua đại dương.,เครื่องบิน,เครื่องบินกำลังบินเหนือมหาสมุทร,pesawat,Pesawat terbang di atas lautan.
ship,The ship crosses the Pacific Ocean.,배,배가 태평양을 건너요.,船,船は太平洋を渡る。,船,船横渡太平洋。,barco,El barco cruza el océano Pacífico.,tàu,Tàu vượt qua Thái Bình Dương.,เรือ,เรือข้ามมหาสมุทรแปซิฟิก,kapal,Kapal menyeberangi Samudra Pasifik.
ticket,Buy a ticket at the station.,표,역에서 표를 사세요.,切符; チケット,駅でチケットを買ってください。,票,在车站买票。,boleto,Compra un boleto en la estación.,vé,Hãy mua vé tại ga.,ตั๋ว,ซื้อตั๋วที่สถานี,tiket,Beli tiket di stasiun.
station,The train station is nearby.,역,기차역이 가까워요.,駅,駅は近くにある。,车站,火车站在附近。,estación,La estación de tren está cerca.,ga,Nhà ga gần đây.,สถานี,สถานีรถไฟอยู่ใกล้ๆ,stasiun,Stasiun kereta dekat sini.
road,The road is very long.,길,길이 매우 길어요.,道路,道路はとても長い。,路,这条路很长。,camino,El camino es muy largo.,đường,Con đường rất dài.,ถนน,ถนนยาวมาก,jalan,Jalannya sangat panjang.
traffic,The traffic is heavy in the morning.,교통,아침에 교통이 혼잡해요.,交通,朝は交通量が多い。,交通,早上交通很拥堵。,tráfico,El tráfico es pesado por la mañana.,giao thông,Giao thông đông đúc vào buổi sáng.,การจราจร,การจราจรหนาแน่นในตอนเช้า,lalu lintas,Lalu lintas padat di pagi hari.
stop,The bus stops here.,정류장; 멈추다,버스가 여기서 멈춰요.,止まる,バスはここで止まる。,停,公交车在这里停。,parar,El autobús para aquí.,dừng,Xe buýt dừng ở đây.,หยุด,รถบัสจอดที่นี่,berhenti,Bus berhenti di sini.
turn,Turn left at the corner.,돌다,모퉁이에서 왼쪽으로 도세요.,曲がる,角を左に曲がってください。,转,在拐角处左转。,girar,Gira a la izquierda en la esquina.,rẽ,Hãy rẽ trái ở góc đường.,เลี้ยว,เลี้ยวซ้ายที่มุม,belok,Belok kiri di tikungan.
map,I need a map of the city.,지도,도시 지도가 필요해요.,地図,市内の地図が必要だ。,地图,我需要一张城市地图。,mapa,Necesito un mapa de la ciudad.,bản đồ,Tôi cần một bản đồ thành phố.,แผนที่,ฉันต้องการแผนที่เมือง,peta,Saya perlu peta kota.
computer,I use a computer every day.,컴퓨터,매일 컴퓨터를 사용해요.,コンピューター,毎日コンピューターを使う。,电脑,我每天用电脑。,computadora,Uso una computadora todos los días.,máy tính,Tôi dùng máy tính mỗi ngày.,คอมพิวเตอร์,ฉันใช้คอมพิวเตอร์ทุกวัน,komputer,Saya menggunakan komputer setiap hari.
phone,My phone battery is low.,핸드폰,핸드폰 배터리가 부족해요.,スマホ; 電話,スマホのバッテリーが少ない。,手机,我的手机快没电了。,teléfono,La batería de mi teléfono está baja.,điện thoại,Điện thoại của tôi sắp hết pin.,โทรศัพท์,แบตโทรศัพท์ฉันใกล้หมด,ponsel,Baterai ponsel saya hampir habis.
internet,The internet connection is slow.,인터넷,인터넷 연결이 느려요.,インターネット,インターネット接続が遅い。,网络,网络连接很慢。,internet,La conexión a internet es lenta.,mạng internet,Kết nối internet bị chậm.,อินเทอร์เน็ต,การเชื่อมต่ออินเทอร์เน็ตช้า,internet,Koneksi internet lambat.
website,Visit our website for more information.,웹사이트,더 많은 정보를 위해 웹사이트를 방문하세요.,ウェブサイト,詳しくはウェブサイトをご覧ください。,网站,请访问我们的网站获取更多信息。,sitio web,Visita nuestro sitio web para más información.,trang web,Hãy truy cập trang web để biết thêm thông tin.,เว็บไซต์,เยี่ยมชมเว็บไซต์ของเราสำหรับข้อมูลเพิ่มเติม,situs web,Kunjungi situs web kami untuk informasi lebih.
email,I will send you an email.,이메일,이메일을 보낼게요.,メール,メールを送ります。,电子邮件,我会给你发电子邮件。,correo electrónico,Te enviaré un correo electrónico.,email,Tôi sẽ gửi email cho bạn.,อีเมล,ฉันจะส่งอีเมลให้คุณ,email,Saya akan mengirim email kepada Anda.
password,Do not share your password.,비밀번호,비밀번호를 공유하지 마세요.,パスワード,パスワードを共有しないでください。,密码,不要分享你的密码。,contraseña,No compartas tu contraseña.,mật khẩu,Đừng chia sẻ mật khẩu của bạn.,รหัสผ่าน,อย่าแชร์รหัสผ่านของคุณ,kata sandi,Jangan bagikan kata sandi Anda.
download,I downloaded the app on my phone.,다운로드하다,핸드폰에 앱을 다운로드했어요.,ダウンロードする,スマホにアプリをダウンロードした。,下载,我在手机上下载了应用程序。,descargar,Descargué la aplicación en mi teléfono.,tải xuống,Tôi đã tải ứng dụng xuống điện thoại.,ดาวน์โหลด,ฉันดาวน์โหลดแอปบนโทรศัพท์,mengunduh,Saya mengunduh aplikasi di ponsel saya.
upload,Upload the photo to the website.,업로드하다,웹사이트에 사진을 업로드하세요.,アップロードする,ウェブサイトに写真をアップロードしてください。,上传,把照片上传到网站。,subir,Sube la foto al sitio web.,tải lên,Hãy tải ảnh lên trang web.,อัพโหลด,อัพโหลดรูปภาพไปที่เว็บไซต์,mengunggah,Unggah foto ke situs web.
search,Search for the information online.,검색하다,온라인에서 정보를 검색하세요.,検索する,オンラインで情報を検索してください。,搜索,在网上搜索信息。,buscar,Busca la información en línea.,tìm kiếm,Hãy tìm kiếm thông tin trực tuyến.,ค้นหา,ค้นหาข้อมูลออนไลน์,mencari,Cari informasinya secara online.
update,Please update your app.,업데이트하다,앱을 업데이트해 주세요.,アップデートする,アプリをアップデートしてください。,更新,请更新你的应用。,actualizar,Por favor actualiza tu aplicación.,cập nhật,Xin hãy cập nhật ứng dụng.,อัปเดต,กรุณาอัปเดตแอปของคุณ,memperbarui,Silakan perbarui aplikasi Anda.
camera,I took a photo with my camera.,카메라,카메라로 사진을 찍었어요.,カメラ,カメラで写真を撮った。,相机,我用相机拍了照片。,cámara,Tomé una foto con mi cámara.,máy ảnh,Tôi đã chụp ảnh bằng máy ảnh.,กล้อง,ฉันถ่ายรูปด้วยกล้อง,kamera,Saya mengambil foto dengan kamera saya.
video,We watched a video together.,영상,우리는 함께 영상을 봤어요.,動画,一緒に動画を見た。,视频,我们一起看了视频。,video,Vimos un video juntos.,video,Chúng tôi đã xem video cùng nhau.,วิดีโอ,เราดูวิดีโอด้วยกัน,video,Kami menonton video bersama.
rice,Rice is the main food in Asia.,쌀; 밥,쌀은 아시아의 주식이에요.,米; ご飯,米はアジアの主食だ。,米饭,米饭是亚洲的主食。,arroz,El arroz es el alimento principal en Asia.,gạo,Gạo là thực phẩm chính ở châu Á.,ข้าว,ข้าวเป็นอาหารหลักในเอเชีย,nasi,Nasi adalah makanan pokok di Asia.
bread,I eat bread for breakfast.,빵,아침에 빵을 먹어요.,パン,朝食にパンを食べる。,面包,我早餐吃面包。,pan,Como pan para el desayuno.,bánh mì,Tôi ăn bánh mì cho bữa sáng.,ขนมปัง,ฉันกินขนมปังเป็นอาหารเช้า,roti,Saya makan roti untuk sarapan.
meat,I do not eat meat.,고기,저는 고기를 먹지 않아요.,肉,肉は食べない。,肉,我不吃肉。,carne,No como carne.,thịt,Tôi không ăn thịt.,เนื้อ,ฉันไม่กินเนื้อ,daging,Saya tidak makan daging.
fish,I like to eat grilled fish.,생선,구운 생선을 좋아해요.,魚,焼き魚が好きだ。,鱼,我喜欢吃烤鱼。,pescado,Me gusta comer pescado a la parrilla.,cá,Tôi thích ăn cá nướng.,ปลา,ฉันชอบกินปลาย่าง,ikan,Saya suka makan ikan bakar.
egg,I had eggs for breakfast.,달걀,아침에 달걀을 먹었어요.,卵,朝食に卵を食べた。,鸡蛋,我早餐吃了鸡蛋。,huevo,Desayuné huevos.,trứng,Tôi đã ăn trứng cho bữa sáng.,ไข่,ฉันกินไข่เป็นอาหารเช้า,telur,Saya makan telur untuk sarapan.
vegetable,Eat more vegetables for health.,채소,건강을 위해 채소를 더 먹으세요.,野菜,健康のためにもっと野菜を食べて。,蔬菜,为了健康多吃蔬菜。,verdura,Come más verduras para la salud.,rau,Hãy ăn nhiều rau hơn cho sức khỏe.,ผัก,กินผักมากขึ้นเพื่อสุขภาพ,sayur,Makan lebih banyak sayur untuk kesehatan.
fruit,I eat fruit every day.,과일,매일 과일을 먹어요.,果物,毎日果物を食べる。,水果,我每天吃水果。,fruta,Como fruta todos los días.,trái cây,Tôi ăn trái cây mỗi ngày.,ผลไม้,ฉันกินผลไม้ทุกวัน,buah,Saya makan buah setiap hari.
milk,Children drink milk every day.,우유,아이들은 매일 우유를 마셔요.,牛乳,子供は毎日牛乳を飲む。,牛奶,孩子们每天喝牛奶。,leche,Los niños beben leche todos los días.,sữa,Trẻ em uống sữa mỗi ngày.,นม,เด็กๆ ดื่มนมทุกวัน,susu,Anak-anak minum susu setiap hari.
water,Drink eight glasses of water a day.,물,하루에 물 여덟 잔을 마시세요.,水,1日に8杯の水を飲んでください。,水,一天喝八杯水。,agua,Bebe ocho vasos de agua al día.,nước,Hãy uống tám cốc nước mỗi ngày.,น้ำ,ดื่มน้ำแปดแก้วต่อวัน,air,Minumlah delapan gelas air sehari.
juice,I like orange juice.,주스,오렌지 주스를 좋아해요.,ジュース,オレンジジュースが好きだ。,果汁,我喜欢橙汁。,jugo,Me gusta el jugo de naranja.,nước ép,Tôi thích nước ép cam.,น้ำผลไม้,ฉันชอบน้ำส้ม,jus,Saya suka jus jeruk.
coffee,I drink coffee every morning.,커피,매일 아침 커피를 마셔요.,コーヒー,毎朝コーヒーを飲む。,咖啡,我每天早上喝咖啡。,café,Bebo café cada mañana.,cà phê,Tôi uống cà phê mỗi sáng.,กาแฟ,ฉันดื่มกาแฟทุกเช้า,kopi,Saya minum kopi setiap pagi.
tea,Would you like a cup of tea?,차,차 한 잔 드시겠어요?,お茶,お茶を一杯いかがですか？,茶,你想来杯茶吗？,té,¿Te gustaría una taza de té?,trà,Bạn có muốn một tách trà không?,ชา,คุณอยากดื่มชาสักถ้วยไหม,teh,Mau secangkir teh?
sugar,I do not put sugar in my coffee.,설탕,커피에 설탕을 넣지 않아요.,砂糖,コーヒーに砂糖を入れない。,糖,我咖啡里不放糖。,azúcar,No le pongo azúcar a mi café.,đường,Tôi không cho đường vào cà phê.,น้ำตาล,ฉันไม่ใส่น้ำตาลในกาแฟ,gula,Saya tidak menambahkan gula ke kopi.
salt,This soup needs more salt.,소금,이 수프에 소금이 더 필요해요.,塩,このスープにはもう少し塩が必要だ。,盐,这个汤需要多放点盐。,sal,Esta sopa necesita más sal.,muối,Súp này cần thêm muối.,เกลือ,ซุปนี้ต้องเติมเกลือ,garam,Sup ini perlu lebih banyak garam.
soup,I made chicken soup.,수프,치킨 수프를 만들었어요.,スープ,チキンスープを作った。,汤,我做了鸡汤。,sopa,Hice sopa de pollo.,súp,Tôi đã nấu súp gà.,ซุป,ฉันทำซุปไก่,sup,Saya membuat sup ayam.
salad,I had a salad for lunch.,샐러드,점심에 샐러드를 먹었어요.,サラダ,昼食にサラダを食べた。,沙拉,我午餐吃了沙拉。,ensalada,Comí una ensalada para el almuerzo.,salad,Tôi đã ăn salad cho bữa trưa.,สลัด,ฉันกินสลัดเป็นมื้อเที่ยง,salad,Saya makan salad untuk makan siang.
dessert,Would you like dessert?,디저트,디저트 드시겠어요?,デザート,デザートはいかがですか？,甜点,你想要甜点吗？,postre,¿Te gustaría un postre?,tráng miệng,Bạn có muốn tráng miệng không?,ของหวาน,คุณอยากทานของหวานไหม,makanan penutup,Mau makanan penutup?
breakfast,Breakfast is the most important meal.,아침 식사,아침 식사는 가장 중요한 식사예요.,朝食,朝食は最も重要な食事だ。,早餐,早餐是最重要的一餐。,desayuno,El desayuno es la comida más importante.,bữa sáng,Bữa sáng là bữa ăn quan trọng nhất.,อาหารเช้า,อาหารเช้าเป็นมื้อที่สำคัญที่สุด,sarapan,Sarapan adalah makanan terpenting.
lunch,We had lunch at a restaurant.,점심,식당에서 점심을 먹었어요.,昼食,レストランで昼食を食べた。,午餐,我们在餐厅吃了午餐。,almuerzo,Almorzamos en un restaurante.,bữa trưa,Chúng tôi ăn trưa tại nhà hàng.,อาหารกลางวัน,เรากินมื้อเที่ยงที่ร้านอาหาร,makan siang,Kami makan siang di restoran.
dinner,What do you want for dinner?,저녁,저녁에 뭘 먹고 싶어요?,夕食,夕食は何がいいですか？,晚餐,你晚餐想吃什么？,cena,¿Qué quieres para cenar?,bữa tối,Bạn muốn ăn gì cho bữa tối?,อาหารเย็น,คุณอยากกินอะไรเป็นอาหารเย็น,makan malam,Mau makan apa untuk makan malam?
snack,I had a snack between meals.,간식,식사 사이에 간식을 먹었어요.,おやつ,食事の間におやつを食べた。,零食,我在两餐之间吃了零食。,bocadillo,Tomé un bocadillo entre comidas.,đồ ăn vặt,Tôi ăn đồ ăn vặt giữa các bữa.,ของว่าง,ฉันกินของว่างระหว่างมื้อ,camilan,Saya makan camilan di antara waktu makan.
restaurant,Let us eat at that restaurant.,식당,저 식당에서 먹자.,レストラン,あのレストランで食べよう。,餐厅,我们去那家餐厅吃吧。,restaurante,Comamos en ese restaurante.,nhà hàng,Chúng ta hãy ăn ở nhà hàng đó.,ร้านอาหาร,ไปกินที่ร้านอาหารนั้นกัน,restoran,Ayo makan di restoran itu.
menu,May I see the menu please?,메뉴,메뉴를 보여 주시겠어요?,メニュー,メニューを見せてください。,菜单,我可以看看菜单吗？,menú,¿Puedo ver el menú por favor?,thực đơn,Cho tôi xem thực đơn được không?,เมนู,ขอดูเมนูหน่อยได้ไหม,menu,Boleh saya lihat menunya?
order,I would like to order now.,주문하다,지금 주문하고 싶어요.,注文する,今注文したいのですが。,点菜,我想现在点菜。,ordenar,Me gustaría ordenar ahora.,gọi món,Tôi muốn gọi món bây giờ.,สั่ง,ฉันอยากสั่งอาหารตอนนี้,memesan,Saya ingin memesan sekarang.
bill,Can I have the bill please?,계산서,계산서를 주시겠어요?,会計,お会計をお願いします。,账单,请给我账单。,cuenta,¿Me da la cuenta por favor?,hóa đơn,Cho tôi hóa đơn được không?,บิล,ขอบิลหน่อยได้ไหม,tagihan,Boleh minta tagihannya?
delicious,This food is delicious.,맛있는,이 음식이 맛있어요.,おいしい,この食べ物はおいしい。,好吃的,这个菜很好吃。,delicioso,Esta comida es deliciosa.,ngon,Món ăn này rất ngon.,อร่อย,อาหารนี้อร่อย,lezat,Makanan ini lezat.
hungry,I am very hungry.,배고픈,배가 매우 고파요.,お腹がすいた,お腹がとてもすいた。,饿的,我很饿。,hambriento,Tengo mucha hambre.,đói,Tôi rất đói.,หิว,ฉันหิวมาก,lapar,Saya sangat lapar.
thirsty,I am thirsty after exercise.,목마른,운동 후에 목이 마르요.,のどが渇いた,運動の後のどが渇いた。,渴的,运动后我很渴。,sediento,Tengo sed después del ejercicio.,khát,Tôi khát sau khi tập thể dục.,กระหายน้ำ,ฉันกระหายน้ำหลังออกกำลังกาย,haus,Saya haus setelah berolahraga.
hot,The coffee is too hot.,뜨거운,커피가 너무 뜨거워요.,熱い,コーヒーが熱すぎる。,烫的,咖啡太烫了。,caliente,El café está muy caliente.,nóng,Cà phê quá nóng.,ร้อน,กาแฟร้อนเกินไป,panas,Kopinya terlalu panas.
cold,The water is very cold.,차가운,물이 매우 차가워요.,冷たい,水がとても冷たい。,冷的,水很冷。,frío,El agua está muy fría.,lạnh,Nước rất lạnh.,เย็น,น้ำเย็นมาก,dingin,Airnya sangat dingin.
warm,The weather is warm today.,따뜻한,오늘 날씨가 따뜻해요.,暖かい,今日は暖かい。,温暖的,今天天气暖和。,cálido,El clima está cálido hoy.,ấm,Thời tiết hôm nay ấm áp.,อุ่น,อากาศอุ่นวันนี้,hangat,Cuacanya hangat hari ini.
cool,The evening breeze is cool.,시원한,저녁 바람이 시원해요.,涼しい,夕方の風が涼しい。,凉爽的,晚风很凉爽。,fresco,La brisa de la tarde es fresca.,mát,Gió chiều mát mẻ.,เย็นสบาย,ลมเย็นตอนเย็นเย็นสบาย,sejuk,Angin sore terasa sejuk.
dry,The weather is dry in winter.,건조한,겨울에 날씨가 건조해요.,乾燥した,冬は天気が乾燥している。,干燥的,冬天天气干燥。,seco,El clima es seco en invierno.,khô,Thời tiết khô vào mùa đông.,แห้ง,อากาศแห้งในฤดูหนาว,kering,Cuaca kering di musim dingin.
wet,My clothes are wet from the rain.,젖은,비에 옷이 젖었어요.,濡れた,雨で服が濡れた。,湿的,我的衣服被雨淋湿了。,mojado,Mi ropa está mojada por la lluvia.,ướt,Quần áo tôi bị ướt vì mưa.,เปียก,เสื้อผ้าของฉันเปียกจากฝน,basah,Baju saya basah karena hujan.
bright,The room is bright with sunlight.,밝은,방이 햇빛으로 밝아요.,明るい,部屋が日光で明るい。,明亮的,房间被阳光照得很亮。,brillante,La habitación es brillante con la luz del sol.,sáng,Phòng sáng nhờ ánh nắng.,สว่าง,ห้องสว่างด้วยแสงแดด,terang,Ruangannya terang dengan sinar matahari.
dark,It is dark at night.,어두운,밤에 어두워요.,暗い,夜は暗い。,黑暗的,晚上很黑。,oscuro,Está oscuro por la noche.,tối,Trời tối vào ban đêm.,มืด,กลางคืนมืด,gelap,Gelap di malam hari.
deep,The ocean is very deep.,깊은,바다가 매우 깊어요.,深い,海はとても深い。,深的,海洋很深。,profundo,El océano es muy profundo.,sâu,Đại dương rất sâu.,ลึก,มหาสมุทรลึกมาก,dalam,Lautan sangat dalam.
shallow,The pool is shallow for children.,얕은,풀장이 어린이용으로 얕아요.,浅い,プールは子供用に浅い。,浅的,泳池对孩子来说很浅。,poco profundo,La piscina es poco profunda para los niños.,nông,Hồ bơi nông cho trẻ em.,ตื้น,สระตื้นสำหรับเด็ก,dangkal,Kolam itu dangkal untuk anak-anak.
smooth,The surface of the glass is smooth.,매끄러운,유리 표면이 매끄러워요.,滑らかな,ガラスの表面は滑らかだ。,光滑的,玻璃表面很光滑。,liso,La superficie del vaso es lisa.,nhẵn,Bề mặt kính rất nhẵn.,เรียบ,ผิวกระจกเรียบ,halus,Permukaan kaca itu halus.
rough,The road surface is rough.,거친,도로 표면이 거칠어요.,粗い,道路の表面が粗い。,粗糙的,路面很粗糙。,áspero,La superficie del camino es áspera.,gồ ghề,Mặt đường gồ ghề.,ขรุขระ,ผิวถนนขรุขระ,kasar,Permukaan jalan kasar.
cheap,This shirt is very cheap.,싼,이 셔츠는 매우 싸요.,安い,このシャツはとても安い。,便宜的,这件衬衫很便宜。,barato,Esta camisa es muy barata.,rẻ,Chiếc áo sơ mi rất rẻ.,ถูก,เสื้อเชิ้ตนี้ถูกมาก,murah,Kemeja ini sangat murah.
expensive,This bag is too expensive.,비싼,이 가방은 너무 비싸요.,高い,このバッグは高すぎる。,贵的,这个包太贵了。,caro,Esta bolsa es muy cara.,đắt,Chiếc túi này quá đắt.,แพง,กระเป๋าใบนี้แพงเกินไป,mahal,Tas ini terlalu mahal.
free,The concert is free.,무료의,콘서트는 무료예요.,無料の,コンサートは無料だ。,免费的,音乐会是免费的。,gratis,El concierto es gratis.,miễn phí,Buổi hòa nhạc miễn phí.,ฟรี,คอนเสิร์ตฟรี,gratis,Konsernya gratis.
busy,I am very busy this week.,바쁜,이번 주 매우 바빠요.,忙しい,今週はとても忙しい。,忙的,这周我很忙。,ocupado,Estoy muy ocupado esta semana.,bận,Tôi rất bận tuần này.,ยุ่ง,ฉันยุ่งมากสัปดาห์นี้,sibuk,Saya sangat sibuk minggu ini.
