selfless,Her selfless dedication to charity inspired many people.,이타적인; 무사무욕의,그녀의 이타적인 자선 헌신은 많은 사람들에게 영감을 주었다.,無私の,彼女の無私の慈善活動への献身は多くの人を感動させた。,无私的,她对慈善事业的无私奉献激励了许多人。,desinteresado,Su dedicación desinteresada a la caridad inspiró a muchas personas.,vị tha,Sự cống hiến vị tha cho từ thiện của cô ấy đã truyền cảm hứng cho nhiều người.,เสียสละ; ไม่เห็นแก่ตัว,การอุทิศตนเพื่อการกุศลอย่างเสียสละของเธอเป็นแรงบันดาลใจให้หลายคน,tanpa pamrih,Dedikasinya yang tanpa pamrih untuk amal menginspirasi banyak orang.
atonement,He spent years trying to make atonement for his past mistakes.,속죄,그는 과거 실수에 대한 속죄를 위해 수년을 보냈다.,償い,彼は過去の過ちの償いをしようと何年も費やした。,赎罪; 弥补,他花了多年时间试图弥补过去的错误。,expiación,Pasó años tratando de hacer expiación por sus errores pasados.,sự chuộc tội,Anh ấy dành nhiều năm cố gắng chuộc tội cho những sai lầm trong quá khứ.,การชดใช้,เขาใช้เวลาหลายปีพยายามชดใช้ความผิดพลาดในอดีต,penebusan dosa,Dia menghabiskan bertahun-tahun mencoba menebus kesalahan masa lalunya.
philanthropic,The philanthropic foundation donates millions to education.,자선적인,그 자선 재단은 교육에 수백만 달러를 기부한다.,慈善的な,その慈善財団は教育に数百万ドルを寄付している。,慈善的,该慈善基金会向教育事业捐赠了数百万美元。,filantrópico,La fundación filantrópica dona millones a la educación.,từ thiện,Quỹ từ thiện quyên góp hàng triệu đô cho giáo dục.,ที่เกี่ยวกับการกุศล,มูลนิธิการกุศลบริจาคเงินหลายล้านให้กับการศึกษา,filantropis,Yayasan filantropis menyumbangkan jutaan untuk pendidikan.
scrupulous,She is scrupulous about following safety regulations.,꼼꼼한; 양심적인,그녀는 안전 규정을 따르는 것에 꼼꼼하다.,良心的な,彼女は安全規則を守ることに良心的である。,一丝不苟的,她对遵守安全规定一丝不苟。,escrupuloso,Es escrupulosa en el cumplimiento de las normas de seguridad.,cẩn thận; tỉ mỉ,Cô ấy rất cẩn thận trong việc tuân thủ quy định an toàn.,ละเอียดรอบคอบ,เธอละเอียดรอบคอบในการปฏิบัติตามกฎระเบียบความปลอดภัย,cermat; teliti,Dia cermat dalam mengikuti peraturan keselamatan.
altruism,Pure altruism means helping others without expecting anything in return.,이타주의,순수한 이타주의는 대가를 기대하지 않고 다른 사람을 돕는 것이다.,利他主義,純粋な利他主義とは見返りを期待せずに他人を助けることである。,利他主义,纯粹的利他主义意味着帮助他人而不期望回报。,altruismo,El altruismo puro significa ayudar a otros sin esperar nada a cambio.,lòng vị tha,Lòng vị tha thuần túy là giúp đỡ người khác mà không mong đợi đền đáp.,ความเห็นแก่ผู้อื่น,ความเห็นแก่ผู้อื่นที่แท้จริงหมายถึงการช่วยเหลือผู้อื่นโดยไม่หวังสิ่งตอบแทน,altruisme,Altruisme murni berarti membantu orang lain tanpa mengharapkan imbalan.
vow,She made a vow to always tell the truth.,맹세; 서약,그녀는 항상 진실을 말하겠다고 맹세했다.,誓い,彼女は常に真実を語ると誓った。,誓言,她发誓永远说真话。,juramento; voto,Hizo el voto de decir siempre la verdad.,lời thề,Cô ấy đã thề sẽ luôn nói sự thật.,คำปฏิญาณ,เธอให้คำปฏิญาณว่าจะพูดความจริงเสมอ,sumpah; janji,Dia berjanji untuk selalu mengatakan yang sebenarnya.
condemn,The international community condemned the attack.,비난하다,국제 사회는 그 공격을 비난했다.,非難する,国際社会はその攻撃を非難した。,谴责,国际社会谴责了这次袭击。,condenar,La comunidad internacional condenó el ataque.,lên án,Cộng đồng quốc tế lên án cuộc tấn công.,ประณาม,ประชาคมระหว่างประเทศประณามการโจมตี,mengutuk,Komunitas internasional mengutuk serangan itu.
justification,There is no justification for such violent behavior.,정당화; 변명,그런 폭력적 행동에 대한 정당화는 없다.,正当化,そのような暴力的行為の正当化はできない。,正当理由; 辩护,这种暴力行为没有任何正当理由。,justificación,No hay justificación para tal comportamiento violento.,sự biện minh,Không có sự biện minh nào cho hành vi bạo lực như vậy.,การให้เหตุผล,ไม่มีเหตุผลใดที่จะอธิบายพฤติกรรมรุนแรงเช่นนั้นได้,pembenaran,Tidak ada pembenaran untuk perilaku kekerasan seperti itu.
taboo,Discussing mental health was once a social taboo.,금기,정신 건강에 대해 논의하는 것은 한때 사회적 금기였다.,タブー,精神的健康について話すことはかつて社会的タブーだった。,禁忌,讨论心理健康曾经是一种社会禁忌。,tabú,Hablar sobre salud mental era antes un tabú social.,điều cấm kỵ,Thảo luận về sức khỏe tâm thần từng là điều cấm kỵ trong xã hội.,เรื่องต้องห้าม,การพูดคุยเรื่องสุขภาพจิตเคยเป็นเรื่องต้องห้ามทางสังคม,tabu,Membahas kesehatan mental dulunya adalah tabu sosial.
empathy,A good doctor needs empathy as well as medical skill.,공감,좋은 의사는 의술뿐만 아니라 공감 능력도 필요하다.,共感,良い医者には医術だけでなく共感力も必要である。,共情; 同理心,一个好医生既需要医术也需要同理心。,empatía,Un buen médico necesita empatía además de habilidad médica.,sự đồng cảm,Một bác sĩ giỏi cần sự đồng cảm cũng như kỹ năng y khoa.,ความเห็นอกเห็นใจ,แพทย์ที่ดีต้องมีความเห็นอกเห็นใจรวมถึงทักษะทางการแพทย์,empati,Dokter yang baik membutuhkan empati serta keterampilan medis.
wrongdoing,The investigation revealed years of corporate wrongdoing.,잘못; 비행,조사는 수년간의 기업 비리를 밝혀냈다.,不正行為,調査により何年にもわたる企業の不正行為が明らかになった。,不当行为,调查揭露了多年的公司不当行为。,delito; mala conducta,La investigación reveló años de mala conducta corporativa.,hành vi sai trái,Cuộc điều tra tiết lộ nhiều năm hành vi sai trái của công ty.,การกระทำผิด,การสอบสวนเปิดเผยการกระทำผิดขององค์กรมาหลายปี,pelanggaran; kesalahan,Penyelidikan mengungkapkan bertahun-tahun pelanggaran perusahaan.
virtuous,She lived a virtuous and modest life.,덕 있는; 고결한,그녀는 덕 있고 겸손한 삶을 살았다.,高潔な,彼女は高潔で控えめな人生を送った。,有德行的,她过着有德行且谦逊的生活。,virtuoso,Vivió una vida virtuosa y modesta.,đức hạnh,Cô ấy sống một cuộc đời đức hạnh và khiêm tốn.,มีคุณธรรม,เธอใช้ชีวิตอย่างมีคุณธรรมและเรียบง่าย,berbudi luhur,Dia menjalani kehidupan yang berbudi luhur dan sederhana.
misconduct,The officer was dismissed for professional misconduct.,비위; 위법 행위,그 공무원은 직업적 비위로 해임되었다.,不正行為,その役員は職務上の不正行為で解任された。,不当行为; 失职,该官员因职业不当行为被解雇。,mala conducta,El oficial fue destituido por mala conducta profesional.,hành vi sai phạm,Viên chức bị sa thải vì hành vi sai phạm nghề nghiệp.,การประพฤติผิด,เจ้าหน้าที่ถูกไล่ออกเนื่องจากการประพฤติผิดทางวิชาชีพ,pelanggaran,Petugas itu diberhentikan karena pelanggaran profesional.
honorable,He made the honorable decision to resign.,명예로운,그는 사임이라는 명예로운 결정을 내렸다.,名誉ある,彼は辞任するという名誉ある決断をした。,光荣的; 体面的,他做出了辞职的体面决定。,honorable,Tomó la honorable decisión de renunciar.,đáng kính,Anh ấy đã đưa ra quyết định đáng kính là từ chức.,น่าเคารพ,เขาตัดสินใจอย่างน่าเคารพที่จะลาออก,terhormat,Dia membuat keputusan terhormat untuk mengundurkan diri.
freight,The freight train carried goods across the country.,화물,화물 열차가 전국으로 상품을 운반했다.,貨物,貨物列車が全国に物資を運んだ。,货物,货运列车将货物运往全国各地。,carga,El tren de carga transportó mercancías por todo el país.,hàng hóa,Tàu hàng chở hàng hóa xuyên quốc gia.,สินค้า; การขนส่งสินค้า,รถไฟบรรทุกสินค้าขนส่งของข้ามประเทศ,muatan; angkutan,Kereta barang mengangkut barang melintasi negara.
cargo,The ship's cargo included electronics and clothing.,화물; 적하,그 배의 화물에는 전자 제품과 의류가 포함되어 있었다.,貨物,その船の貨物には電子機器と衣類が含まれていた。,货物,船上的货物包括电子产品和服装。,cargamento,El cargamento del barco incluía electrónica y ropa.,hàng hóa,Hàng hóa trên tàu bao gồm đồ điện tử và quần áo.,สินค้าบรรทุก,สินค้าบรรทุกของเรือรวมถึงอุปกรณ์อิเล็กทรอนิกส์และเสื้อผ้า,kargo,Kargo kapal termasuk elektronik dan pakaian.
shipment,The shipment is expected to arrive by Friday.,선적물; 배송물,그 배송물은 금요일까지 도착할 것으로 예상된다.,出荷; 積荷,その出荷は金曜日までに届く予定である。,货物; 发货,这批货物预计在周五到达。,envío,El envío se espera que llegue el viernes.,lô hàng,Lô hàng dự kiến sẽ đến vào thứ Sáu.,การจัดส่ง,การจัดส่งคาดว่าจะมาถึงภายในวันศุกร์,pengiriman,Pengiriman diperkirakan tiba pada hari Jumat.
distribution,The distribution of supplies was delayed by bad weather.,유통; 분배,물자 분배가 악천후로 지연되었다.,流通; 配布,物資の配布は悪天候で遅れた。,分配; 配送,物资的分配因恶劣天气而推迟。,distribución,La distribución de suministros se retrasó por el mal tiempo.,phân phối,Việc phân phối vật tư bị trì hoãn do thời tiết xấu.,การแจกจ่าย,การแจกจ่ายเสบียงล่าช้าเนื่องจากสภาพอากาศเลวร้าย,distribusi,Distribusi pasokan tertunda karena cuaca buruk.
fleet,The company manages a fleet of delivery trucks.,차량단; 함대,그 회사는 배달 트럭 차량단을 관리한다.,車両群,その会社は配送トラックの車両群を管理している。,车队,公司管理着一支送货卡车车队。,flota,La empresa gestiona una flota de camiones de reparto.,đội xe,Công ty quản lý một đội xe giao hàng.,กองยานพาหนะ,บริษัทจัดการกองรถบรรทุกจัดส่ง,armada,Perusahaan mengelola armada truk pengiriman.
congestion,Traffic congestion is a major problem in big cities.,혼잡; 정체,교통 혼잡은 대도시의 주요 문제이다.,渋滞; 混雑,交通渋滞は大都市の大きな問題である。,拥堵,交通拥堵是大城市的主要问题。,congestión,La congestión del tráfico es un problema importante en las grandes ciudades.,tắc nghẽn,Tắc nghẽn giao thông là vấn đề lớn ở các thành phố lớn.,การจราจรติดขัด,การจราจรติดขัดเป็นปัญหาใหญ่ในเมืองใหญ่,kemacetan,Kemacetan lalu lintas adalah masalah besar di kota-kota besar.
transit,Public transit reduces the number of cars on the road.,대중교통,대중교통은 도로 위의 차량 수를 줄인다.,公共交通,公共交通は道路上の車の数を減らす。,公共交通,公共交通减少了道路上的汽车数量。,transporte público,El transporte público reduce el número de autos en la carretera.,giao thông công cộng,Giao thông công cộng giảm số lượng ô tô trên đường.,ระบบขนส่งสาธารณะ,ระบบขนส่งสาธารณะช่วยลดจำนวนรถยนต์บนถนน,angkutan umum,Angkutan umum mengurangi jumlah mobil di jalan.
logistics,Managing the logistics of a large event is challenging.,물류,대규모 행사의 물류를 관리하는 것은 어렵다.,物流; ロジスティクス,大規模イベントの物流管理は困難である。,物流,管理大型活动的物流具有挑战性。,logística,Gestionar la logística de un gran evento es un desafío.,hậu cần,Quản lý hậu cần cho một sự kiện lớn là thách thức.,โลจิสติกส์,การจัดการโลจิสติกส์ของงานขนาดใหญ่เป็นเรื่องท้าทาย,logistik,Mengelola logistik acara besar sangat menantang.
dispatch,The company dispatched emergency supplies immediately.,발송하다; 파견하다,회사는 긴급 물자를 즉시 발송했다.,発送する; 派遣する,会社は緊急物資を直ちに発送した。,调度; 派遣,公司立即调派了应急物资。,enviar; despachar,La empresa despachó suministros de emergencia de inmediato.,gửi đi; phái đi,Công ty đã gửi đi vật tư khẩn cấp ngay lập tức.,จัดส่ง; ส่งออกไป,บริษัทจัดส่งเสบียงฉุกเฉินทันที,mengirimkan,Perusahaan segera mengirimkan pasokan darurat.
haul,Trucks haul heavy materials to the construction site.,운반하다; 수송하다,트럭들이 무거운 자재를 건설 현장으로 운반한다.,運搬する,トラックが重い資材を建設現場に運搬する。,运输; 拖运,卡车将重型材料运到施工现场。,transportar; acarrear,Los camiones transportan materiales pesados al sitio de construcción.,vận chuyển,Xe tải vận chuyển vật liệu nặng đến công trường xây dựng.,ลากขนส่ง,รถบรรทุกลากวัสดุหนักไปยังสถานที่ก่อสร้าง,mengangkut,Truk mengangkut material berat ke lokasi konstruksi.
locomotive,The old steam locomotive is now a museum exhibit.,기관차,그 오래된 증기 기관차는 이제 박물관 전시물이다.,機関車,その古い蒸気機関車は現在博物館の展示品である。,火车头; 机车,那台老蒸汽机车现在是博物馆展品。,locomotora,La vieja locomotora de vapor es ahora una pieza de museo.,đầu máy xe lửa,Đầu máy hơi nước cũ giờ là hiện vật bảo tàng.,หัวรถจักร,หัวรถจักรไอน้ำเก่าตอนนี้เป็นของจัดแสดงในพิพิธภัณฑ์,lokomotif,Lokomotif uap tua itu sekarang menjadi pameran museum.
dock,The ship waited at the dock for three hours.,부두; 선창,그 배는 부두에서 세 시간을 기다렸다.,埠頭; ドック,その船は埠頭で3時間待った。,码头,船在码头等了三个小时。,muelle,El barco esperó en el muelle durante tres horas.,bến tàu,Con tàu đợi tại bến tàu ba tiếng.,ท่าเรือ,เรือรอที่ท่าเรือเป็นเวลาสามชั่วโมง,dermaga,Kapal menunggu di dermaga selama tiga jam.
vessel,The cargo vessel crossed the Pacific Ocean in two weeks.,선박,그 화물선은 2주 만에 태평양을 횡단했다.,船舶,その貨物船は2週間で太平洋を横断した。,船只,货船在两周内横渡了太平洋。,embarcación; buque,El buque de carga cruzó el Océano Pacífico en dos semanas.,tàu,Tàu chở hàng vượt Thái Bình Dương trong hai tuần.,เรือ,เรือบรรทุกสินค้าข้ามมหาสมุทรแปซิฟิกในสองสัปดาห์,kapal,Kapal kargo melintasi Samudra Pasifik dalam dua minggu.
navigate,The captain used GPS to navigate through the fog.,항해하다; 길을 찾다,선장은 GPS를 사용하여 안개 속을 항해했다.,航行する; 操縦する,船長はGPSを使って霧の中を航行した。,导航,船长使用GPS在雾中导航。,navegar,El capitán usó GPS para navegar a través de la niebla.,điều hướng,Thuyền trưởng sử dụng GPS để điều hướng qua sương mù.,นำทาง,กัปตันใช้ GPS เพื่อนำทางผ่านหมอก,menavigasi,Kapten menggunakan GPS untuk menavigasi melewati kabut.
bypass,The bypass road helps drivers avoid the city center.,우회 도로,우회 도로는 운전자들이 도심을 피하는 데 도움이 된다.,バイパス; 迂回路,バイパスはドライバーが市街地を避けるのに役立つ。,绕行道路,绕行道路帮助驾驶员避开市中心。,circunvalación; desvío,La carretera de circunvalación ayuda a los conductores a evitar el centro.,đường tránh,Đường tránh giúp tài xế tránh trung tâm thành phố.,ทางเลี่ยงเมือง,ทางเลี่ยงเมืองช่วยให้ผู้ขับขี่หลีกเลี่ยงใจกลางเมือง,jalan pintas,Jalan pintas membantu pengemudi menghindari pusat kota.
tow,The broken car had to be towed to the repair shop.,견인하다,고장 난 차는 수리점으로 견인되어야 했다.,牽引する,壊れた車は修理工場まで牽引されなければならなかった。,拖; 牵引,坏了的车不得不被拖到修理店。,remolcar,El auto averiado tuvo que ser remolcado al taller.,kéo,Chiếc xe hỏng phải được kéo đến tiệm sửa chữa.,ลากจูง,รถที่เสียต้องถูกลากจูงไปที่อู่ซ่อม,derek; menarik,Mobil yang rusak harus diderek ke bengkel.
mileage,The car has low mileage and is in great condition.,주행 거리,그 차는 주행 거리가 적고 상태가 좋다.,走行距離,その車は走行距離が少なく状態が良い。,里程,这辆车里程数低且状况良好。,kilometraje,El auto tiene bajo kilometraje y está en excelentes condiciones.,số km đã đi,Chiếc xe có số km đã đi thấp và tình trạng tốt.,ระยะทาง,รถมีระยะทางต่ำและอยู่ในสภาพดี,jarak tempuh,Mobil ini memiliki jarak tempuh rendah dan dalam kondisi bagus.
courier,The courier delivered the package before noon.,택배 기사; 배달원,택배 기사가 정오 전에 소포를 배달했다.,宅配便; 配達員,宅配便が正午前に荷物を届けた。,快递员,快递员在中午前送达了包裹。,mensajero,El mensajero entregó el paquete antes del mediodía.,người giao hàng,Người giao hàng đã giao kiện hàng trước buổi trưa.,คนส่งของ,คนส่งของส่งพัสดุก่อนเที่ยง,kurir,Kurir mengirimkan paket sebelum siang.
cargo hold,All luggage is stored in the cargo hold of the aircraft.,화물칸,모든 짐은 항공기의 화물칸에 보관된다.,貨物室,すべての荷物は航空機の貨物室に保管される。,货舱,所有行李都存放在飞机的货舱里。,bodega de carga,Todo el equipaje se almacena en la bodega de carga del avión.,khoang hàng hóa,Tất cả hành lý được lưu trữ trong khoang hàng hóa của máy bay.,ห้องเก็บสินค้า,สัมภาระทั้งหมดเก็บไว้ในห้องเก็บสินค้าของเครื่องบิน,ruang kargo,Semua bagasi disimpan di ruang kargo pesawat.
garment,The factory produces affordable garments for export.,의류; 의복,그 공장은 수출용 저렴한 의류를 생산한다.,衣服; 衣類,その工場は輸出用の手頃な衣類を生産している。,服装,工厂生产价格实惠的出口服装。,prenda,La fábrica produce prendas asequibles para exportación.,quần áo; trang phục,Nhà máy sản xuất trang phục giá cả phải chăng để xuất khẩu.,เสื้อผ้า,โรงงานผลิตเสื้อผ้าราคาย่อมเยาเพื่อการส่งออก,pakaian,Pabrik memproduksi pakaian terjangkau untuk ekspor.
textile,The region is famous for its textile industry.,섬유; 직물,그 지역은 섬유 산업으로 유명하다.,繊維; テキスタイル,その地域は繊維産業で有名である。,纺织品,该地区以纺织工业闻名。,textil,La región es famosa por su industria textil.,dệt may,Khu vực này nổi tiếng với ngành dệt may.,สิ่งทอ,ภูมิภาคนี้มีชื่อเสียงในเรื่องอุตสาหกรรมสิ่งทอ,tekstil,Daerah ini terkenal dengan industri tekstilnya.
accessory,She bought a leather belt as an accessory for her outfit.,액세서리; 장신구,그녀는 의상에 맞는 액세서리로 가죽 벨트를 샀다.,アクセサリー,彼女は服に合わせるアクセサリーとして革のベルトを買った。,配饰,她买了一条皮带作为服装的配饰。,accesorio,Compró un cinturón de cuero como accesorio para su atuendo.,phụ kiện,Cô ấy mua một chiếc thắt lưng da làm phụ kiện cho trang phục.,เครื่องประดับ,เธอซื้อเข็มขัดหนังเป็นเครื่องประดับสำหรับชุดของเธอ,aksesori,Dia membeli sabuk kulit sebagai aksesori untuk pakaiannya.
outfit,She chose a casual outfit for the weekend trip.,복장; 의상,그녀는 주말 여행을 위해 캐주얼 복장을 골랐다.,服装; コーディネート,彼女は週末旅行のためにカジュアルな服装を選んだ。,装扮; 一套衣服,她为周末旅行选了一套休闲装扮。,atuendo; conjunto,Eligió un atuendo casual para el viaje de fin de semana.,trang phục,Cô ấy chọn trang phục thoải mái cho chuyến đi cuối tuần.,ชุด,เธอเลือกชุดลำลองสำหรับทริปสุดสัปดาห์,pakaian; setelan,Dia memilih pakaian kasual untuk perjalanan akhir pekan.
wardrobe,She spent the morning organizing her wardrobe.,옷장,그녀는 아침 내내 옷장을 정리하는 데 보냈다.,ワードローブ; 洋服ダンス,彼女は午前中ワードローブの整理をした。,衣柜,她花了一上午整理衣柜。,armario; guardarropa,Pasó la mañana organizando su guardarropa.,tủ quần áo,Cô ấy dành cả buổi sáng để sắp xếp tủ quần áo.,ตู้เสื้อผ้า,เธอใช้เวลาตอนเช้าจัดตู้เสื้อผ้า,lemari pakaian,Dia menghabiskan pagi untuk menata lemari pakaiannya.
vintage,She found a beautiful vintage dress at the flea market.,빈티지; 고풍스러운,그녀는 벼룩시장에서 아름다운 빈티지 드레스를 찾았다.,ヴィンテージ,彼女はフリーマーケットで美しいヴィンテージのドレスを見つけた。,复古的,她在跳蚤市场找到了一件漂亮的复古连衣裙。,vintage; de época,Encontró un hermoso vestido vintage en el mercado de pulgas.,cổ điển; đồ cũ,Cô ấy tìm thấy một chiếc váy cổ điển đẹp ở chợ trời.,วินเทจ,เธอพบชุดวินเทจที่สวยงามที่ตลาดนัด,vintage,Dia menemukan gaun vintage yang indah di pasar loak.
elegant,The bride wore an elegant white gown.,우아한,신부는 우아한 흰색 가운을 입었다.,エレガントな; 優雅な,花嫁は優雅な白いガウンを着ていた。,优雅的,新娘穿了一件优雅的白色礼服。,elegante,La novia llevó un elegante vestido blanco.,thanh lịch,Cô dâu mặc một chiếc váy trắng thanh lịch.,สง่างาม,เจ้าสาวสวมชุดราตรีสีขาวอันสง่างาม,elegan,Pengantin wanita mengenakan gaun putih yang elegan.
casual,The office allows casual clothing on Fridays.,캐주얼한; 격식 없는,사무실은 금요일에 캐주얼 복장을 허용한다.,カジュアルな,オフィスでは金曜日にカジュアルな服装が許されている。,休闲的,办公室允许员工在周五穿休闲服装。,informal; casual,La oficina permite ropa casual los viernes.,bình thường; thoải mái,Văn phòng cho phép mặc trang phục thoải mái vào thứ Sáu.,ลำลอง,สำนักงานอนุญาตให้สวมเสื้อผ้าลำลองในวันศุกร์,kasual,Kantor mengizinkan pakaian kasual pada hari Jumat.
stitch,The seamstress carefully stitched the hem by hand.,바느질; 한 땀,재봉사가 손으로 조심스럽게 밑단을 바느질했다.,縫い目; ステッチ,お針子が丁寧に手で裾を縫った。,针脚; 缝合,裁缝小心翼翼地手工缝合了衣边。,puntada,La costurera cosió cuidadosamente el dobladillo a mano.,đường khâu,Thợ may cẩn thận khâu viền tay.,เข็ม; ฝีเข็ม,ช่างเย็บผ้าเย็บชายผ้าด้วยมืออย่างระมัดระวัง,jahitan,Penjahit dengan hati-hati menjahit keliman dengan tangan.
embroider,She learned to embroider flowers on pillowcases.,수놓다; 자수하다,그녀는 베갯잇에 꽃 자수를 놓는 법을 배웠다.,刺繍する,彼女は枕カバーに花の刺繍をすることを学んだ。,刺绣,她学会了在枕套上绣花。,bordar,Aprendió a bordar flores en fundas de almohada.,thêu,Cô ấy học cách thêu hoa lên vỏ gối.,ปักลาย,เธอเรียนรู้การปักลายดอกไม้บนปลอกหมอน,menyulam,Dia belajar menyulam bunga di sarung bantal.
hem,The tailor shortened the hem of the trousers.,밑단; 단,재봉사가 바지의 밑단을 줄였다.,裾,仕立て屋がズボンの裾を短くした。,下摆,裁缝缩短了裤子的下摆。,dobladillo,El sastre acortó el dobladillo de los pantalones.,viền; gấu,Thợ may thu ngắn viền quần.,ชายผ้า,ช่างตัดเสื้อตัดชายกางเกงให้สั้นลง,keliman,Penjahit memendekkan keliman celana.
pleat,The skirt has elegant pleats that fall gracefully.,주름,그 치마는 우아하게 떨어지는 주름이 있다.,プリーツ,そのスカートはエレガントに垂れるプリーツがある。,褶皱,这条裙子有优雅的褶皱垂坠而下。,pliegue,La falda tiene elegantes pliegues que caen con gracia.,nếp gấp,Chiếc váy có những nếp gấp thanh lịch rũ xuống duyên dáng.,จีบ,กระโปรงมีจีบที่สง่างามพลิ้วไสวอย่างสวยงาม,lipit,Rok ini memiliki lipit elegan yang jatuh dengan anggun.
silhouette,The dress creates a flattering silhouette.,실루엣,그 드레스는 아름다운 실루엣을 만들어 준다.,シルエット,そのドレスは美しいシルエットを作り出す。,轮廓; 剪影,这件连衣裙打造了迷人的轮廓。,silueta,El vestido crea una silueta favorecedora.,hình dáng,Chiếc váy tạo nên một hình dáng đẹp.,ทรง; เงาทรง,ชุดนี้สร้างทรงที่สวยงาม,siluet,Gaun ini menciptakan siluet yang menarik.
boutique,She runs a small boutique that sells handmade jewelry.,부티크; 전문점,그녀는 수제 보석을 판매하는 작은 부티크를 운영한다.,ブティック,彼女は手作りのジュエリーを売る小さなブティックを経営している。,精品店,她经营一家出售手工珠宝的小精品店。,boutique; tienda exclusiva,Ella dirige una pequeña boutique que vende joyería hecha a mano.,cửa hàng thời trang nhỏ,Cô ấy điều hành một cửa hàng thời trang nhỏ bán đồ trang sức thủ công.,ร้านบูติก,เธอเปิดร้านบูติกเล็กๆ ที่ขายเครื่องประดับทำมือ,butik,Dia menjalankan butik kecil yang menjual perhiasan buatan tangan.
attire,Business attire is expected at the conference.,복장; 의복,회의에는 비즈니스 복장이 요구된다.,服装; 装い,会議にはビジネスの服装が求められる。,着装; 服饰,会议要求穿商务着装。,atuendo; vestimenta,Se espera vestimenta de negocios en la conferencia.,trang phục,Trang phục công sở được yêu cầu tại hội nghị.,เครื่องแต่งกาย,คาดว่าจะสวมเครื่องแต่งกายสุภาพในการประชุม,busana; pakaian,Pakaian bisnis diharapkan pada konferensi.
knit,My grandmother taught me how to knit a scarf.,뜨개질하다,할머니가 목도리를 뜨개질하는 법을 가르쳐 주셨다.,編む,祖母がマフラーの編み方を教えてくれた。,编织,我奶奶教我怎么编围巾。,tejer,Mi abuela me enseñó a tejer una bufanda.,đan,Bà tôi dạy tôi cách đan khăn quàng cổ.,ถัก,คุณยายสอนฉันถักผ้าพันคอ,merajut,Nenek saya mengajari saya cara merajut syal.
cuff,The cuffs of his shirt were neatly buttoned.,커프스; 소맷부리,그의 셔츠 소맷부리는 깔끔하게 단추가 잠겨 있었다.,カフス; 袖口,彼のシャツのカフスはきちんとボタンが留められていた。,袖口,他的衬衫袖口扣得整整齐齐。,puño,Los puños de su camisa estaban prolijamente abotonados.,cổ tay áo,Cổ tay áo của anh ấy được cài nút gọn gàng.,ข้อมือเสื้อ,ข้อมือเสื้อของเขาติดกระดุมอย่างเรียบร้อย,manset,Manset kemejanya dikancing dengan rapi.
lapel,He wore a small pin on his lapel.,옷깃,그는 옷깃에 작은 핀을 달고 있었다.,ラペル; 襟,彼はラペルに小さなピンをつけていた。,翻领,他在翻领上别了一个小别针。,solapa,Llevaba un pequeño alfiler en la solapa.,ve áo,Anh ấy đeo một chiếc ghim nhỏ trên ve áo.,ปกเสื้อสูท,เขาติดเข็มกลัดเล็กๆ บนปกเสื้อสูท,kelepak jas,Dia mengenakan pin kecil di kelepak jasnya.
haute couture,Paris is the world capital of haute couture.,오뜨 꾸뛰르; 고급 맞춤복,파리는 세계 오뜨 꾸뛰르의 수도이다.,オートクチュール,パリは世界のオートクチュールの中心地である。,高级定制,巴黎是世界高级定制时装之都。,alta costura,París es la capital mundial de la alta costura.,thời trang cao cấp,Paris là thủ đô thời trang cao cấp thế giới.,โอตกูตูร์,ปารีสเป็นเมืองหลวงของโอตกูตูร์ของโลก,busana adibusana,Paris adalah ibu kota mode adibusana dunia.
hemline,Hemlines rose significantly in the nineteen sixties.,치맛단; 밑단 선,1960년대에 치맛단이 크게 올라갔다.,裾の丈,1960年代にスカートの裾丈は大幅に短くなった。,裙摆,二十世纪六十年代裙摆明显升高。,dobladillo; largo de falda,Los dobladillos subieron significativamente en los años sesenta.,đường viền áo,Đường viền váy tăng đáng kể trong những năm 1960.,ชายกระโปรง,ชายกระโปรงสูงขึ้นอย่างมากในทศวรรษ 1960,panjang rok,Panjang rok naik secara signifikan pada tahun enam puluhan.
couture,The couture collection featured bold and colorful designs.,쿠튀르; 맞춤 패션,쿠튀르 컬렉션은 대담하고 화려한 디자인을 선보였다.,クチュール,そのクチュールコレクションは大胆でカラフルなデザインを特集した。,时装; 高级时装,时装系列以大胆多彩的设计为特色。,costura; diseño de moda,La colección de costura presentó diseños atrevidos y coloridos.,thời trang thiết kế,Bộ sưu tập thời trang thiết kế có những mẫu táo bạo và đầy màu sắc.,แฟชั่นชั้นสูง,คอลเลกชันแฟชั่นชั้นสูงนำเสนอดีไซน์ที่โดดเด่นและมีสีสัน,busana rancangan,Koleksi busana rancangan menampilkan desain yang berani dan penuh warna.
mannequin,The store displayed the new collection on mannequins.,마네킹,가게는 새 컬렉션을 마네킹에 전시했다.,マネキン,その店は新しいコレクションをマネキンに飾った。,模特; 人体模型,商店在人体模型上展示了新系列。,maniquí,La tienda exhibió la nueva colección en maniquíes.,ma-nơ-canh,Cửa hàng trưng bày bộ sưu tập mới trên ma-nơ-canh.,หุ่นจำลอง,ร้านค้าแสดงคอลเลกชันใหม่บนหุ่นจำลอง,manekin,Toko memajang koleksi baru di manekin.
