sphere,The Earth is a sphere.,구; 구체,지구는 구체예요.,球体; 球,地球は球体です。,球体,地球是一个球体。,esfera,La Tierra es una esfera.,hình cầu,Trái Đất hình cầu.,ทรงกลม,โลกเป็นทรงกลม,bola; bulat,Bumi adalah sebuah bola.
cube,A dice is shaped like a cube.,정육면체,주사위는 정육면체 모양이에요.,立方体; キューブ,サイコロは立方体の形だ。,立方体,骰子是立方体形状的。,cubo,Un dado tiene forma de cubo.,hình lập phương,Xúc xắc có dạng hình lập phương.,ลูกบาศก์,ลูกเต๋าเป็นรูปทรงลูกบาศก์,kubus,Dadu berbentuk kubus.
head,She nodded her head.,머리,그녀는 고개를 끄덕였어요.,頭,彼女は頭をうなずいた。,头,她点了点头。,cabeza,Ella asintió con la cabeza.,đầu,Cô ấy gật đầu.,หัว; ศีรษะ,เธอพยักหน้า,kepala,Dia menganggukkan kepalanya.
shoulder,My shoulder hurts.,어깨,어깨가 아파요.,肩,肩が痛い。,肩膀,我的肩膀疼。,hombro,Me duele el hombro.,vai,Vai tôi bị đau.,ไหล่,ไหล่ของฉันเจ็บ,bahu; pundak,Bahu saya sakit.
elbow,I hit my elbow on the table.,팔꿈치,팔꿈치를 테이블에 부딪혔어요.,ひじ; 肘,テーブルにひじをぶつけた。,手肘; 肘,我的手肘撞到了桌子。,codo,Me golpeé el codo en la mesa.,khuỷu tay,Tôi va khuỷu tay vào bàn.,ข้อศอก,ฉันชนข้อศอกกับโต๊ะ,siku,Saya membenturkan siku saya ke meja.
wrist,She wears a watch on her wrist.,손목,그녀는 손목에 시계를 차고 있어요.,手首,彼女は手首に時計をしている。,手腕,她手腕上戴着手表。,muñeca,Ella lleva un reloj en su muñeca.,cổ tay,Cô ấy đeo đồng hồ ở cổ tay.,ข้อมือ,เธอสวมนาฬิกาที่ข้อมือ,pergelangan tangan,Dia memakai jam di pergelangan tangannya.
knee,My knee hurts when I run.,무릎,달릴 때 무릎이 아파요.,ひざ; 膝,走ると膝が痛い。,膝盖,我跑步时膝盖疼。,rodilla,Me duele la rodilla cuando corro.,đầu gối,Đầu gối tôi đau khi chạy.,หัวเข่า,หัวเข่าเจ็บเวลาวิ่ง,lutut,Lutut saya sakit saat berlari.
ankle,She twisted her ankle.,발목,그녀는 발목을 삐었어요.,足首; くるぶし,彼女は足首をひねった。,脚踝,她扭伤了脚踝。,tobillo,Ella se torció el tobillo.,mắt cá chân,Cô ấy bị trẹo mắt cá chân.,ข้อเท้า,เธอเคล็ดข้อเท้า,pergelangan kaki,Dia keseleo pergelangan kakinya.
chin,He has a strong chin.,턱,그는 턱이 강해요.,あご; 顎,彼はしっかりしたあごをしている。,下巴,他的下巴很有力。,mentón; barbilla,Él tiene una barbilla fuerte.,cằm,Anh ấy có cái cằm khỏe.,คาง,เขามีคางแข็งแรง,dagu,Dia memiliki dagu yang kuat.
forehead,She has a wide forehead.,이마,그녀는 이마가 넓어요.,おでこ; 額,彼女はおでこが広い。,额头,她的额头很宽。,frente,Ella tiene una frente amplia.,trán,Cô ấy có trán rộng.,หน้าผาก,เธอมีหน้าผากกว้าง,dahi,Dia memiliki dahi yang lebar.
waist,The belt goes around the waist.,허리,벨트는 허리에 매요.,腰; ウエスト,ベルトは腰に巻く。,腰,皮带系在腰上。,cintura,El cinturón va alrededor de la cintura.,eo,Thắt lưng quanh eo.,เอว,เข็มขัดรัดรอบเอว,pinggang,Sabuk dipakai di sekitar pinggang.
heel,She wore high heels.,발뒤꿈치; 힐,그녀는 하이힐을 신었어요.,かかと; ヒール,彼女はハイヒールを履いた。,脚后跟; 高跟,她穿了高跟鞋。,talón; tacón,Ella usó tacones altos.,gót chân,Cô ấy mang giày cao gót.,ส้น; ส้นเท้า,เธอสวมรองเท้าส้นสูง,tumit,Dia memakai sepatu hak tinggi.
palm,He placed a coin on his palm.,손바닥,그는 손바닥에 동전을 올렸어요.,手のひら,彼は手のひらにコインを置いた。,手掌,他把硬币放在手心。,palma,Él puso una moneda en su palma.,lòng bàn tay,Anh ấy đặt đồng xu trên lòng bàn tay.,ฝ่ามือ,เขาวางเหรียญบนฝ่ามือ,telapak tangan,Dia meletakkan koin di telapak tangannya.
thumb,She gave a thumbs up.,엄지; 엄지손가락,그녀는 엄지를 치켜세웠어요.,親指,彼女は親指を立てた。,大拇指,她竖起了大拇指。,pulgar,Ella levantó el pulgar.,ngón cái,Cô ấy giơ ngón cái lên.,นิ้วหัวแม่มือ,เธอชูนิ้วหัวแม่มือขึ้น,jempol,Dia mengacungkan jempol.
toe,I stubbed my toe on the chair.,발가락,의자에 발가락을 찧었어요.,つま先; 足の指,椅子につま先をぶつけた。,脚趾,我的脚趾撞到椅子了。,dedo del pie,Me golpeé el dedo del pie con la silla.,ngón chân,Tôi va ngón chân vào ghế.,นิ้วเท้า,ฉันเตะนิ้วเท้าเข้าเก้าอี้,jari kaki,Saya menabrakkan jari kaki ke kursi.
eyebrow,She raised her eyebrow.,눈썹,그녀는 눈썹을 치켜올렸어요.,眉; 眉毛,彼女は眉を上げた。,眉毛,她挑了挑眉毛。,ceja,Ella levantó la ceja.,lông mày,Cô ấy nhướng mày.,คิ้ว,เธอยกคิ้ว,alis,Dia mengangkat alisnya.
cheek,The baby has chubby cheeks.,볼; 뺨,아기의 볼이 통통해요.,頬; ほっぺた,赤ちゃんのほっぺたがぷくぷくだ。,脸颊,宝宝的脸颊胖乎乎的。,mejilla,El bebé tiene mejillas gorditas.,má,Em bé có đôi má phúng phính.,แก้ม,ทารกมีแก้มอ้วน,pipi,Bayinya memiliki pipi yang gembul.
rib,He broke a rib in the accident.,갈비뼈,그는 사고로 갈비뼈가 부러졌어요.,肋骨; あばら骨,彼は事故であばら骨を折った。,肋骨,他在事故中折断了一根肋骨。,costilla,Él se rompió una costilla en el accidente.,xương sườn,Anh ấy gãy xương sườn trong tai nạn.,ซี่โครง,เขาซี่โครงหักจากอุบัติเหตุ,tulang rusuk,Dia patah tulang rusuk dalam kecelakaan.
wake up,I wake up at seven every day.,일어나다,저는 매일 7시에 일어나요.,起きる,私は毎日7時に起きます。,起床,我每天七点起床。,despertarse,Me despierto a las siete todos los días.,thức dậy,Tôi thức dậy lúc 7 giờ mỗi ngày.,ตื่นนอน,ฉันตื่นนอนเจ็ดโมงทุกวัน,bangun,Saya bangun jam tujuh setiap hari.
brush teeth,I brush my teeth after meals.,양치하다,식사 후에 양치를 해요.,歯を磨く,食後に歯を磨きます。,刷牙,我饭后刷牙。,cepillarse los dientes,Me cepillo los dientes después de comer.,đánh răng,Tôi đánh răng sau bữa ăn.,แปรงฟัน,ฉันแปรงฟันหลังอาหาร,sikat gigi,Saya menyikat gigi setelah makan.
take a shower,I take a shower every morning.,샤워하다,저는 매일 아침 샤워를 해요.,シャワーを浴びる,毎朝シャワーを浴びます。,洗澡; 淋浴,我每天早上淋浴。,ducharse; bañarse,Me ducho cada mañana.,tắm,Tôi tắm mỗi sáng.,อาบน้ำ,ฉันอาบน้ำทุกเช้า,mandi,Saya mandi setiap pagi.
get dressed,She gets dressed quickly.,옷을 입다,그녀는 빨리 옷을 입어요.,着替える; 服を着る,彼女はすぐに着替える。,穿衣服,她穿衣服很快。,vestirse,Ella se viste rápidamente.,mặc quần áo,Cô ấy mặc quần áo nhanh.,แต่งตัว,เธอแต่งตัวเร็ว,berpakaian,Dia berpakaian dengan cepat.
cook,She cooks dinner every evening.,요리하다,그녀는 매일 저녁 요리를 해요.,料理する,彼女は毎晩夕食を作る。,做饭; 烹饪,她每天晚上做晚饭。,cocinar,Ella cocina la cena cada noche.,nấu ăn,Cô ấy nấu ăn tối mỗi buổi chiều.,ทำอาหาร,เธอทำอาหารเย็นทุกวัน,memasak,Dia memasak makan malam setiap malam.
wash,Wash your hands before eating.,씻다,식사 전에 손을 씻으세요.,洗う,食べる前に手を洗ってください。,洗,吃饭前洗手。,lavar,Lava tus manos antes de comer.,rửa,Rửa tay trước khi ăn.,ล้าง,ล้างมือก่อนกิน,cuci; mencuci,Cuci tanganmu sebelum makan.
sweep,She sweeps the floor every day.,쓸다,그녀는 매일 바닥을 쓸어요.,掃く,彼女は毎日床を掃く。,扫,她每天扫地。,barrer,Ella barre el piso todos los días.,quét,Cô ấy quét nhà mỗi ngày.,กวาด,เธอกวาดพื้นทุกวัน,menyapu,Dia menyapu lantai setiap hari.
fold,Fold the clothes neatly.,접다,옷을 깔끔하게 접으세요.,たたむ; 折る,服をきれいにたたんでください。,折叠,把衣服叠整齐。,doblar,Dobla la ropa ordenadamente.,gấp,Gấp quần áo gọn gàng.,พับ,พับเสื้อผ้าให้เรียบร้อย,melipat,Lipat pakaiannya dengan rapi.
hang,Hang your coat on the hook.,걸다,코트를 갈고리에 거세요.,掛ける; 吊るす,コートをフックに掛けてください。,挂,把你的外套挂在钩子上。,colgar,Cuelga tu abrigo en el gancho.,treo,Treo áo khoác lên móc.,แขวน,แขวนเสื้อโค้ทบนตะขอ,menggantung,Gantungkan mantelmu di pengait.
lock,Lock the door before you leave.,잠그다,나가기 전에 문을 잠그세요.,鍵をかける,出かける前にドアに鍵をかけて。,锁,出门前锁好门。,cerrar con llave,Cierra la puerta con llave antes de irte.,khóa,Khóa cửa trước khi đi.,ล็อก,ล็อกประตูก่อนออกไป,mengunci,Kunci pintu sebelum pergi.
pour,Pour the water into the glass.,붓다,물을 잔에 부으세요.,注ぐ,水をグラスに注いでください。,倒,把水倒进杯子里。,verter; servir,Vierte el agua en el vaso.,rót,Rót nước vào ly.,เท,เทน้ำลงในแก้ว,menuang,Tuangkan air ke dalam gelas.
pack,Pack your bags for the trip.,짐을 싸다,여행을 위해 짐을 싸세요.,荷物をまとめる,旅行のために荷物をまとめて。,收拾; 打包,为旅行收拾行李。,hacer las maletas; empacar,Haz las maletas para el viaje.,đóng gói; xếp đồ,Xếp đồ cho chuyến đi.,แพ็คกระเป๋า,แพ็คกระเป๋าสำหรับทริป,mengemas; berkemas,Kemas tasmu untuk perjalanan.
water (verb),Please water the plants.,물을 주다,식물에 물을 주세요.,水をやる,植物に水をやってください。,浇水,请给植物浇水。,regar,Por favor riega las plantas.,tưới nước,Tưới nước cho cây nhé.,รดน้ำ,กรุณารดน้ำต้นไม้,menyiram,Tolong siram tanamannya.
chop,Chop the vegetables into small pieces.,자르다; 썰다,채소를 작게 썰어요.,切る; 刻む,野菜を小さく切ってください。,切; 剁,把蔬菜切成小块。,picar; cortar,Pica las verduras en trozos pequeños.,thái; cắt,Thái rau thành miếng nhỏ.,หั่น,หั่นผักเป็นชิ้นเล็กๆ,memotong; mencincang,Potong sayurannya menjadi potongan kecil.
peel,Peel the potatoes before cooking.,껍질을 벗기다,요리 전에 감자 껍질을 벗기세요.,皮をむく,料理の前にジャガイモの皮をむいて。,削皮; 剥皮,做饭前先削土豆皮。,pelar,Pela las papas antes de cocinar.,gọt vỏ,Gọt vỏ khoai tây trước khi nấu.,ปอก,ปอกมันฝรั่งก่อนทำอาหาร,mengupas,Kupas kentang sebelum dimasak.
mix,Mix the ingredients together.,섞다,재료를 함께 섞으세요.,混ぜる,材料を一緒に混ぜてください。,混合,把材料混合在一起。,mezclar,Mezcla los ingredientes juntos.,trộn,Trộn các nguyên liệu với nhau.,ผสม,ผสมส่วนผสมเข้าด้วยกัน,mencampur,Campurkan bahan-bahannya bersama.
dry,Dry the dishes with a towel.,말리다,수건으로 그릇을 말리세요.,乾かす,タオルで皿を乾かしてください。,擦干; 晾干,用毛巾擦干碗碟。,secar,Seca los platos con una toalla.,lau khô,Lau khô bát đĩa bằng khăn.,เช็ดแห้ง,เช็ดจานให้แห้งด้วยผ้าขนหนู,mengeringkan,Keringkan piringnya dengan handuk.
carry,Please carry this box for me.,나르다; 들다,이 상자를 좀 날라 주세요.,運ぶ,この箱を運んでください。,搬; 拿,请帮我搬这个箱子。,cargar; llevar,Por favor carga esta caja por mí.,mang; bê,Mang giúp tôi cái hộp này.,ยก; แบก,ช่วยยกกล่องนี้ให้หน่อย,membawa,Tolong bawakan kotak ini untuk saya.
stretch,Stretch your body before exercise.,스트레칭하다; 뻗다,운동 전에 스트레칭을 하세요.,ストレッチする; 伸ばす,運動前にストレッチをしてください。,拉伸; 伸展,运动前拉伸一下身体。,estirar,Estira tu cuerpo antes de hacer ejercicio.,giãn cơ,Giãn cơ trước khi tập.,ยืดเหยียด,ยืดเหยียดร่างกายก่อนออกกำลังกาย,meregangkan,Regangkan tubuhmu sebelum berolahraga.
yawn,He yawned during the meeting.,하품하다,그는 회의 중에 하품을 했어요.,あくびをする,彼は会議中にあくびをした。,打哈欠,他在会议中打了个哈欠。,bostezar,Él bostezó durante la reunión.,ngáp,Anh ấy ngáp trong cuộc họp.,หาว,เขาหาวระหว่างประชุม,menguap,Dia menguap selama rapat.
sneeze,She sneezed because of the dust.,재채기하다,그녀는 먼지 때문에 재채기를 했어요.,くしゃみをする,彼女はほこりでくしゃみをした。,打喷嚏,她因为灰尘打了喷嚏。,estornudar,Ella estornudó por el polvo.,hắt hơi,Cô ấy hắt hơi vì bụi.,จาม,เธอจามเพราะฝุ่น,bersin,Dia bersin karena debu.
whisper,He whispered a secret to her.,속삭이다,그는 그녀에게 비밀을 속삭였어요.,ささやく,彼は彼女に秘密をささやいた。,低声说; 耳语,他悄悄对她说了个秘密。,susurrar,Él le susurró un secreto.,thì thầm,Anh ấy thì thầm bí mật với cô ấy.,กระซิบ,เขากระซิบความลับให้เธอ,berbisik,Dia membisikkan rahasia kepadanya.
nod,She nodded in agreement.,끄덕이다,그녀는 동의하며 고개를 끄덕였어요.,うなずく,彼女は同意してうなずいた。,点头,她点头表示同意。,asentir,Ella asintió en señal de acuerdo.,gật đầu,Cô ấy gật đầu đồng ý.,พยักหน้า,เธอพยักหน้าเห็นด้วย,mengangguk,Dia mengangguk setuju.
wave (verb),He waved goodbye to his friend.,손을 흔들다,그는 친구에게 작별 인사로 손을 흔들었어요.,手を振る,彼は友達に手を振って別れを告げた。,挥手,他向朋友挥手告别。,agitar la mano; despedirse,Él agitó la mano para despedirse.,vẫy tay,Anh ấy vẫy tay chào bạn.,โบกมือ,เขาโบกมือลาเพื่อน,melambaikan tangan,Dia melambaikan tangan kepada temannya.
clap,The audience clapped loudly.,박수치다,관객들이 크게 박수쳤어요.,拍手する,観客が大きな拍手をした。,鼓掌; 拍手,观众大声鼓掌。,aplaudir,El público aplaudió fuerte.,vỗ tay,Khán giả vỗ tay to.,ปรบมือ,ผู้ชมปรบมือดัง,bertepuk tangan,Penonton bertepuk tangan keras.
knock,Someone is knocking on the door.,두드리다; 노크하다,누군가 문을 두드리고 있어요.,ノックする,誰かがドアをノックしている。,敲,有人在敲门。,tocar; llamar a la puerta,Alguien está tocando la puerta.,gõ cửa,Có ai đó đang gõ cửa.,เคาะ,มีคนเคาะประตู,mengetuk,Seseorang mengetuk pintu.
squeeze,Squeeze the lemon into the water.,짜다,물에 레몬을 짜세요.,絞る; 搾る,水にレモンを絞って。,挤,把柠檬汁挤到水里。,exprimir,Exprime el limón en el agua.,vắt,Vắt chanh vào nước.,บีบ,บีบมะนาวลงในน้ำ,memeras,Peras lemon ke dalam air.
huge,The elephant is huge.,거대한; 엄청 큰,코끼리는 거대해요.,巨大な,象は巨大だ。,巨大的,大象非常巨大。,enorme; gigante,El elefante es enorme.,khổng lồ,Con voi rất khổng lồ.,ใหญ่โต,ช้างตัวใหญ่มาก,besar sekali; raksasa,Gajahnya sangat besar.
tiny,The ant is tiny.,아주 작은,개미는 아주 작아요.,とても小さい; 極小の,アリはとても小さい。,微小的,蚂蚁非常小。,diminuto; pequeñito,La hormiga es diminuta.,nhỏ xíu,Con kiến nhỏ xíu.,เล็กจิ๋ว,มดตัวเล็กจิ๋ว,mungil; sangat kecil,Semutnya sangat mungil.
thick,The wall is thick.,두꺼운,벽이 두꺼워요.,厚い,壁が厚い。,厚的,墙很厚。,grueso,La pared es gruesa.,dày,Bức tường dày.,หนา,ผนังหนา,tebal,Dindingnya tebal.
thin,The paper is thin.,얇은,종이가 얇아요.,薄い,紙が薄い。,薄的,纸很薄。,delgado; fino,El papel es delgado.,mỏng,Giấy mỏng.,บาง,กระดาษบาง,tipis,Kertasnya tipis.
wide,The river is very wide.,넓은,강이 매우 넓어요.,広い,川はとても広い。,宽的,河非常宽。,ancho,El río es muy ancho.,rộng,Sông rất rộng.,กว้าง,แม่น้ำกว้างมาก,lebar,Sungainya sangat lebar.
narrow,The alley is narrow.,좁은,골목이 좁아요.,狭い,路地は狭い。,窄的,胡同很窄。,estrecho; angosto,El callejón es estrecho.,hẹp,Con hẻm hẹp.,แคบ,ตรอกแคบ,sempit,Gangnya sempit.
deep,The lake is very deep.,깊은,호수가 매우 깊어요.,深い,湖はとても深い。,深的,湖很深。,profundo,El lago es muy profundo.,sâu,Hồ rất sâu.,ลึก,ทะเลสาบลึกมาก,dalam,Danaunya sangat dalam.
shallow,The water here is shallow.,얕은,여기 물이 얕아요.,浅い,ここの水は浅い。,浅的,这里的水很浅。,poco profundo,El agua aquí es poco profunda.,nông; cạn,Nước ở đây nông.,ตื้น,น้ำตรงนี้ตื้น,dangkal,Air di sini dangkal.
heavy,This bag is very heavy.,무거운,이 가방은 매우 무거워요.,重い,このカバンはとても重い。,重的,这个包很重。,pesado,Esta bolsa es muy pesada.,nặng,Cái túi này rất nặng.,หนัก,กระเป๋านี้หนักมาก,berat,Tas ini sangat berat.
light (weight),The feather is very light.,가벼운,깃털은 매우 가벼워요.,軽い,羽はとても軽い。,轻的,羽毛很轻。,ligero; liviano,La pluma es muy liviana.,nhẹ,Lông vũ rất nhẹ.,เบา,ขนนกเบามาก,ringan,Bulunya sangat ringan.
bright,The room is bright.,밝은,방이 밝아요.,明るい,部屋が明るい。,明亮的,房间很明亮。,brillante; luminoso,La habitación es brillante.,sáng,Phòng sáng.,สว่าง,ห้องสว่าง,terang,Ruangannya terang.
dark,It is dark outside.,어두운,밖이 어두워요.,暗い,外は暗い。,暗的; 黑的,外面很黑。,oscuro,Está oscuro afuera.,tối,Bên ngoài tối rồi.,มืด,ข้างนอกมืด,gelap,Di luar gelap.
sharp,The knife is very sharp.,날카로운,칼이 매우 날카로워요.,鋭い,ナイフはとても鋭い。,锋利的,刀非常锋利。,afilado; filoso,El cuchillo está muy afilado.,sắc; bén,Con dao rất sắc.,คม,มีดคมมาก,tajam,Pisaunya sangat tajam.
dull,This pencil is dull.,무딘; 뭉툭한,이 연필은 뭉툭해요.,鈍い,この鉛筆は鈍い。,钝的,这支铅笔钝了。,desafilado; sin filo,Este lápiz está sin filo.,cùn,Bút chì bị cùn.,ทื่อ,ดินสอนี้ทื่อ,tumpul,Pensilnya tumpul.
wet,My shoes are wet from the rain.,젖은,비 때문에 신발이 젖었어요.,濡れた,雨で靴が濡れた。,湿的,我的鞋子因为下雨湿了。,mojado,Mis zapatos están mojados por la lluvia.,ướt,Giày tôi bị ướt vì mưa.,เปียก,รองเท้าเปียกเพราะฝน,basah,Sepatu saya basah karena hujan.
dry (adj),The towel is dry now.,마른,수건이 이제 말랐어요.,乾いた,タオルが乾いた。,干的,毛巾现在干了。,seco,La toalla está seca ahora.,khô,Khăn đã khô rồi.,แห้ง,ผ้าขนหนูแห้งแล้ว,kering,Handuknya sudah kering sekarang.
empty,The bottle is empty.,빈; 비어 있는,병이 비어 있어요.,空の,ボトルが空だ。,空的,瓶子是空的。,vacío,La botella está vacía.,trống; rỗng,Chai trống rồi.,ว่างเปล่า,ขวดว่างเปล่า,kosong,Botolnya kosong.
full,The glass is full of water.,가득 찬,잔이 물로 가득해요.,いっぱいの; 満杯の,グラスが水でいっぱいだ。,满的,杯子里满是水。,lleno,El vaso está lleno de agua.,đầy,Ly đầy nước.,เต็ม,แก้วเต็มไปด้วยน้ำ,penuh,Gelasnya penuh air.
straight,Draw a straight line.,직선의; 곧은,직선을 그으세요.,まっすぐな,まっすぐな線を引いてください。,直的,画一条直线。,recto; derecho,Dibuja una línea recta.,thẳng,Vẽ đường thẳng.,ตรง,วาดเส้นตรง,lurus,Gambar garis lurus.
curved,The road is curved.,곡선의; 구부러진,도로가 구부러져 있어요.,曲がった; カーブした,道がカーブしている。,弯曲的,道路是弯曲的。,curvo,La carretera es curva.,cong,Con đường cong.,โค้ง,ถนนโค้ง,melengkung,Jalannya melengkung.
loose,The knot is loose.,느슨한,매듭이 느슨해요.,緩い,結び目が緩い。,松的,这个结松了。,suelto; flojo,El nudo está suelto.,lỏng,Nút thắt bị lỏng.,หลวม,ปมหลวม,longgar,Simpulnya longgar.
tight,These shoes are too tight.,꽉 끼는,이 신발은 너무 꽉 껴요.,きつい,この靴はきつすぎる。,紧的,这双鞋太紧了。,apretado; ajustado,Estos zapatos están muy apretados.,chật,Đôi giày này quá chật.,แน่น; คับ,รองเท้าคู่นี้คับเกินไป,ketat; sempit,Sepatu ini terlalu sempit.
flat,The road is flat.,평평한,도로가 평평해요.,平らな,道が平らだ。,平的,道路是平的。,plano,La carretera es plana.,phẳng; bằng,Đường bằng phẳng.,แบน; ราบ,ถนนราบเรียบ,datar,Jalannya datar.
steep,The hill is steep.,가파른,언덕이 가파르요.,急な; 険しい,丘が急だ。,陡的,山坡很陡。,empinado,La colina es empinada.,dốc,Đồi rất dốc.,ชัน,เนินชัน,curam; terjal,Bukitnya curam.
hollow,The tree trunk is hollow.,텅 빈; 속이 빈,나무 줄기가 속이 비어 있어요.,空洞の; 中空の,木の幹が空洞になっている。,中空的,树干是空心的。,hueco,El tronco del árbol está hueco.,rỗng,Thân cây bị rỗng.,กลวง,ลำต้นกลวง,berongga,Batang pohonnya berongga.
stiff,My neck is stiff.,뻣뻣한,목이 뻣뻣해요.,硬い; こわばった,首がこわばっている。,僵硬的,我的脖子很僵硬。,rígido; tieso,Mi cuello está tieso.,cứng; bị cứng,Cổ tôi bị cứng.,แข็ง; เกร็ง,คอแข็ง,kaku,Leher saya kaku.
flexible,This material is flexible.,유연한,이 소재는 유연해요.,柔軟な,この素材は柔軟だ。,柔韧的; 灵活的,这种材料很柔韧。,flexible,Este material es flexible.,dẻo; linh hoạt,Vật liệu này dẻo.,ยืดหยุ่น,วัสดุนี้ยืดหยุ่น,fleksibel; lentur,Material ini fleksibel.
transparent,The glass is transparent.,투명한,유리가 투명해요.,透明な,ガラスは透明だ。,透明的,玻璃是透明的。,transparente,El vidrio es transparente.,trong suốt,Kính trong suốt.,โปร่งใส,กระจกโปร่งใส,transparan,Kacanya transparan.
shiny,The coin is shiny.,반짝이는,동전이 반짝여요.,光っている; ピカピカの,コインがピカピカだ。,闪亮的,硬币闪闪发亮。,brillante,La moneda es brillante.,sáng bóng,Đồng xu sáng bóng.,เงาวาว,เหรียญเงาวาว,berkilau; mengkilap,Koinnya berkilau.
rusty,The old gate is rusty.,녹슨,오래된 문이 녹슬었어요.,さびた,古い門がさびている。,生锈的,旧门生锈了。,oxidado; herrumbroso,La puerta vieja está oxidada.,rỉ sét; gỉ,Cánh cổng cũ bị rỉ sét.,ขึ้นสนิม,ประตูเก่าขึ้นสนิม,berkarat,Gerbang tua itu berkarat.
sticky,The candy is sticky.,끈적끈적한,사탕이 끈적거려요.,ベタベタした; 粘着性の,キャンディーがベタベタする。,黏的,糖果很黏。,pegajoso,El dulce es pegajoso.,dính,Kẹo dính.,เหนียว,ลูกอมเหนียว,lengket,Permennya lengket.
fluffy,The cat is fluffy.,폭신한; 보송한,고양이가 폭신해요.,ふわふわの,猫がふわふわだ。,蓬松的,猫毛蓬松的。,esponjoso; mullido,El gato es esponjoso.,xù lông; mượt,Con mèo lông xù.,ฟู,แมวขนฟู,berbulu; lembut,Kucingnya berbulu lembut.
wrinkled,The shirt is wrinkled.,구겨진; 주름진,셔츠가 구겨졌어요.,しわのある; しわくちゃの,シャツがしわくちゃだ。,皱的; 起皱的,衬衫起皱了。,arrugado,La camisa está arrugada.,nhàu; nhăn,Áo sơ mi bị nhàu.,ยับ,เสื้อยับ,kusut,Kemejanya kusut.
crane,We saw a crane by the river.,두루미; 학,강가에서 두루미를 봤어요.,ツル; 鶴,川のそばでツルを見た。,鹤,我们在河边看到了一只鹤。,grulla,Vimos una grulla junto al río.,sếu; hạc,Chúng tôi thấy sếu bên sông.,นกกระเรียน,เราเห็นนกกระเรียนริมแม่น้ำ,burung bangau,Kami melihat bangau di sungai.
toucan,The toucan has a colorful beak.,투칸; 큰부리새,투칸은 화려한 부리를 가지고 있어요.,オオハシ; トゥカン,オオハシはカラフルなくちばしを持っている。,巨嘴鸟,巨嘴鸟有彩色的嘴。,tucán,El tucán tiene un pico colorido.,chim toucan,Chim toucan có mỏ đầy màu sắc.,นกทูแคน,นกทูแคนมีปากสีสันสดใส,burung tukan,Tukan memiliki paruh yang berwarna-warni.
kingfisher,The kingfisher dived into the water.,물총새,물총새가 물속으로 뛰어들었어요.,カワセミ,カワセミが水に飛び込んだ。,翠鸟,翠鸟跳入了水中。,martín pescador,El martín pescador se lanzó al agua.,chim bói cá,Chim bói cá lao xuống nước.,นกกระเต็น,นกกระเต็นดำน้ำ,burung pekakak; raja udang,Burung raja udang menyelam ke dalam air.
nest,The bird built a nest in the tree.,둥지,새가 나무에 둥지를 지었어요.,巣,鳥が木に巣を作った。,巢; 鸟窝,鸟在树上筑了巢。,nido,El pájaro construyó un nido en el árbol.,tổ,Chim làm tổ trên cây.,รัง,นกสร้างรังบนต้นไม้,sarang,Burung membangun sarang di pohon.
feather,The feather is very light.,깃털,깃털은 매우 가벼워요.,羽; 羽毛,羽はとても軽い。,羽毛,羽毛非常轻。,pluma,La pluma es muy ligera.,lông vũ,Lông vũ rất nhẹ.,ขนนก,ขนนกเบามาก,bulu,Bulunya sangat ringan.
eel,The eel is slippery.,장어; 뱀장어,장어는 미끄러워요.,ウナギ,ウナギはぬるぬるしている。,鳗鱼,鳗鱼很滑。,anguila,La anguila es resbaladiza.,lươn,Lươn rất trơn.,ปลาไหล,ปลาไหลลื่น,belut,Belut itu licin.
ray,We saw a stingray in the aquarium.,가오리,수족관에서 가오리를 봤어요.,エイ,水族館でエイを見た。,魟鱼; 鳐鱼,我们在水族馆看到了一条魟鱼。,raya; mantarraya,Vimos una mantarraya en el acuario.,cá đuối,Chúng tôi thấy cá đuối ở thủy cung.,ปลากระเบน,เราเห็นปลากระเบนในพิพิธภัณฑ์สัตว์น้ำ,ikan pari,Kami melihat ikan pari di akuarium.
clam,We dug clams at the beach.,조개,우리는 해변에서 조개를 캤어요.,アサリ; 貝,ビーチで貝を掘った。,蛤蜊,我们在海滩上挖了蛤蜊。,almeja,Cavamos almejas en la playa.,nghêu; sò,Chúng tôi đào nghêu ở bãi biển.,หอย,เราขุดหอยที่ชายหาด,kerang,Kami menggali kerang di pantai.
algae,Algae grow in the pond.,조류; 말,연못에 조류가 자라요.,藻,池に藻が生えている。,藻类,池塘里长了藻类。,alga,Las algas crecen en el estanque.,tảo,Tảo mọc trong ao.,สาหร่าย,สาหร่ายเติบโตในสระ,ganggang,Ganggang tumbuh di kolam.
willow,The willow tree is by the river.,버드나무,강가에 버드나무가 있어요.,ヤナギ; 柳,川のそばに柳がある。,柳树,柳树在河边。,sauce,El sauce está junto al río.,cây liễu,Cây liễu bên sông.,ต้นหลิว,ต้นหลิวอยู่ริมแม่น้ำ,pohon willow,Pohon willow ada di tepi sungai.
maple,Maple leaves turn red in fall.,단풍나무,단풍나무 잎이 가을에 빨갛게 변해요.,カエデ; モミジ,秋にカエデの葉が赤くなる。,枫树,枫树叶子在秋天变红。,arce,Las hojas de arce se ponen rojas en otoño.,cây phong,Lá phong đỏ vào mùa thu.,ต้นเมเปิ้ล,ใบเมเปิ้ลเปลี่ยนเป็นสีแดงในฤดูใบไม้ร่วง,pohon maple,Daun maple berubah merah di musim gugur.
