confused,I am confused by this question.,혼란스러운,이 질문이 혼란스러워요.,混乱している,この質問に混乱している。,困惑的,我对这个问题感到困惑。,confundido,Estoy confundido por esta pregunta.,bối rối,Tôi bối rối với câu hỏi này.,สับสน,ฉันสับสนกับคำถามนี้,bingung,Saya bingung dengan pertanyaan ini.
disappointed,She was disappointed with the result.,실망한,결과에 실망했어요.,がっかりした,結果にがっかりした。,失望的,她对结果很失望。,decepcionado,Ella quedó decepcionada con el resultado.,thất vọng,Cô ấy thất vọng với kết quả.,ผิดหวัง,เธอผิดหวังกับผลลัพธ์,kecewa,Dia kecewa dengan hasilnya.
curious,Children are curious about everything.,호기심 많은,아이들은 모든 것에 호기심이 많아요.,好奇心旺盛な,子供は何にでも好奇心旺盛だ。,好奇的,孩子们对一切都好奇。,curioso,Los niños son curiosos sobre todo.,tò mò,Trẻ em tò mò về mọi thứ.,อยากรู้อยากเห็น,เด็กๆ อยากรู้อยากเห็นทุกอย่าง,penasaran,Anak-anak penasaran tentang segala hal.
hopeful,We are hopeful about the future.,희망적인,미래에 희망적이에요.,希望に満ちた,将来に希望を持っている。,充满希望的,我们对未来充满希望。,esperanzado,Estamos esperanzados sobre el futuro.,hy vọng,Chúng tôi hy vọng về tương lai.,มีความหวัง,เรามีความหวังเกี่ยวกับอนาคต,penuh harapan,Kami penuh harapan tentang masa depan.
nervous,She is nervous about the interview.,긴장한,면접이 긴장돼요.,緊張している,面接で緊張している。,紧张的,她对面试很紧张。,nervioso,Está nerviosa por la entrevista.,hồi hộp,Cô ấy hồi hộp về buổi phỏng vấn.,ประหม่า,เธอประหม่าเรื่องการสัมภาษณ์,gugup,Dia gugup tentang wawancara.
math,Math is my favorite subject.,수학,수학은 제가 가장 좋아하는 과목이에요.,数学,数学は一番好きな科目だ。,数学,数学是我最喜欢的科目。,matemáticas,Las matemáticas son mi materia favorita.,toán,Toán là môn học yêu thích của tôi.,คณิตศาสตร์,คณิตศาสตร์เป็นวิชาที่ฉันชอบที่สุด,matematika,Matematika adalah mata pelajaran favorit saya.
science,We learn science at school.,과학,학교에서 과학을 배워요.,科学,学校で科学を学ぶ。,科学,我们在学校学科学。,ciencia,Aprendemos ciencia en la escuela.,khoa học,Chúng tôi học khoa học ở trường.,วิทยาศาสตร์,เราเรียนวิทยาศาสตร์ที่โรงเรียน,sains,Kami belajar sains di sekolah.
history,I enjoy studying history.,역사,역사 공부를 즐겨요.,歴史,歴史の勉強が好きだ。,历史,我喜欢学历史。,historia,Disfruto estudiar historia.,lịch sử,Tôi thích học lịch sử.,ประวัติศาสตร์,ฉันชอบเรียนประวัติศาสตร์,sejarah,Saya senang belajar sejarah.
geography,Geography teaches us about countries.,지리,지리는 나라들에 대해 가르쳐요.,地理,地理は国について教えてくれる。,地理,地理教我们了解各国。,geografía,La geografía nos enseña sobre países.,địa lý,Địa lý dạy chúng ta về các quốc gia.,ภูมิศาสตร์,ภูมิศาสตร์สอนเราเกี่ยวกับประเทศต่างๆ,geografi,Geografi mengajarkan kita tentang negara-negara.
literature,She loves reading literature.,문학,그녀는 문학 읽기를 좋아해요.,文学,彼女は文学を読むのが好きだ。,文学,她喜欢阅读文学作品。,literatura,Le encanta leer literatura.,văn học,Cô ấy thích đọc văn học.,วรรณกรรม,เธอชอบอ่านวรรณกรรม,sastra,Dia suka membaca sastra.
biology,Biology is the study of living things.,생물학,생물학은 생물을 연구하는 학문이에요.,生物学,生物学は生き物の研究だ。,生物学,生物学是研究生物的学科。,biología,La biología es el estudio de los seres vivos.,sinh học,Sinh học là ngành nghiên cứu về sinh vật.,ชีววิทยา,ชีววิทยาเป็นการศึกษาเกี่ยวกับสิ่งมีชีวิต,biologi,Biologi adalah ilmu tentang makhluk hidup.
chemistry,We did an experiment in chemistry class.,화학,화학 수업에서 실험을 했어요.,化学,化学の授業で実験をした。,化学,我们在化学课上做了实验。,química,Hicimos un experimento en la clase de química.,hóa học,Chúng tôi làm thí nghiệm trong giờ hóa học.,เคมี,เราทำการทดลองในชั้นเรียนเคมี,kimia,Kami melakukan eksperimen di kelas kimia.
physics,Physics explains how things move.,물리학,물리학은 사물의 움직임을 설명해요.,物理学,物理学は物の動きを説明する。,物理学,物理学解释事物如何运动。,física,La física explica cómo se mueven las cosas.,vật lý,Vật lý giải thích cách mọi thứ chuyển động.,ฟิสิกส์,ฟิสิกส์อธิบายว่าสิ่งต่างๆ เคลื่อนที่อย่างไร,fisika,Fisika menjelaskan bagaimana benda bergerak.
philosophy,Philosophy asks big questions about life.,철학,철학은 삶에 대한 큰 질문을 해요.,哲学,哲学は人生について大きな問いを投げる。,哲学,哲学探讨关于人生的大问题。,filosofía,La filosofía hace grandes preguntas sobre la vida.,triết học,Triết học đặt ra những câu hỏi lớn về cuộc sống.,ปรัชญา,ปรัชญาตั้งคำถามใหญ่เกี่ยวกับชีวิต,filsafat,Filsafat mengajukan pertanyaan besar tentang kehidupan.
psychology,Psychology studies how people think.,심리학,심리학은 사람들이 어떻게 생각하는지 연구해요.,心理学,心理学は人の考え方を研究する。,心理学,心理学研究人们如何思考。,psicología,La psicología estudia cómo piensan las personas.,tâm lý học,Tâm lý học nghiên cứu cách con người suy nghĩ.,จิตวิทยา,จิตวิทยาศึกษาว่าคนคิดอย่างไร,psikologi,Psikologi mempelajari cara orang berpikir.
economics,Economics is about money and markets.,경제학,경제학은 돈과 시장에 관한 학문이에요.,経済学,経済学はお金と市場についてだ。,经济学,经济学是关于金钱和市场的。,economía,La economía trata sobre el dinero y los mercados.,kinh tế học,Kinh tế học nói về tiền và thị trường.,เศรษฐศาสตร์,เศรษฐศาสตร์เกี่ยวกับเงินและตลาด,ekonomi,Ekonomi adalah tentang uang dan pasar.
experiment,We did an experiment with water.,실험,물로 실험을 했어요.,実験,水で実験をした。,实验,我们用水做了实验。,experimento,Hicimos un experimento con agua.,thí nghiệm,Chúng tôi làm thí nghiệm với nước.,การทดลอง,เราทำการทดลองกับน้ำ,percobaan,Kami melakukan percobaan dengan air.
hypothesis,The scientist tested her hypothesis.,가설,과학자가 가설을 검증했어요.,仮説,科学者は仮説を検証した。,假设,科学家验证了她的假设。,hipótesis,La científica probó su hipótesis.,giả thuyết,Nhà khoa học kiểm tra giả thuyết của cô ấy.,สมมติฐาน,นักวิทยาศาสตร์ทดสอบสมมติฐานของเธอ,hipotesis,Ilmuwan itu menguji hipotesisnya.
theory,Einstein had a famous theory.,이론,아인슈타인은 유명한 이론이 있었어요.,理論,アインシュタインには有名な理論があった。,理论,爱因斯坦有一个著名的理论。,teoría,Einstein tenía una teoría famosa.,lý thuyết,Einstein có một lý thuyết nổi tiếng.,ทฤษฎี,ไอน์สไตน์มีทฤษฎีที่มีชื่อเสียง,teori,Einstein memiliki teori yang terkenal.
data,We collected data for the project.,데이터,프로젝트를 위해 데이터를 수집했어요.,データ,プロジェクトのためにデータを集めた。,数据,我们为项目收集了数据。,datos,Recopilamos datos para el proyecto.,dữ liệu,Chúng tôi thu thập dữ liệu cho dự án.,ข้อมูล,เราเก็บข้อมูลสำหรับโครงการ,data,Kami mengumpulkan data untuk proyek ini.
evidence,There is evidence of climate change.,증거,기후 변화의 증거가 있어요.,証拠,気候変動の証拠がある。,证据,有气候变化的证据。,evidencia,Hay evidencia del cambio climático.,bằng chứng,Có bằng chứng về biến đổi khí hậu.,หลักฐาน,มีหลักฐานของการเปลี่ยนแปลงสภาพภูมิอากาศ,bukti,Ada bukti perubahan iklim.
observe,We observe the stars at night.,관찰하다,밤에 별을 관찰해요.,観察する,夜に星を観察する。,观察,我们在晚上观察星星。,observar,Observamos las estrellas por la noche.,quan sát,Chúng tôi quan sát các ngôi sao vào ban đêm.,สังเกต,เราสังเกตดาวในตอนกลางคืน,mengamati,Kami mengamati bintang-bintang di malam hari.
analyze,Please analyze the results carefully.,분석하다,결과를 신중하게 분석해 주세요.,分析する,結果を慎重に分析してください。,分析,请仔细分析结果。,analizar,Por favor analiza los resultados con cuidado.,phân tích,Xin hãy phân tích kết quả cẩn thận.,วิเคราะห์,กรุณาวิเคราะห์ผลลัพธ์อย่างรอบคอบ,menganalisis,Tolong analisis hasilnya dengan hati-hati.
formula,I memorized the math formula.,공식,수학 공식을 외웠어요.,公式,数学の公式を暗記した。,公式,我记住了数学公式。,fórmula,Memoricé la fórmula matemática.,công thức,Tôi đã ghi nhớ công thức toán.,สูตร,ฉันท่องจำสูตรคณิตศาสตร์,rumus,Saya menghafal rumus matematika.
calculate,Can you calculate the total?,계산하다,합계를 계산할 수 있어요?,計算する,合計を計算できますか？,计算,你能计算总数吗？,calcular,¿Puedes calcular el total?,tính toán,Bạn có thể tính tổng không?,คำนวณ,คุณคำนวณยอดรวมได้ไหม,menghitung,Bisakah Anda menghitung totalnya?
equation,Solve this equation step by step.,방정식,이 방정식을 단계별로 풀어보세요.,方程式,この方程式を段階的に解いてください。,方程,一步一步地解这个方程。,ecuación,Resuelve esta ecuación paso a paso.,phương trình,Hãy giải phương trình này từng bước.,สมการ,แก้สมการนี้ทีละขั้นตอน,persamaan,Selesaikan persamaan ini langkah demi langkah.
multiply,Multiply five by three.,곱하다,5에 3을 곱하세요.,掛ける,5に3を掛けてください。,乘,把五乘以三。,multiplicar,Multiplica cinco por tres.,nhân,Hãy nhân năm với ba.,คูณ,คูณห้าด้วยสาม,mengalikan,Kalikan lima dengan tiga.
divide,Divide the cake into eight pieces.,나누다,케이크를 여덟 조각으로 나누세요.,割る; 分ける,ケーキを8つに分けてください。,除; 分,把蛋糕分成八块。,dividir,Divide el pastel en ocho pedazos.,chia,Hãy chia bánh thành tám phần.,หาร; แบ่ง,แบ่งเค้กออกเป็นแปดชิ้น,membagi,Bagi kue menjadi delapan potong.
subtract,Subtract three from ten.,빼다,10에서 3을 빼세요.,引く,10から3を引いてください。,减,从十减去三。,restar,Resta tres de diez.,trừ,Hãy trừ ba từ mười.,ลบ,ลบสามออกจากสิบ,mengurangi,Kurangi tiga dari sepuluh.
add,Add these two numbers together.,더하다,이 두 숫자를 더하세요.,足す,この2つの数字を足してください。,加,把这两个数加在一起。,sumar,Suma estos dos números.,cộng,Hãy cộng hai số này lại.,บวก,บวกตัวเลขสองตัวนี้เข้าด้วยกัน,menambahkan,Tambahkan dua angka ini.
percent,Fifty percent of students passed.,퍼센트,학생의 50퍼센트가 합격했어요.,パーセント,学生の50パーセントが合格した。,百分之,百分之五十的学生通过了。,por ciento,El cincuenta por ciento de los estudiantes aprobó.,phần trăm,Năm mươi phần trăm học sinh đã đạt.,เปอร์เซ็นต์,ห้าสิบเปอร์เซ็นต์ของนักเรียนสอบผ่าน,persen,Lima puluh persen siswa lulus.
average,The average score was eighty.,평균,평균 점수는 80점이었어요.,平均,平均点は80点だった。,平均,平均分是八十分。,promedio,El promedio fue ochenta.,trung bình,Điểm trung bình là tám mươi.,ค่าเฉลี่ย,คะแนนเฉลี่ยคือแปดสิบ,rata-rata,Nilai rata-rata adalah delapan puluh.
total,The total cost is fifty dollars.,합계,총 비용은 50달러예요.,合計,合計費用は50ドルです。,总计,总费用是五十美元。,total,El costo total es cincuenta dólares.,tổng cộng,Tổng chi phí là năm mươi đô la.,รวม,ค่าใช้จ่ายรวมคือห้าสิบดอลลาร์,total,Total biayanya adalah lima puluh dolar.
graph,The graph shows the sales data.,그래프,그래프는 매출 데이터를 보여줘요.,グラフ,グラフは売上データを示している。,图表,图表显示了销售数据。,gráfico,El gráfico muestra los datos de ventas.,biểu đồ,Biểu đồ cho thấy dữ liệu bán hàng.,กราฟ,กราฟแสดงข้อมูลยอดขาย,grafik,Grafik menunjukkan data penjualan.
measure,Please measure the length of the table.,측정하다,테이블의 길이를 측정해 주세요.,測る,テーブルの長さを測ってください。,测量,请量一下桌子的长度。,medir,Por favor mide la longitud de la mesa.,đo,Xin hãy đo chiều dài của bàn.,วัด,กรุณาวัดความยาวของโต๊ะ,mengukur,Tolong ukur panjang meja.
triangle,A triangle has three sides.,삼각형,삼각형은 세 변이 있어요.,三角形,三角形には3つの辺がある。,三角形,三角形有三条边。,triángulo,Un triángulo tiene tres lados.,tam giác,Hình tam giác có ba cạnh.,สามเหลี่ยม,สามเหลี่ยมมีสามด้าน,segitiga,Segitiga memiliki tiga sisi.
circle,Draw a circle on the paper.,원,종이 위에 원을 그리세요.,円,紙に円を描いてください。,圆,在纸上画一个圆。,círculo,Dibuja un círculo en el papel.,hình tròn,Hãy vẽ một hình tròn trên giấy.,วงกลม,วาดวงกลมบนกระดาษ,lingkaran,Gambarlah lingkaran di kertas.
angle,This angle is ninety degrees.,각도,이 각도는 90도예요.,角度,この角度は90度だ。,角度,这个角度是九十度。,ángulo,Este ángulo es de noventa grados.,góc,Góc này là chín mươi độ.,มุม,มุมนี้คือเก้าสิบองศา,sudut,Sudut ini sembilan puluh derajat.
novel,I read a novel last weekend.,소설,지난 주말에 소설을 읽었어요.,小説,先週末に小説を読んだ。,小说,上个周末我读了一本小说。,novela,Leí una novela el fin de semana pasado.,tiểu thuyết,Tôi đã đọc một tiểu thuyết cuối tuần trước.,นวนิยาย,ฉันอ่านนวนิยายเมื่อสุดสัปดาห์ที่แล้ว,novel,Saya membaca novel akhir pekan lalu.
poem,She wrote a beautiful poem.,시,그녀는 아름다운 시를 썼어요.,詩,彼女は美しい詩を書いた。,诗,她写了一首美丽的诗。,poema,Ella escribió un hermoso poema.,bài thơ,Cô ấy đã viết một bài thơ đẹp.,บทกวี,เธอเขียนบทกวีที่สวยงาม,puisi,Dia menulis puisi yang indah.
author,Who is the author of this book?,작가,이 책의 작가는 누구예요?,著者,この本の著者は誰ですか？,作者,这本书的作者是谁？,autor,¿Quién es el autor de este libro?,tác giả,Ai là tác giả của cuốn sách này?,ผู้เขียน,ใครเป็นผู้เขียนหนังสือเล่มนี้,penulis,Siapa penulis buku ini?
chapter,Read chapter three for homework.,장,숙제로 3장을 읽으세요.,章,宿題として第3章を読んでください。,章,阅读第三章作为作业。,capítulo,Lee el capítulo tres de tarea.,chương,Hãy đọc chương ba cho bài tập.,บท,อ่านบทที่สามเป็นการบ้าน,bab,Bacalah bab tiga untuk pekerjaan rumah.
character,The main character is brave.,인물,주인공은 용감해요.,キャラクター; 登場人物,主人公は勇敢だ。,人物; 角色,主角很勇敢。,personaje,El personaje principal es valiente.,nhân vật,Nhân vật chính rất dũng cảm.,ตัวละคร,ตัวละครหลักกล้าหาญ,karakter,Karakter utamanya pemberani.
painting,This painting is very famous.,그림,이 그림은 매우 유명해요.,絵画,この絵画はとても有名だ。,绘画,这幅画非常有名。,pintura,Esta pintura es muy famosa.,bức tranh,Bức tranh này rất nổi tiếng.,ภาพวาด,ภาพวาดนี้มีชื่อเสียงมาก,lukisan,Lukisan ini sangat terkenal.
sculpture,The sculpture is made of stone.,조각,그 조각은 돌로 만들어졌어요.,彫刻,その彫刻は石で作られている。,雕塑,这座雕塑是用石头做的。,escultura,La escultura está hecha de piedra.,tác phẩm điêu khắc,Tác phẩm điêu khắc được làm bằng đá.,ประติมากรรม,ประติมากรรมทำจากหิน,patung,Patung itu terbuat dari batu.
gallery,We visited an art gallery yesterday.,미술관,어제 미술관을 방문했어요.,美術館,昨日美術館を訪れた。,画廊,我们昨天参观了画廊。,galería,Visitamos una galería de arte ayer.,phòng tranh,Chúng tôi đã thăm phòng tranh hôm qua.,แกลเลอรี,เราไปเยี่ยมชมแกลเลอรีศิลปะเมื่อวาน,galeri,Kami mengunjungi galeri seni kemarin.
perform,The students will perform on stage.,공연하다,학생들이 무대에서 공연할 거예요.,演じる,学生たちはステージで演じる。,表演,学生们将在舞台上表演。,actuar,Los estudiantes actuarán en el escenario.,biểu diễn,Các học sinh sẽ biểu diễn trên sân khấu.,แสดง,นักเรียนจะแสดงบนเวที,tampil,Para siswa akan tampil di atas panggung.
compose,He composed a song for his mother.,작곡하다,그는 어머니를 위해 노래를 작곡했어요.,作曲する,彼は母のために曲を作った。,作曲,他为母亲作了一首歌。,componer,Compuso una canción para su madre.,sáng tác,Anh ấy đã sáng tác một bài hát cho mẹ.,แต่ง,เขาแต่งเพลงให้แม่ของเขา,mengarang,Dia mengarang lagu untuk ibunya.
inspire,Her story inspired many people.,영감을 주다,그녀의 이야기가 많은 사람들에게 영감을 줬어요.,感動させる,彼女の話は多くの人を感動させた。,激励,她的故事激励了很多人。,inspirar,Su historia inspiró a mucha gente.,truyền cảm hứng,Câu chuyện của cô ấy đã truyền cảm hứng cho nhiều người.,สร้างแรงบันดาลใจ,เรื่องราวของเธอสร้างแรงบันดาลใจให้คนมากมาย,menginspirasi,Kisahnya menginspirasi banyak orang.
express,Art helps us express our feelings.,표현하다,예술은 감정을 표현하는 데 도움이 돼요.,表現する,芸術は感情を表現するのに役立つ。,表达,艺术帮助我们表达感情。,expresar,El arte nos ayuda a expresar nuestros sentimientos.,biểu đạt,Nghệ thuật giúp chúng ta biểu đạt cảm xúc.,แสดงออก,ศิลปะช่วยเราแสดงออกความรู้สึก,mengekspresikan,Seni membantu kita mengekspresikan perasaan.
creativity,Creativity is important in art.,창의력,창의력은 예술에서 중요해요.,創造力,創造力は芸術において重要だ。,创造力,创造力在艺术中很重要。,creatividad,La creatividad es importante en el arte.,sự sáng tạo,Sự sáng tạo rất quan trọng trong nghệ thuật.,ความคิดสร้างสรรค์,ความคิดสร้างสรรค์สำคัญในศิลปะ,kreativitas,Kreativitas penting dalam seni.
opinion,Everyone has a different opinion.,의견,모든 사람은 다른 의견을 가지고 있어요.,意見,みんな異なる意見を持っている。,意见,每个人都有不同的意见。,opinión,Todos tienen una opinión diferente.,ý kiến,Mỗi người có một ý kiến khác nhau.,ความคิดเห็น,ทุกคนมีความคิดเห็นที่แตกต่างกัน,pendapat,Setiap orang memiliki pendapat yang berbeda.
reason,What is the reason for your decision?,이유,결정의 이유가 뭐예요?,理由,決定の理由は何ですか？,理由,你做这个决定的理由是什么？,razón,¿Cuál es la razón de tu decisión?,lý do,Lý do cho quyết định của bạn là gì?,เหตุผล,เหตุผลในการตัดสินใจของคุณคืออะไร,alasan,Apa alasan keputusan Anda?
logic,Use logic to solve the problem.,논리,문제를 풀려면 논리를 사용하세요.,論理,論理を使って問題を解いてください。,逻辑,用逻辑来解决问题。,lógica,Usa la lógica para resolver el problema.,logic,Hãy dùng logic để giải quyết vấn đề.,ตรรกะ,ใช้ตรรกะเพื่อแก้ปัญหา,logika,Gunakan logika untuk memecahkan masalah.
wisdom,Wisdom comes from experience.,지혜,지혜는 경험에서 와요.,知恵,知恵は経験から生まれる。,智慧,智慧来自经验。,sabiduría,La sabiduría viene de la experiencia.,trí tuệ,Trí tuệ đến từ kinh nghiệm.,ปัญญา,ปัญญามาจากประสบการณ์,kebijaksanaan,Kebijaksanaan datang dari pengalaman.
truth,Always tell the truth.,진실,항상 진실을 말하세요.,真実,いつも真実を言いなさい。,真相,永远说真话。,verdad,Siempre di la verdad.,sự thật,Hãy luôn nói sự thật.,ความจริง,พูดความจริงเสมอ,kebenaran,Selalu katakan kebenaran.
justice,Justice is important in society.,정의,정의는 사회에서 중요해요.,正義,正義は社会において重要だ。,正义,正义在社会中很重要。,justicia,La justicia es importante en la sociedad.,công lý,Công lý rất quan trọng trong xã hội.,ความยุติธรรม,ความยุติธรรมสำคัญในสังคม,keadilan,Keadilan penting dalam masyarakat.
freedom,Freedom is a basic human right.,자유,자유는 기본적인 인권이에요.,自由,自由は基本的人権だ。,自由,自由是基本人权。,libertad,La libertad es un derecho humano básico.,tự do,Tự do là quyền con người cơ bản.,เสรีภาพ,เสรีภาพเป็นสิทธิมนุษยชนขั้นพื้นฐาน,kebebasan,Kebebasan adalah hak asasi manusia.
value,What do you value most in life?,가치,인생에서 가장 소중한 가치는 뭐예요?,価値,人生で一番大切にしている価値は何ですか？,价值,你人生中最看重什么？,valor,¿Qué es lo que más valoras en la vida?,giá trị,Bạn coi trọng điều gì nhất trong cuộc sống?,คุณค่า,คุณให้คุณค่าอะไรมากที่สุดในชีวิต,nilai,Apa yang paling Anda hargai dalam hidup?
moral,The story has a moral lesson.,도덕적,그 이야기에는 도덕적 교훈이 있어요.,道徳的,その話には道徳的な教訓がある。,道德的,这个故事有一个道德教训。,moral,La historia tiene una lección moral.,đạo đức,Câu chuyện có một bài học đạo đức.,ศีลธรรม,เรื่องนี้มีบทเรียนทางศีลธรรม,moral,Cerita itu memiliki pelajaran moral.
principle,Honesty is my main principle.,원칙,정직은 제 주요 원칙이에요.,原則,正直は私の主な原則だ。,原则,诚实是我的主要原则。,principio,La honestidad es mi principio principal.,nguyên tắc,Trung thực là nguyên tắc chính của tôi.,หลักการ,ความซื่อสัตย์เป็นหลักการหลักของฉัน,prinsip,Kejujuran adalah prinsip utama saya.
purpose,What is the purpose of this meeting?,목적,이 회의의 목적은 뭐예요?,目的,この会議の目的は何ですか？,目的,这次会议的目的是什么？,propósito,¿Cuál es el propósito de esta reunión?,mục đích,Mục đích của cuộc họp này là gì?,จุดประสงค์,จุดประสงค์ของการประชุมนี้คืออะไร,tujuan,Apa tujuan pertemuan ini?
exist,Do aliens exist?,존재하다,외계인이 존재할까요?,存在する,宇宙人は存在するのか？,存在,外星人存在吗？,existir,¿Existen los extraterrestres?,tồn tại,Người ngoài hành tinh có tồn tại không?,มีอยู่,มนุษย์ต่างดาวมีอยู่จริงไหม,ada,Apakah alien itu ada?
doubt,I doubt that story is true.,의심하다,그 이야기가 사실인지 의심해요.,疑う,その話が本当かどうか疑う。,怀疑,我怀疑那个故事是真的。,dudar,Dudo que esa historia sea verdad.,nghi ngờ,Tôi nghi ngờ câu chuyện đó là thật.,สงสัย,ฉันสงสัยว่าเรื่องนั้นเป็นเรื่องจริง,meragukan,Saya meragukan cerita itu benar.
influence,Music has a big influence on people.,영향,음악은 사람들에게 큰 영향을 줘요.,影響,音楽は人々に大きな影響を与える。,影响,音乐对人们有很大的影响。,influencia,La música tiene una gran influencia en la gente.,ảnh hưởng,Âm nhạc có ảnh hưởng lớn đến mọi người.,อิทธิพล,ดนตรีมีอิทธิพลมากต่อผู้คน,pengaruh,Musik memiliki pengaruh besar pada orang.
company,She works for a big company.,회사,그녀는 큰 회사에서 일해요.,会社,彼女は大きな会社で働いている。,公司,她在一家大公司工作。,empresa,Ella trabaja para una gran empresa.,công ty,Cô ấy làm việc cho một công ty lớn.,บริษัท,เธอทำงานให้บริษัทใหญ่,perusahaan,Dia bekerja untuk perusahaan besar.
manager,The manager leads the team.,매니저; 관리자,매니저가 팀을 이끌어요.,マネージャー,マネージャーがチームを率いている。,经理,经理领导团队。,gerente,El gerente lidera el equipo.,quản lý,Người quản lý dẫn dắt nhóm.,ผู้จัดการ,ผู้จัดการนำทีม,manajer,Manajer memimpin tim.
employee,The employee works hard every day.,직원,직원은 매일 열심히 일해요.,従業員,従業員は毎日一生懸命働いている。,员工,员工每天努力工作。,empleado,El empleado trabaja duro todos los días.,nhân viên,Nhân viên làm việc chăm chỉ mỗi ngày.,พนักงาน,พนักงานทำงานหนักทุกวัน,karyawan,Karyawan itu bekerja keras setiap hari.
salary,He is happy with his salary.,급여,그는 급여에 만족해요.,給料,彼は給料に満足している。,薪水,他对薪水很满意。,salario,Está contento con su salario.,lương,Anh ấy hài lòng với lương của mình.,เงินเดือน,เขาพอใจกับเงินเดือนของเขา,gaji,Dia senang dengan gajinya.
profit,The company made a good profit.,이익,회사가 좋은 이익을 냈어요.,利益,会社は良い利益を上げた。,利润,公司获得了不错的利润。,ganancia,La empresa obtuvo buenas ganancias.,lợi nhuận,Công ty đã có lợi nhuận tốt.,กำไร,บริษัททำกำไรได้ดี,keuntungan,Perusahaan mendapat keuntungan yang baik.
invest,She decided to invest in stocks.,투자하다,그녀는 주식에 투자하기로 했어요.,投資する,彼女は株に投資することにした。,投资,她决定投资股票。,invertir,Decidió invertir en acciones.,đầu tư,Cô ấy quyết định đầu tư vào cổ phiếu.,ลงทุน,เธอตัดสินใจลงทุนในหุ้น,berinvestasi,Dia memutuskan berinvestasi di saham.
budget,We need to plan our budget.,예산,예산을 계획해야 해요.,予算,予算を計画する必要がある。,预算,我们需要制定预算。,presupuesto,Necesitamos planificar nuestro presupuesto.,ngân sách,Chúng ta cần lập kế hoạch ngân sách.,งบประมาณ,เราต้องวางแผนงบประมาณ,anggaran,Kita perlu merencanakan anggaran kita.
contract,Please sign the contract.,계약,계약서에 서명해 주세요.,契約,契約書にサインしてください。,合同,请签合同。,contrato,Por favor firma el contrato.,hợp đồng,Xin hãy ký hợp đồng.,สัญญา,กรุณาเซ็นสัญญา,kontrak,Silakan tanda tangani kontrak.
client,The client is waiting in the office.,고객,고객이 사무실에서 기다리고 있어요.,クライアント,クライアントがオフィスで待っている。,客户,客户在办公室等着。,cliente,El cliente está esperando en la oficina.,khách hàng,Khách hàng đang đợi ở văn phòng.,ลูกค้า,ลูกค้ากำลังรอในสำนักงาน,klien,Klien sedang menunggu di kantor.
project,We started a new project.,프로젝트,새 프로젝트를 시작했어요.,プロジェクト,新しいプロジェクトを始めた。,项目,我们开始了一个新项目。,proyecto,Empezamos un nuevo proyecto.,dự án,Chúng tôi đã bắt đầu một dự án mới.,โครงการ,เราเริ่มโครงการใหม่,proyek,Kami memulai proyek baru.
deadline,The deadline is next Friday.,마감일,마감일은 다음 주 금요일이에요.,締め切り,締め切りは来週の金曜日だ。,截止日期,截止日期是下周五。,fecha límite,La fecha límite es el próximo viernes.,hạn chót,Hạn chót là thứ Sáu tuần sau.,กำหนดเวลา,กำหนดเวลาคือวันศุกร์หน้า,tenggat waktu,Tenggat waktunya adalah Jumat depan.
market,The stock market went up today.,시장,오늘 주식 시장이 올랐어요.,市場,今日株式市場が上がった。,市场,今天股市涨了。,mercado,El mercado de valores subió hoy.,thị trường,Thị trường chứng khoán tăng hôm nay.,ตลาด,ตลาดหุ้นขึ้นวันนี้,pasar,Pasar saham naik hari ini.
advertise,They advertise on social media.,광고하다,그들은 소셜 미디어에 광고해요.,広告する,彼らはSNSで広告している。,做广告,他们在社交媒体上做广告。,anunciar,Anuncian en las redes sociales.,quảng cáo,Họ quảng cáo trên mạng xã hội.,โฆษณา,พวกเขาโฆษณาบนโซเชียลมีเดีย,mengiklankan,Mereka mengiklankan di media sosial.
brand,This is a famous brand.,브랜드,이것은 유명한 브랜드예요.,ブランド,これは有名なブランドだ。,品牌,这是一个著名的品牌。,marca,Esta es una marca famosa.,thương hiệu,Đây là một thương hiệu nổi tiếng.,แบรนด์,นี่คือแบรนด์ที่มีชื่อเสียง,merek,Ini adalah merek yang terkenal.
compete,The two teams compete every year.,경쟁하다,두 팀은 매년 경쟁해요.,競争する,2つのチームは毎年競争する。,竞争,两支队伍每年都竞争。,competir,Los dos equipos compiten cada año.,cạnh tranh,Hai đội cạnh tranh mỗi năm.,แข่งขัน,สองทีมแข่งขันกันทุกปี,bersaing,Kedua tim bersaing setiap tahun.
strategy,We need a new strategy.,전략,새로운 전략이 필요해요.,戦略,新しい戦略が必要だ。,策略,我们需要新策略。,estrategia,Necesitamos una nueva estrategia.,chiến lược,Chúng ta cần một chiến lược mới.,กลยุทธ์,เราต้องการกลยุทธ์ใหม่,strategi,Kita perlu strategi baru.
negotiate,They will negotiate the price.,협상하다,그들은 가격을 협상할 거예요.,交渉する,彼らは価格を交渉する。,谈判,他们会就价格进行谈判。,negociar,Van a negociar el precio.,đàm phán,Họ sẽ đàm phán về giá.,เจรจา,พวกเขาจะเจรจาราคา,bernegosiasi,Mereka akan bernegosiasi tentang harga.
demand,There is high demand for this product.,수요,이 제품의 수요가 높아요.,需要,この製品の需要が高い。,需求,这个产品需求很高。,demanda,Hay alta demanda de este producto.,nhu cầu,Có nhu cầu cao cho sản phẩm này.,ความต้องการ,มีความต้องการสูงสำหรับผลิตภัณฑ์นี้,permintaan,Ada permintaan tinggi untuk produk ini.
