atrocity,The war atrocities shocked the international community.,잔학 행위,전쟁 잔학 행위가 국제 사회를 충격에 빠뜨렸다.,残虐行為,戦争の残虐行為は国際社会を震撼させた.,暴行,战争暴行震惊了国际社会。,atrocidad,Las atrocidades de guerra conmocionaron a la comunidad internacional.,tội ác,Các tội ác chiến tranh gây sốc cho cộng đồng quốc tế.,ความโหดร้าย,ความโหดร้ายในสงครามทำให้ประชาคมโลกตกตะลึง,kekejaman,Kekejaman perang mengejutkan komunitas internasional.
authentic,The painting was confirmed to be authentic.,진품의,그 그림이 진품으로 확인되었다.,本物の,その絵画は本物であることが確認された.,真品的,这幅画被确认为真品。,auténtico,Se confirmó que la pintura es auténtica.,xác thực,Bức tranh được xác nhận là xác thực.,แท้,ภาพวาดได้รับการยืนยันว่าเป็นของแท้,asli,Lukisan itu dikonfirmasi sebagai asli.
catastrophic,The oil spill had catastrophic effects on marine life.,재앙적인,기름 유출이 해양 생물에 재앙적인 영향을 미쳤다.,壊滅的な,石油流出は海洋生物に壊滅的な影響を与えた.,灾难性的,石油泄漏对海洋生物产生了灾难性影响。,catastrófico,El derrame de petróleo tuvo efectos catastróficos en la vida marina.,thảm khốc,Sự cố tràn dầu có ảnh hưởng thảm khốc đến sinh vật biển.,หายนะ,การรั่วไหลของน้ำมันส่งผลกระทบหายนะต่อสิ่งมีชีวิตทางทะเล,bencana,Tumpahan minyak memiliki efek bencana pada kehidupan laut.
commemorate,The monument commemorates the soldiers who died in the war.,기념하다,그 기념비는 전쟁에서 전사한 군인들을 기념한다.,記念する,その記念碑は戦争で亡くなった兵士たちを記念している.,纪念,这座纪念碑纪念在战争中牺牲的士兵。,conmemorar,El monumento conmemora a los soldados que murieron en la guerra.,tưởng niệm,Đài tưởng niệm tưởng nhớ các binh sĩ đã hy sinh trong chiến tranh.,รำลึก,อนุสาวรีย์รำลึกถึงทหารที่เสียชีวิตในสงคราม,memperingati,Monumen ini memperingati para prajurit yang gugur dalam perang.
competent,The competent surgeon successfully completed the operation.,유능한,유능한 외과의사가 수술을 성공적으로 완료했다.,有能な,有能な外科医が手術を成功裏に完了した.,称职的,称职的外科医生成功完成了手术。,competente,El cirujano competente completó exitosamente la operación.,có năng lực,Bác sĩ phẫu thuật có năng lực đã hoàn thành ca mổ thành công.,มีความสามารถ,ศัลยแพทย์ที่มีความสามารถทำการผ่าตัดสำเร็จ,kompeten,Ahli bedah yang kompeten berhasil menyelesaikan operasi.
confine,The patients were confined to their rooms during quarantine.,가두다,환자들은 격리 기간 동안 방에 갇혀 있었다.,隔離する,患者は検疫期間中に部屋に隔離された.,限制,患者在隔离期间被限制在房间里。,confinar,Los pacientes fueron confinados a sus habitaciones durante la cuarentena.,cách ly,Bệnh nhân bị cách ly trong phòng trong thời gian kiểm dịch.,กักตัว,ผู้ป่วยถูกกักตัวในห้องระหว่างการกักกัน,membatasi,Pasien dibatasi di kamar mereka selama karantina.
conjunction,The event was held in conjunction with the annual festival.,함께,그 행사는 연례 축제와 함께 개최되었다.,合わせて,そのイベントは年次祭りに合わせて開催された.,结合,该活动与年度节日结合举行。,conjunción,El evento se realizó en conjunción con el festival anual.,kết hợp,Sự kiện được tổ chức kết hợp với lễ hội hàng năm.,ร่วมกับ,งานนี้จัดขึ้นร่วมกับเทศกาลประจำปี,bersamaan,Acara ini diadakan bersamaan dengan festival tahunan.
coordination,Good coordination between departments is essential.,협력,부서 간의 좋은 협력이 필수적이다.,連携,部門間の良好な連携が不可欠だ.,协调,部门之间良好的协调至关重要。,coordinación,La buena coordinación entre departamentos es esencial.,phối hợp,Sự phối hợp tốt giữa các phòng ban là cần thiết.,การประสานงาน,การประสานงานที่ดีระหว่างแผนกเป็นสิ่งจำเป็น,koordinasi,Koordinasi yang baik antar departemen sangat penting.
credential,You need proper credentials to access the building.,자격 증명,건물에 출입하려면 적절한 자격 증명이 필요하다.,資格,建物にアクセスするには適切な資格が必要だ.,凭证,您需要适当的凭证才能进入大楼。,credencial,Necesita las credenciales adecuadas para acceder al edificio.,thông tin xác thực,Bạn cần thông tin xác thực phù hợp để vào tòa nhà.,ข้อมูลรับรอง,คุณต้องมีข้อมูลรับรองที่เหมาะสมเพื่อเข้าถึงอาคาร,kredensial,Anda memerlukan kredensial yang tepat untuk mengakses gedung.
subsidiary,"The tech giant operates several subsidiaries across Asia.",자회사,"그 거대 기술 기업은 아시아 전역에 여러 자회사를 운영하고 있다.",子会社,"そのIT大手はアジア各地で複数の子会社を運営している。",子公司,"这家科技巨头在亚洲各地运营着多家子公司。",filial,"El gigante tecnológico opera varias filiales en Asia.",công ty con,"Gã khổng lồ công nghệ vận hành nhiều công ty con trên khắp châu Á.",บริษัทลูก,"บริษัทเทคโนโลยียักษ์ใหญ่ดำเนินงานบริษัทลูกหลายแห่งทั่วเอเชีย",anak perusahaan,"Raksasa teknologi itu mengoperasikan beberapa anak perusahaan di seluruh Asia."
neural,"Neural networks are inspired by the structure of the human brain.",신경의,"신경망은 인간 두뇌의 구조에서 영감을 받았다.",神経の,"ニューラルネットワークは人間の脳の構造にヒントを得ている。",神经的,"神经网络的灵感来源于人脑的结构。",neuronal,"Las redes neuronales están inspiradas en la estructura del cerebro humano.",thần kinh,"Mạng thần kinh được lấy cảm hứng từ cấu trúc của não người.",เส้นประสาท,"โครงข่ายประสาทเทียมได้รับแรงบันดาลใจจากโครงสร้างของสมองมนุษย์",neural,"Jaringan neural terinspirasi dari struktur otak manusia."
quantum,"Quantum computing could revolutionize the field of cryptography.",양자의,"양자 컴퓨팅은 암호학 분야를 혁신할 수 있다.",量子の,"量子コンピューティングは暗号学の分野に革命をもたらす可能性がある。",量子的,"量子计算可能会彻底改变密码学领域。",cuántico,"La computación cuántica podría revolucionar el campo de la criptografía.",lượng tử,"Điện toán lượng tử có thể cách mạng hóa lĩnh vực mật mã học.",ควอนตัม,"การคำนวณควอนตัมอาจปฏิวัติวงการวิทยาการเข้ารหัส",kuantum,"Komputasi kuantum dapat merevolusi bidang kriptografi."
genomic,"Genomic research has led to breakthroughs in personalized medicine.",유전체의,"유전체 연구는 맞춤 의학의 획기적인 발전을 이끌었다.",ゲノムの,"ゲノム研究は個別化医療の画期的な進歩をもたらした。",基因组的,"基因组研究在个性化医疗方面取得了突破性进展。",genómico,"La investigación genómica ha llevado a avances en la medicina personalizada.",bộ gen,"Nghiên cứu bộ gen đã dẫn đến những bước đột phá trong y học cá nhân hóa.",จีโนม,"การวิจัยจีโนมนำไปสู่ความก้าวหน้าในการแพทย์เฉพาะบุคคล",genomik,"Penelitian genomik telah menghasilkan terobosan dalam kedokteran yang dipersonalisasi."
amend,"The parliament voted to amend the constitution to protect digital privacy.",개정하다,"의회는 디지털 프라이버시를 보호하기 위해 헌법을 개정하기로 투표했다.",改正する,"議会はデジタルプライバシーを保護するために憲法を改正することを可決した。",修正,"议会投票修正宪法以保护数字隐私。",enmendar,"El parlamento votó para enmendar la constitución para proteger la privacidad digital.",sửa đổi,"Quốc hội bỏ phiếu sửa đổi hiến pháp để bảo vệ quyền riêng tư kỹ thuật số.",แก้ไข,"รัฐสภาลงมติแก้ไขรัฐธรรมนูญเพื่อปกป้องความเป็นส่วนตัวทางดิจิทัล",mengamendemen,"Parlemen memilih untuk mengamendemen konstitusi guna melindungi privasi digital."
tribunal,"The case was referred to an international tribunal for resolution.",재판소,"그 사건은 해결을 위해 국제 재판소에 회부되었다.",裁判所,"その事件は解決のために国際裁判所に付託された。",法庭,"该案件被提交给国际法庭进行裁决。",tribunal,"El caso fue remitido a un tribunal internacional para su resolución.",tòa án,"Vụ án được chuyển đến tòa án quốc tế để giải quyết.",ศาล,"คดีถูกส่งไปยังศาลระหว่างประเทศเพื่อพิจารณา",tribunal,"Kasus tersebut dirujuk ke tribunal internasional untuk penyelesaian."
columnist,"The political columnist writes a weekly opinion piece for the newspaper.",칼럼니스트,"그 정치 칼럼니스트는 신문에 매주 의견 기사를 쓴다.",コラムニスト,"その政治コラムニストは新聞に毎週オピニオン記事を書いている。",专栏作家,"这位政治专栏作家每周为报纸撰写一篇评论文章。",columnista,"El columnista político escribe un artículo de opinión semanal para el periódico.",người viết chuyên mục,"Người viết chuyên mục chính trị viết bài bình luận hàng tuần cho tờ báo.",คอลัมนิสต์,"คอลัมนิสต์การเมืองเขียนบทความแสดงความเห็นรายสัปดาห์ให้กับหนังสือพิมพ์",kolumnis,"Kolumnis politik itu menulis artikel opini mingguan untuk surat kabar."
clinical,"The drug showed promising results in clinical trials.",임상의,"그 약물은 임상 시험에서 유망한 결과를 보여주었다.",臨床の,"その薬は臨床試験で有望な結果を示した。",临床的,"该药物在临床试验中显示出了令人鼓舞的结果。",clínico,"El medicamento mostró resultados prometedores en ensayos clínicos.",lâm sàng,"Thuốc cho thấy kết quả đầy hứa hẹn trong các thử nghiệm lâm sàng.",ทางคลินิก,"ยาแสดงผลลัพธ์ที่น่าพอใจในการทดลองทางคลินิก",klinis,"Obat tersebut menunjukkan hasil yang menjanjikan dalam uji klinis."
pollutant,"Factories must reduce the amount of pollutants they release into rivers.",오염 물질,"공장은 강에 방출하는 오염 물질의 양을 줄여야 한다.",汚染物質,"工場は川に放出する汚染物質の量を減らさなければならない。",污染物,"工厂必须减少向河流排放的污染物数量。",contaminante,"Las fábricas deben reducir la cantidad de contaminantes que liberan en los ríos.",chất ô nhiễm,"Các nhà máy phải giảm lượng chất ô nhiễm thải ra sông.",สารมลพิษ,"โรงงานต้องลดปริมาณสารมลพิษที่ปล่อยลงแม่น้ำ",polutan,"Pabrik harus mengurangi jumlah polutan yang mereka lepaskan ke sungai."
terrain,"The mountainous terrain made it difficult to build roads.",지형,"산악 지형 때문에 도로 건설이 어려웠다.",地形,"山岳地形のため道路の建設が困難だった。",地形,"山区地形使修建道路变得困难。",terreno,"El terreno montañoso dificultó la construcción de carreteras.",địa hình,"Địa hình núi non khiến việc xây dựng đường trở nên khó khăn.",ภูมิประเทศ,"ภูมิประเทศที่เป็นภูเขาทำให้การสร้างถนนเป็นเรื่องยาก",medan,"Medan yang bergunung-gunung membuat pembangunan jalan menjadi sulit."
introspect,"To grow as a person, you need to introspect and understand your own motivations.",자기 성찰하다,한 사람으로 성장하려면 자기 성찰을 하고 자신의 동기를 이해해야 한다.,内省する,人として成長するには、内省して自分の動機を理解する必要がある。,内省,要想作为一个人成长，你需要内省并理解自己的动机。,introspeccionar,Para crecer como persona necesitas introspeccionar y entender tus propias motivaciones.,tự xem xét nội tâm,Để phát triển bản thân bạn cần tự xem xét nội tâm và hiểu động lực của mình.,พิจารณาตัวเอง,เพื่อเติบโตเป็นคนที่ดีขึ้นคุณต้องพิจารณาตัวเองและเข้าใจแรงจูงใจของตน,introspeksi,Untuk berkembang sebagai pribadi kamu perlu berintrospeksi dan memahami motivasimu sendiri.
temperament,Her calm temperament made her an excellent crisis negotiator.,기질,그녀의 차분한 기질은 그녀를 훌륭한 위기 협상가로 만들었다.,気質,彼女の穏やかな気質は、彼女を優れた危機交渉者にした。,气质,她沉着的气质使她成为一名出色的危机谈判者。,temperamento,Su temperamento tranquilo la convirtió en una excelente negociadora de crisis.,tính khí,Tính khí điềm tĩnh của cô ấy khiến cô trở thành một nhà đàm phán khủng hoảng xuất sắc.,อารมณ์,อารมณ์ที่สงบของเธอทำให้เธอเป็นนักเจรจาวิกฤตที่ยอดเยี่ยม,temperamen,Temperamennya yang tenang menjadikannya negosiator krisis yang sangat baik.
displacement,War caused the displacement of millions of civilians from their homes.,이주,전쟁은 수백만 민간인의 주거지 이주를 야기했다.,避難,戦争により数百万人の民間人が家を追われた。,流离失所,战争导致数百万平民流离失所。,desplazamiento,La guerra causó el desplazamiento de millones de civiles de sus hogares.,sự di dời,Chiến tranh đã gây ra sự di dời của hàng triệu dân thường khỏi nhà của họ.,การพลัดถิ่น,สงครามทำให้เกิดการพลัดถิ่นของพลเรือนหลายล้านคนจากบ้านเรือน,perpindahan,Perang menyebabkan perpindahan jutaan warga sipil dari rumah mereka.
activism,Her environmental activism inspired a whole generation of young people.,활동주의,그녀의 환경 활동주의는 젊은 세대 전체에 영감을 주었다.,活動主義,彼女の環境活動主義は若者の世代全体に影響を与えた。,行动主义,她的环境行动主义激励了整整一代年轻人。,activismo,Su activismo ambiental inspiró a toda una generación de jóvenes.,chủ nghĩa tích cực,Hoạt động tích cực về môi trường của cô ấy đã truyền cảm hứng cho cả một thế hệ trẻ.,การเคลื่อนไหว,การเคลื่อนไหวด้านสิ่งแวดล้อมของเธอเป็นแรงบันดาลใจให้คนรุ่นใหม่ทั้งรุ่น,aktivisme,Aktivisme lingkungannya menginspirasi seluruh generasi anak muda.
aesthetic,The building's aesthetic appeal drew visitors from around the world.,미적인,그 건물의 미적 매력은 전 세계에서 방문객을 끌어모았다.,美的な,その建物の美的魅力は世界中から訪問者を集めた。,审美的,这栋建筑的审美魅力吸引了世界各地的游客。,estético,El atractivo estético del edificio atrajo visitantes de todo el mundo.,thẩm mỹ,Sức hấp dẫn thẩm mỹ của tòa nhà thu hút du khách từ khắp nơi trên thế giới.,สุนทรียศาสตร์,ความน่าดึงดูดทางสุนทรียศาสตร์ของอาคารดึงดูดนักท่องเที่ยวจากทั่วโลก,estetika,Daya tarik estetika gedung itu menarik pengunjung dari seluruh dunia.
depict,The mural depicts scenes of daily life in the 18th century.,묘사하다,그 벽화는 18세기 일상생활의 장면을 묘사한다.,描写する,その壁画は18世紀の日常生活の場面を描写している。,描绘,这幅壁画描绘了18世纪日常生活的场景。,representar,El mural representa escenas de la vida diaria en el siglo XVIII.,miêu tả,Bức tranh tường miêu tả các cảnh sinh hoạt hàng ngày trong thế kỷ 18.,แสดงภาพ,ภาพจิตรกรรมฝาผนังแสดงภาพชีวิตประจำวันในศตวรรษที่ 18,menggambarkan,Mural itu menggambarkan pemandangan kehidupan sehari-hari di abad ke-18.
satirical,The satirical cartoon mocked the government's latest policy decisions.,풍자적인,그 풍자 만화는 정부의 최신 정책 결정을 조롱했다.,風刺的な,その風刺漫画は政府の最新の政策決定を嘲笑した。,讽刺的,这幅讽刺漫画嘲笑了政府最新的政策决定。,satírico,La caricatura satírica se burlaba de las últimas decisiones políticas del gobierno.,châm biếm,Bức tranh biếm họa châm biếm đã chế giễu các quyết định chính sách mới nhất của chính phủ.,เสียดสี,การ์ตูนเสียดสีล้อเลียนการตัดสินใจนโยบายล่าสุดของรัฐบาล,satir,Kartun satir itu mengolok-olok keputusan kebijakan terbaru pemerintah.
improvise,"When the script failed, the actors had to improvise their lines on stage.",즉흥으로 하다,대본이 실패했을 때 배우들은 무대에서 대사를 즉흥으로 해야 했다.,即興で行う,台本がうまくいかなかったとき、俳優たちは舞台で即興でセリフを言わなければならなかった。,即兴,当剧本出了问题时演员们不得不在舞台上即兴发挥台词。,improvisar,Cuando el guion falló los actores tuvieron que improvisar sus líneas en el escenario.,ứng biến,Khi kịch bản thất bại các diễn viên phải ứng biến lời thoại trên sân khấu.,ด้นสด,เมื่อบทล้มเหลวนักแสดงต้องด้นสดบทของพวกเขาบนเวที,berimprovisasi,Ketika naskah gagal para aktor harus berimprovisasi dialog mereka di panggung.
patron,The wealthy patron funded the construction of the new concert hall.,후원자,그 부유한 후원자는 새 콘서트홀 건설을 지원했다.,後援者,裕福な後援者が新しいコンサートホールの建設に資金を提供した。,赞助人,这位富有的赞助人资助了新音乐厅的建设。,mecenas,El acaudalado mecenas financió la construcción de la nueva sala de conciertos.,người bảo trợ,Nhà bảo trợ giàu có đã tài trợ cho việc xây dựng phòng hòa nhạc mới.,ผู้อุปถัมภ์,ผู้อุปถัมภ์ที่ร่ำรวยให้ทุนสร้างห้องแสดงคอนเสิร์ตแห่งใหม่,patron,Patron kaya itu mendanai pembangunan gedung konser baru.
renovate,They plan to renovate the historic theater while preserving its original charm.,개조하다,그들은 원래의 매력을 보존하면서 역사적인 극장을 개조할 계획이다.,改修する,彼らは元の魅力を保ちながら歴史的な劇場を改修する予定だ。,翻新,他们计划在保留原有魅力的同时翻新这座历史剧院。,renovar,Planean renovar el teatro histórico preservando su encanto original.,cải tạo,Họ dự định cải tạo nhà hát lịch sử trong khi bảo tồn nét quyến rũ ban đầu.,ปรับปรุง,พวกเขาวางแผนปรับปรุงโรงละครประวัติศาสตร์ในขณะที่รักษาเสน่ห์ดั้งเดิม,merenovasi,Mereka berencana merenovasi teater bersejarah sambil melestarikan pesona aslinya.
symmetry,The garden's perfect symmetry reflected the designer's meticulous planning.,대칭,정원의 완벽한 대칭은 디자이너의 세심한 계획을 반영했다.,対称性,庭園の完璧な対称性はデザイナーの細心の計画を反映していた。,对称,花园完美的对称性反映了设计师细致的规划。,simetría,La simetría perfecta del jardín reflejaba la planificación meticulosa del diseñador.,sự đối xứng,Sự đối xứng hoàn hảo của khu vườn phản ánh sự quy hoạch tỉ mỉ của nhà thiết kế.,ความสมมาตร,ความสมมาตรที่สมบูรณ์แบบของสวนสะท้อนถึงการวางแผนอย่างพิถีพิถันของนักออกแบบ,simetri,Simetri sempurna taman itu mencerminkan perencanaan teliti desainernya.
scaffold,Workers erected the scaffold around the building for the exterior renovation.,비계,작업자들은 외부 개조를 위해 건물 주변에 비계를 세웠다.,足場,作業員は外装の改修のために建物の周りに足場を組んだ。,脚手架,工人们在建筑物周围搭建了脚手架用于外部翻新。,andamio,Los trabajadores montaron el andamio alrededor del edificio para la renovación exterior.,giàn giáo,Công nhân đã dựng giàn giáo quanh tòa nhà để cải tạo bên ngoài.,นั่งร้าน,คนงานตั้งนั่งร้านรอบอาคารเพื่อปรับปรุงภายนอก,perancah,Pekerja mendirikan perancah di sekitar gedung untuk renovasi eksterior.
archipelago,Indonesia is the world's largest archipelago with over seventeen thousand islands.,군도,인도네시아는 17000개 이상의 섬으로 이루어진 세계 최대의 군도이다.,群島,インドネシアは1万7千以上の島々からなる世界最大の群島である。,群岛,印度尼西亚是世界上最大的群岛拥有超过一万七千个岛屿。,archipiélago,Indonesia es el archipiélago más grande del mundo con más de diecisiete mil islas.,quần đảo,Indonesia là quần đảo lớn nhất thế giới với hơn mười bảy nghìn hòn đảo.,หมู่เกาะ,อินโดนีเซียเป็นหมู่เกาะที่ใหญ่ที่สุดในโลกมีเกาะมากกว่าหนึ่งหมื่นเจ็ดพันเกาะ,kepulauan,Indonesia adalah kepulauan terbesar di dunia dengan lebih dari tujuh belas ribu pulau.
latitude,Cities near the equator have low latitude and experience warm weather year-round.,위도,적도 근처의 도시들은 위도가 낮고 연중 따뜻한 날씨를 경험한다.,緯度,赤道近くの都市は緯度が低く、一年中暖かい天気を経験する。,纬度,赤道附近的城市纬度低全年气候温暖。,latitud,Las ciudades cerca del ecuador tienen baja latitud y experimentan clima cálido todo el año.,vĩ độ,Các thành phố gần xích đạo có vĩ độ thấp và có thời tiết ấm quanh năm.,ละติจูด,เมืองใกล้เส้นศูนย์สูตรมีละติจูดต่ำและมีอากาศอบอุ่นตลอดทั้งปี,lintang,Kota-kota di dekat khatulistiwa memiliki lintang rendah dan beriklim hangat sepanjang tahun.
nomadic,The nomadic tribes of Central Asia have traveled with their herds for centuries.,유목의,중앙아시아의 유목 부족은 수세기 동안 가축과 함께 이동해 왔다.,遊牧の,中央アジアの遊牧民は何世紀にもわたって家畜とともに旅をしてきた。,游牧的,中亚的游牧部落几百年来一直带着他们的牲畜迁徙。,nómada,Las tribus nómadas de Asia Central han viajado con sus rebaños durante siglos.,du mục,Các bộ lạc du mục ở Trung Á đã di chuyển cùng đàn gia súc trong nhiều thế kỷ.,เร่ร่อน,ชนเผ่าเร่ร่อนในเอเชียกลางเดินทางกับฝูงสัตว์ของพวกเขามาหลายศตวรรษ,nomaden,Suku-suku nomaden di Asia Tengah telah berpindah-pindah bersama ternak mereka selama berabad-abad.
scenic,The scenic coastal road attracted photographers and tourists from everywhere.,경치 좋은,경치 좋은 해안도로는 사방에서 사진작가와 관광객을 끌어모았다.,景色の良い,景色の良い海岸道路はあらゆる場所から写真家や観光客を引き付けた。,风景优美的,风景优美的海岸公路吸引了各地的摄影师和游客。,pintoresco,La pintoresca carretera costera atrajo a fotógrafos y turistas de todas partes.,phong cảnh đẹp,Con đường ven biển phong cảnh đẹp thu hút các nhiếp ảnh gia và du khách từ khắp nơi.,วิวสวย,ถนนชายฝั่งที่มีวิวสวยดึงดูดช่างภาพและนักท่องเที่ยวจากทุกที่,pemandangan indah,Jalan pesisir yang berpemandangan indah menarik fotografer dan turis dari mana-mana.
trek,They embarked on a five-day trek through the Himalayan mountain trails.,트레킹,그들은 히말라야 산길을 통과하는 5일간의 트레킹을 시작했다.,トレッキング,彼らはヒマラヤの山岳トレイルを5日間トレッキングする旅に出た。,徒步旅行,他们踏上了穿越喜马拉雅山小径的五天徒步旅行。,caminata,Emprendieron una caminata de cinco días por los senderos de montaña del Himalaya.,chuyến đi bộ dài,Họ bắt đầu chuyến đi bộ dài năm ngày qua các đường mòn trên dãy Himalaya.,การเดินป่า,พวกเขาออกเดินทางเดินป่าห้าวันผ่านเส้นทางภูเขาหิมาลัย,pendakian,Mereka memulai pendakian lima hari melalui jalur pegunungan Himalaya.
cultivate,Farmers in the region cultivate rice paddies using traditional methods.,경작하다,그 지역의 농부들은 전통적인 방법으로 논을 경작한다.,耕作する,その地域の農民は伝統的な方法で水田を耕作している。,种植,该地区的农民用传统方法种植水稻。,cultivar,Los agricultores de la región cultivan arrozales usando métodos tradicionales.,canh tác,Nông dân trong vùng canh tác ruộng lúa bằng phương pháp truyền thống.,เพาะปลูก,เกษตรกรในภูมิภาคนี้เพาะปลูกนาข้าวโดยใช้วิธีการดั้งเดิม,menanam,Petani di daerah itu menanam padi menggunakan metode tradisional.
ferment,The grapes need to ferment for several weeks to produce quality wine.,발효시키다,포도는 양질의 와인을 생산하기 위해 몇 주 동안 발효되어야 한다.,発酵させる,ブドウは質の高いワインを作るために数週間発酵させる必要がある。,发酵,葡萄需要发酵数周才能酿出优质葡萄酒。,fermentar,Las uvas necesitan fermentar durante varias semanas para producir vino de calidad.,lên men,Nho cần lên men trong vài tuần để sản xuất rượu vang chất lượng.,หมัก,องุ่นต้องหมักเป็นเวลาหลายสัปดาห์เพื่อผลิตไวน์คุณภาพ,memfermentasi,Anggur perlu difermentasi selama beberapa minggu untuk menghasilkan anggur berkualitas.
irrigate,The farmers irrigate their fields using water channeled from the nearby river.,관개하다,농부들은 근처 강에서 끌어온 물을 이용하여 밭에 관개한다.,灌漑する,農民たちは近くの川から引いた水を使って畑を灌漑している。,灌溉,农民用从附近河流引来的水灌溉他们的田地。,irrigar,Los agricultores irrigan sus campos usando agua canalizada desde el río cercano.,tưới tiêu,Nông dân tưới tiêu cánh đồng bằng nước dẫn từ sông gần đó.,ชลประทาน,เกษตรกรชลประทานทุ่งนาโดยใช้น้ำที่นำมาจากแม่น้ำใกล้เคียง,mengairi,Para petani mengairi ladang mereka menggunakan air yang dialirkan dari sungai terdekat.
pesticide,Excessive use of pesticides can contaminate groundwater and harm wildlife.,살충제,살충제의 과다 사용은 지하수를 오염시키고 야생동물에 해를 끼칠 수 있다.,農薬,農薬の過剰使用は地下水を汚染し、野生生物に害を与える可能性がある。,农药,过度使用农药会污染地下水并危害野生动物。,pesticida,El uso excesivo de pesticidas puede contaminar las aguas subterráneas y dañar la fauna.,thuốc trừ sâu,Việc sử dụng quá nhiều thuốc trừ sâu có thể làm ô nhiễm nước ngầm và gây hại cho động vật hoang dã.,ยาฆ่าแมลง,การใช้ยาฆ่าแมลงมากเกินไปสามารถปนเปื้อนน้ำใต้ดินและทำร้ายสัตว์ป่า,pestisida,Penggunaan pestisida yang berlebihan dapat mencemari air tanah dan membahayakan satwa liar.
plantation,The coffee plantation stretches across hundreds of acres in the highlands.,농장,커피 농장은 고지대에 수백 에이커에 걸쳐 있다.,プランテーション,コーヒーのプランテーションは高地の数百エーカーにわたって広がっている。,种植园,咖啡种植园在高地绵延数百英亩。,plantación,La plantación de café se extiende a lo largo de cientos de acres en las tierras altas.,đồn điền,Đồn điền cà phê trải dài hàng trăm mẫu trên vùng cao nguyên.,สวน,สวนกาแฟทอดยาวหลายร้อยเอเคอร์ในที่ราบสูง,perkebunan,Perkebunan kopi itu membentang ratusan hektar di dataran tinggi.
agility,The basketball player's agility allowed him to dodge defenders with ease.,민첩성,그 농구 선수의 민첩성은 그가 수비수를 쉽게 피할 수 있게 해주었다.,敏捷性,そのバスケットボール選手の敏捷性により、ディフェンダーを簡単にかわすことができた。,敏捷,这位篮球运动员的敏捷性使他能够轻松躲避防守者。,agilidad,La agilidad del jugador de baloncesto le permitió esquivar defensores con facilidad.,sự nhanh nhẹn,Sự nhanh nhẹn của cầu thủ bóng rổ cho phép anh ấy né tránh hậu vệ một cách dễ dàng.,ความว่องไว,ความว่องไวของนักบาสเก็ตบอลทำให้เขาสามารถหลบผู้ป้องกันได้อย่างง่ายดาย,kelincahan,Kelincahan pemain basket itu memungkinkannya menghindari pemain bertahan dengan mudah.
disqualify,The judges had to disqualify the swimmer for a false start.,실격시키다,심판은 부정 출발로 그 수영 선수를 실격시켜야 했다.,失格にする,審判はフライングのためにその水泳選手を失格にしなければならなかった。,取消资格,裁判因抢跳不得不取消该游泳运动员的资格。,descalificar,Los jueces tuvieron que descalificar al nadador por una salida falsa.,loại,Các trọng tài phải loại vận động viên bơi lội vì xuất phát sai.,ตัดสิทธิ์,กรรมการต้องตัดสิทธิ์นักว่ายน้ำเพราะออกสตาร์ทผิดกติกา,mendiskualifikasi,Juri harus mendiskualifikasi perenang itu karena start palsu.
bout,The boxer won the bout by knockout in the seventh round.,시합,그 복서는 7라운드 녹아웃으로 시합에서 승리했다.,試合,そのボクサーは7ラウンドでノックアウトにより試合に勝利した。,比赛,拳击手在第七回合以击倒赢得了比赛。,combate,El boxeador ganó el combate por nocaut en el séptimo asalto.,trận đấu,Võ sĩ quyền Anh thắng trận đấu bằng knockout ở hiệp thứ bảy.,การแข่งขัน,นักมวยชนะการแข่งขันด้วยน็อกเอาต์ในยกที่เจ็ด,pertarungan,Petinju itu memenangkan pertarungan dengan KO di ronde ketujuh.
tactical,The coach made a tactical substitution to strengthen the defense.,전술적인,감독은 수비를 강화하기 위해 전술적 교체를 했다.,戦術的な,監督は守備を強化するために戦術的な交代を行った。,战术性的,教练进行了一次战术性换人以加强防守。,táctico,El entrenador hizo una sustitución táctica para fortalecer la defensa.,chiến thuật,Huấn luyện viên đã thực hiện một sự thay đổi chiến thuật để tăng cường hàng phòng ngự.,ยุทธวิธี,โค้ชทำการเปลี่ยนตัวเชิงยุทธวิธีเพื่อเสริมความแข็งแกร่งของแนวรับ,taktis,Pelatih melakukan pergantian taktis untuk memperkuat pertahanan.
physique,The gymnast's lean physique is the result of years of dedicated training.,체격,체조 선수의 날씬한 체격은 수년간의 헌신적인 훈련의 결과이다.,体格,体操選手の引き締まった体格は何年もの献身的なトレーニングの結果である。,体格,体操运动员精瘦的体格是多年刻苦训练的结果。,físico,El físico delgado de la gimnasta es el resultado de años de entrenamiento dedicado.,thể hình,Vóc dáng thon gọn của vận động viên thể dục dụng cụ là kết quả của nhiều năm tập luyện chuyên cần.,รูปร่าง,รูปร่างที่ผอมเพรียวของนักยิมนาสติกเป็นผลมาจากการฝึกซ้อมอย่างทุ่มเทหลายปี,fisik,Fisik ramping pesenam itu adalah hasil dari latihan bertahun-tahun yang berdedikasi.
