props,The stage manager organized all the props before the performance.,소품,무대 감독이 공연 전에 모든 소품을 정리했어요.,小道具,舞台監督は公演前にすべての小道具を整理した。,道具,舞台监督在演出前整理了所有道具。,utilería,El director de escena organizó toda la utilería antes de la función.,đạo cụ,Quản lý sân khấu sắp xếp tất cả đạo cụ trước buổi biểu diễn.,อุปกรณ์ประกอบฉาก,ผู้จัดการเวทีจัดเตรียมอุปกรณ์ประกอบฉากทั้งหมดก่อนการแสดง,properti,Manajer panggung mengatur semua properti sebelum pertunjukan.
conifer,Conifers such as pine and spruce are common in temperate forests.,침엽수,소나무와 가문비나무 같은 침엽수는 온대 숲에서 흔해요.,針葉樹,マツやトウヒなどの針葉樹は温帯林に多い。,针叶树,松树和云杉等针叶树在温带森林中很常见。,conífera,Las coníferas como el pino y el abeto son comunes en los bosques templados.,cây lá kim,Cây lá kim như thông và vân sam phổ biến trong rừng ôn đới.,ต้นสนเขา,ต้นสนเขาเช่นสนและสปรูซพบได้ทั่วไปในป่าเขตอบอุ่น,konifer,Konifer seperti pinus dan cemara umum ditemukan di hutan beriklim sedang.
muzzle,The veterinarian placed a muzzle on the aggressive dog during examination.,입마개,수의사가 검진 중 공격적인 개에게 입마개를 씌웠어요.,口輪,獣医は診察中に攻撃的な犬に口輪をつけた。,口套,兽医在检查时给攻击性强的狗戴上了口套。,bozal,El veterinario le puso un bozal al perro agresivo durante el examen.,rọ mõm,Bác sĩ thú y đeo rọ mõm cho con chó hung dữ trong khi khám.,ที่ครอบปาก,สัตวแพทย์สวมที่ครอบปากให้สุนัขดุร้ายระหว่างการตรวจ,penutup mulut,Dokter hewan memasang penutup mulut pada anjing agresif selama pemeriksaan.
suspension,The car's suspension absorbs shocks from uneven road surfaces.,서스펜션; 현가 장치,자동차의 서스펜션이 고르지 않은 도로 표면의 충격을 흡수해요.,サスペンション,車のサスペンションは不均一な路面からの衝撃を吸収する。,悬挂系统,汽车的悬挂系统吸收不平路面的冲击。,suspensión,La suspensión del auto absorbe los golpes de las superficies irregulares de la carretera.,hệ thống treo,Hệ thống treo của xe hấp thụ chấn động từ mặt đường không bằng phẳng.,ระบบกันสะเทือน,ระบบกันสะเทือนของรถดูดซับแรงกระแทกจากผิวถนนที่ไม่เรียบ,suspensi,Suspensi mobil menyerap guncangan dari permukaan jalan yang tidak rata.
transponder,Each aircraft carries a transponder that broadcasts its identity and altitude.,응답기; 트랜스폰더,각 항공기는 자신의 신원과 고도를 방송하는 응답기를 탑재하고 있어요.,トランスポンダー,各航空機は識別情報と高度を送信するトランスポンダーを搭載している。,应答器,每架飞机都携带一个广播其身份和高度的应答器。,transpondedor,Cada aeronave lleva un transpondedor que transmite su identidad y altitud.,bộ phát đáp,Mỗi máy bay mang theo bộ phát đáp phát sóng nhận dạng và độ cao.,ทรานสปอนเดอร์,เครื่องบินแต่ละลำมีทรานสปอนเดอร์ที่ส่งสัญญาณระบุตัวตนและระดับความสูง,transponder,Setiap pesawat membawa transponder yang menyiarkan identitas dan ketinggiannya.
exclusion,Read the policy exclusions carefully to understand what is not covered.,면책 조항; 제외 사항,보장되지 않는 항목을 이해하려면 보험 면책 조항을 주의 깊게 읽으세요.,免責事項,何が補償されないかを理解するために保険の免責事項を注意深く読もう。,除外条款,仔细阅读保单除外条款以了解哪些不在保障范围内。,exclusión,Lea las exclusiones de la póliza cuidadosamente para entender lo que no está cubierto.,điều khoản loại trừ,Đọc kỹ các điều khoản loại trừ để hiểu những gì không được bảo hiểm.,ข้อยกเว้น,อ่านข้อยกเว้นของกรมธรรม์อย่างละเอียดเพื่อทำความเข้าใจสิ่งที่ไม่ได้รับความคุ้มครอง,pengecualian,Baca pengecualian polis dengan cermat untuk memahami apa yang tidak ditanggung.
fault line,The city was built dangerously close to a major fault line.,단층선,도시가 주요 단층선에 위험하게 가까이 건설됐어요.,断層線,その都市は主要な断層線の危険なほど近くに建設された。,断层线,这座城市建在一条主要断层线危险地近的地方。,línea de falla,La ciudad fue construida peligrosamente cerca de una línea de falla importante.,đường đứt gãy,Thành phố được xây dựng gần một đường đứt gãy lớn một cách nguy hiểm.,แนวรอยเลื่อน,เมืองถูกสร้างใกล้แนวรอยเลื่อนหลักอย่างอันตราย,garis sesar,Kota itu dibangun sangat dekat dengan garis sesar utama secara berbahaya.
backdrop,The painted backdrop depicted a moonlit garden scene.,무대 배경,그려진 무대 배경은 달빛이 비치는 정원 장면을 묘사했어요.,背景幕,描かれた背景幕は月明かりの庭園の場面を表していた。,背景幕,绘制的背景幕描绘了一个月光花园场景。,telón de fondo,El telón de fondo pintado representaba una escena de jardín iluminado por la luna.,phông nền,Phông nền vẽ mô tả cảnh khu vườn dưới ánh trăng.,ฉากหลัง,ฉากหลังที่วาดแสดงภาพสวนท่ามกลางแสงจันทร์,latar belakang,Latar belakang yang dilukis menggambarkan pemandangan taman bermandikan sinar bulan.
pruning,Pruning dead branches promotes healthy growth in fruit trees.,가지치기,죽은 가지를 가지치기하면 과일나무의 건강한 성장을 촉진해요.,剪定,枯れた枝の剪定は果樹の健全な成長を促進する。,修剪,修剪枯枝促进果树的健康生长。,poda,La poda de ramas muertas promueve el crecimiento saludable en árboles frutales.,cắt tỉa,Cắt tỉa cành chết thúc đẩy sự phát triển khỏe mạnh ở cây ăn quả.,การตัดแต่งกิ่ง,การตัดแต่งกิ่งที่ตายส่งเสริมการเติบโตที่แข็งแรงในต้นไม้ผล,pemangkasan,Pemangkasan cabang mati mendorong pertumbuhan yang sehat pada pohon buah.
pedigree,The breeder provided a detailed pedigree for the purebred horse.,혈통서,사육사가 순종 말에 대한 상세한 혈통서를 제공했어요.,血統書,ブリーダーは純血種の馬の詳細な血統書を提供した。,血统证书,饲养员提供了纯种马的详细血统证书。,pedigrí,El criador proporcionó un pedigrí detallado para el caballo de pura raza.,gia phả,Người nhân giống cung cấp gia phả chi tiết cho con ngựa thuần chủng.,สายพันธุ์,ผู้เพาะพันธุ์จัดทำสายพันธุ์โดยละเอียดสำหรับม้าพันธุ์แท้,silsilah,Peternak memberikan silsilah terperinci untuk kuda ras murni.
alternator,The alternator charges the car battery while the engine is running.,교류 발전기,교류 발전기는 엔진이 작동하는 동안 자동차 배터리를 충전해요.,オルタネーター,オルタネーターはエンジン作動中に車のバッテリーを充電する。,交流发电机,交流发电机在发动机运行时为汽车电池充电。,alternador,El alternador carga la batería del auto mientras el motor está en marcha.,máy phát điện xoay chiều,Máy phát điện xoay chiều sạc ắc quy xe khi động cơ đang chạy.,ไดชาร์จ; อัลเทอร์เนเตอร์,อัลเทอร์เนเตอร์ชาร์จแบตเตอรี่รถขณะเครื่องยนต์ทำงาน,alternator,Alternator mengisi baterai mobil saat mesin berjalan.
copayment,The patient paid a twenty-dollar copayment at the doctor's office.,본인 부담금,환자가 병원에서 20달러의 본인 부담금을 지불했어요.,自己負担金,患者は診療所で20ドルの自己負担金を支払った。,共付额,患者在诊所支付了二十美元的共付额。,copago,El paciente pagó un copago de veinte dólares en el consultorio del médico.,khoản đồng chi trả,Bệnh nhân trả khoản đồng chi trả hai mươi đô la tại phòng khám bác sĩ.,ค่าร่วมจ่าย,ผู้ป่วยจ่ายค่าร่วมจ่ายยี่สิบดอลลาร์ที่คลินิกแพทย์,pembayaran bersama,Pasien membayar pembayaran bersama dua puluh dolar di kantor dokter.
metamorphic,Metamorphic rocks are formed when existing rocks are transformed by heat and pressure.,변성의,변성암은 기존 암석이 열과 압력에 의해 변형될 때 형성돼요.,変成岩の,変成岩は既存の岩石が熱と圧力で変化して形成される。,变质的,变质岩是由现有岩石在热和压力作用下转变形成的。,metamórfico,Las rocas metamórficas se forman cuando las rocas existentes se transforman por calor y presión.,biến chất,Đá biến chất được hình thành khi đá hiện có bị biến đổi bởi nhiệt và áp suất.,หินแปร,หินแปรเกิดจากหินที่มีอยู่ถูกเปลี่ยนรูปโดยความร้อนและแรงกดดัน,metamorf,Batuan metamorf terbentuk ketika batuan yang ada diubah oleh panas dan tekanan.
tuition,Tuition fees have increased by five percent this year.,수업료; 등록금,올해 수업료가 5퍼센트 올랐어요.,学費; 授業料,今年の授業料は5パーセント上がった。,学费,今年学费上涨了百分之五。,matrícula; colegiatura,Las tarifas de matrícula han aumentado un cinco por ciento este año.,học phí,Học phí đã tăng năm phần trăm trong năm nay.,ค่าเล่าเรียน,ค่าเล่าเรียนเพิ่มขึ้นห้าเปอร์เซ็นต์ในปีนี้,uang kuliah; biaya pendidikan,Biaya kuliah telah meningkat lima persen tahun ini.
dissertation,She spent three years writing her doctoral dissertation.,학위 논문,그녀는 박사 학위 논문을 쓰는 데 3년을 보냈어요.,学位論文; 博士論文,彼女は博士論文の執筆に3年を費やした。,学位论文; 博士论文,她花了三年写博士论文。,tesis doctoral; disertación,Pasó tres años escribiendo su tesis doctoral.,luận văn tiến sĩ,Cô ấy dành ba năm viết luận văn tiến sĩ.,วิทยานิพนธ์,เธอใช้เวลาสามปีในการเขียนวิทยานิพนธ์ปริญญาเอก,disertasi,Dia menghabiskan tiga tahun untuk menulis disertasi doktoralnya.
seminar,The university offers a weekly seminar on modern literature.,세미나; 연구 발표회,대학에서 매주 현대 문학 세미나를 열어요.,ゼミ; セミナー,大学では毎週現代文学のセミナーを開催している。,研讨会,大学每周举办现代文学研讨会。,seminario,La universidad ofrece un seminario semanal sobre literatura moderna.,hội thảo chuyên đề,Trường đại học tổ chức hội thảo hàng tuần về văn học hiện đại.,สัมมนา,มหาวิทยาลัยจัดสัมมนาเกี่ยวกับวรรณกรรมสมัยใหม่ทุกสัปดาห์,seminar,Universitas menawarkan seminar mingguan tentang sastra modern.
pedagogy,Modern pedagogy emphasizes student-centered learning.,교육학; 교수법,현대 교육학은 학생 중심 학습을 강조해요.,教育学; 教授法,現代の教育学は学生中心の学習を重視している。,教育学; 教学法,现代教育学强调以学生为中心的学习。,pedagogía,La pedagogía moderna enfatiza el aprendizaje centrado en el estudiante.,phương pháp sư phạm,Phương pháp sư phạm hiện đại nhấn mạnh việc học lấy học sinh làm trung tâm.,การสอน; ศาสตร์การสอน,การสอนสมัยใหม่เน้นการเรียนรู้ที่มีนักเรียนเป็นศูนย์กลาง,pedagogi,Pedagogi modern menekankan pembelajaran yang berpusat pada siswa.
accreditation,The school received accreditation from the national board.,인증; 인가,학교가 국가 위원회로부터 인증을 받았어요.,認定; 認証,学校は全国委員会から認定を受けた。,认证; 资质认定,学校获得了国家委员会的认证。,acreditación,La escuela recibió la acreditación de la junta nacional.,kiểm định chất lượng,Trường đã nhận được kiểm định từ hội đồng quốc gia.,การรับรองมาตรฐาน,โรงเรียนได้รับการรับรองมาตรฐานจากคณะกรรมการแห่งชาติ,akreditasi,Sekolah menerima akreditasi dari dewan nasional.
compulsory,Education is compulsory for children aged six to sixteen.,의무적인,6세에서 16세까지의 아이들은 의무 교육을 받아야 해요.,義務的な; 必修の,6歳から16歳までの子供には教育が義務付けられている。,义务的; 强制性的,六岁到十六岁的儿童必须接受义务教育。,obligatorio,La educación es obligatoria para niños de seis a dieciséis años.,bắt buộc,Giáo dục là bắt buộc đối với trẻ em từ sáu đến mười sáu tuổi.,ภาคบังคับ,การศึกษาเป็นภาคบังคับสำหรับเด็กอายุหกถึงสิบหกปี,wajib,Pendidikan wajib bagi anak usia enam hingga enam belas tahun.
expulsion,The student faced expulsion for repeated violations.,퇴학; 제적,그 학생은 반복된 위반으로 퇴학에 처해졌어요.,退学; 除籍,その学生は度重なる違反で退学処分を受けた。,开除; 退学,该学生因多次违规面临开除。,expulsión,El estudiante enfrentó la expulsión por violaciones repetidas.,đuổi học,Học sinh đối mặt với việc bị đuổi học vì vi phạm nhiều lần.,การไล่ออก,นักเรียนถูกไล่ออกเนื่องจากการละเมิดซ้ำ,pemecatan; dikeluarkan,Siswa tersebut menghadapi pemecatan karena pelanggaran berulang.
apprenticeship,She completed a two-year apprenticeship at an engineering firm.,도제 제도; 견습,그녀는 엔지니어링 회사에서 2년간의 견습 과정을 마쳤어요.,見習い; 徒弟制度,彼女はエンジニアリング会社で2年間の見習いを修了した。,学徒制; 实习期,她在一家工程公司完成了两年的学徒期。,aprendizaje; pasantía,Completó un aprendizaje de dos años en una firma de ingeniería.,học nghề,Cô ấy hoàn thành hai năm học nghề tại một công ty kỹ thuật.,การฝึกงาน,เธอผ่านการฝึกงานสองปีที่บริษัทวิศวกรรม,magang; pemagangan,Dia menyelesaikan magang dua tahun di perusahaan teknik.
expository,The teacher assigned an expository essay about environmental issues.,설명적인; 해설적인,선생님이 환경 문제에 대한 설명적 에세이를 과제로 내줬어요.,説明的な; 解説的な,先生は環境問題に関する説明的なエッセイを課題にした。,说明性的; 解释性的,老师布置了一篇关于环境问题的说明文。,expositivo,El profesor asignó un ensayo expositivo sobre temas ambientales.,trình bày; giải thích,Giáo viên giao bài luận giải thích về các vấn đề môi trường.,เชิงอธิบาย,ครูมอบหมายเรียงความเชิงอธิบายเกี่ยวกับปัญหาสิ่งแวดล้อม,ekspositori; penjelasan,Guru memberikan tugas esai ekspositori tentang masalah lingkungan.
undergraduate,He is an undergraduate student studying psychology.,학부의; 학부생,그는 심리학을 공부하는 학부생이에요.,学部の; 学部生の,彼は心理学を専攻する学部生だ。,本科的; 本科生,他是一名学习心理学的本科生。,de licenciatura; pregrado,Es un estudiante de pregrado que estudia psicología.,sinh viên đại học,Anh ấy là sinh viên đại học chuyên ngành tâm lý học.,ปริญญาตรี; นักศึกษาปริญญาตรี,เขาเป็นนักศึกษาปริญญาตรีที่เรียนจิตวิทยา,sarjana; mahasiswa S1,Dia adalah mahasiswa S1 yang belajar psikologi.
alumni,The alumni association organized a reunion dinner.,졸업생; 동문,동문회가 동문 만찬을 조직했어요.,同窓生; 卒業生,同窓会が同窓会ディナーを企画した。,校友; 毕业生,校友会组织了一次聚餐。,egresados; exalumnos,La asociación de egresados organizó una cena de reunión.,cựu sinh viên,Hội cựu sinh viên tổ chức bữa tối họp mặt.,ศิษย์เก่า,สมาคมศิษย์เก่าจัดงานเลี้ยงรวมรุ่น,alumni,Asosiasi alumni mengadakan makan malam reuni.
remedial,The school offers remedial classes for struggling students.,보충의; 보습의,학교에서는 학습 부진 학생을 위한 보충 수업을 제공해요.,補習の; 補修の,学校は成績不振の生徒に補習授業を提供している。,补习的; 补救性的,学校为学习困难的学生提供补习课程。,de recuperación; remedial,La escuela ofrece clases de recuperación para estudiantes con dificultades.,bổ trợ; phụ đạo,Trường cung cấp lớp phụ đạo cho học sinh gặp khó khăn.,เสริม; สอนเสริม,โรงเรียนเปิดชั้นเรียนเสริมสำหรับนักเรียนที่มีปัญหา,remedial; perbaikan,Sekolah menawarkan kelas remedial bagi siswa yang kesulitan.
assessment,Continuous assessment replaces the final exam in this course.,평가,이 과목에서는 지속적 평가가 기말 시험을 대체해요.,評価; 査定,このコースでは期末試験の代わりに継続的な評価が行われる。,评估; 考核,这门课程用持续评估代替期末考试。,evaluación,La evaluación continua reemplaza el examen final en este curso.,đánh giá,Đánh giá liên tục thay thế kỳ thi cuối kỳ trong khóa học này.,การประเมิน,การประเมินอย่างต่อเนื่องแทนที่การสอบปลายภาคในวิชานี้,penilaian,Penilaian berkelanjutan menggantikan ujian akhir dalam kursus ini.
elective,Students can choose two elective courses per semester.,선택 과목,학생들은 학기마다 선택 과목 두 개를 고를 수 있어요.,選択科目; 選択の,学生は学期ごとに2つの選択科目を選べる。,选修的; 选修课,学生每学期可以选择两门选修课。,electivo; optativo,Los estudiantes pueden elegir dos cursos electivos por semestre.,tự chọn,Sinh viên có thể chọn hai môn tự chọn mỗi học kỳ.,วิชาเลือก,นักศึกษาสามารถเลือกวิชาเลือกได้สองวิชาต่อภาคเรียน,mata kuliah pilihan,Mahasiswa dapat memilih dua mata kuliah pilihan per semester.
probationary,New teachers serve a probationary period of one year.,수습의; 시험적인,새 교사들은 1년간의 수습 기간을 거쳐요.,試用の; 見習いの,新任教師は1年間の試用期間を務める。,试用的; 见习的,新老师有一年的试用期。,de prueba; probatorio,Los nuevos maestros cumplen un período de prueba de un año.,thử việc,Giáo viên mới có thời gian thử việc một năm.,ทดลองงาน,ครูใหม่ต้องผ่านช่วงทดลองงานหนึ่งปี,percobaan; masa percobaan,Guru baru menjalani masa percobaan selama satu tahun.
superintendent,The superintendent oversees all schools in the district.,교육감,교육감이 학군 내 모든 학교를 감독해요.,教育長; 監督官,教育長は学区内のすべての学校を監督している。,督学; 学监,督学负责监管学区内所有学校。,superintendente,El superintendente supervisa todas las escuelas del distrito.,tổng thanh tra giáo dục,Tổng thanh tra giáo dục giám sát tất cả các trường trong quận.,ผู้กำกับการศึกษา,ผู้กำกับการศึกษาดูแลโรงเรียนทั้งหมดในเขต,pengawas; inspektur,Pengawas mengawasi semua sekolah di distrik tersebut.
truancy,Truancy rates have decreased since the new attendance policy was introduced.,무단 결석,새 출석 정책 도입 이후 무단 결석률이 감소했어요.,無断欠席; 不登校,新しい出席方針の導入以来、無断欠席率は減少した。,逃学; 旷课,自从新的考勤政策实施以来逃学率有所下降。,absentismo escolar,Las tasas de absentismo escolar han disminuido desde que se introdujo la nueva política de asistencia.,trốn học,Tỷ lệ trốn học đã giảm kể từ khi chính sách điểm danh mới được áp dụng.,การขาดเรียน; การหนีเรียน,อัตราการหนีเรียนลดลงตั้งแต่มีนโยบายการเข้าเรียนใหม่,bolos; membolos,Tingkat bolos telah menurun sejak kebijakan kehadiran baru diberlakukan.
tenure,After six years of teaching she was granted tenure.,종신 재직권,6년간의 교수 활동 후 그녀는 종신 재직권을 받았어요.,終身在職権; テニュア,6年間の教職の後、彼女はテニュアを獲得した。,终身教职,经过六年教学后她获得了终身教职。,titularidad; permanencia,Después de seis años de enseñanza se le otorgó la titularidad.,biên chế,Sau sáu năm giảng dạy cô ấy được vào biên chế.,ตำแหน่งถาวร,หลังจากสอนหกปีเธอได้รับตำแหน่งถาวร,jabatan tetap; tenur,Setelah enam tahun mengajar dia diberikan jabatan tetap.
dormitory,First-year students are required to live in the dormitory.,기숙사,1학년 학생들은 기숙사에서 살아야 해요.,寮; 学生寮,1年生は学生寮に住むことが求められている。,宿舍,大一新生必须住在宿舍。,dormitorio; residencia estudiantil,Los estudiantes de primer año deben vivir en el dormitorio.,ký túc xá,Sinh viên năm nhất phải ở ký túc xá.,หอพัก,นักศึกษาปีหนึ่งต้องอยู่หอพัก,asrama,Mahasiswa tahun pertama diwajibkan tinggal di asrama.
prerequisite,Calculus is a prerequisite for this engineering course.,선수 과목; 전제 조건,미적분학이 이 공학 과목의 선수 과목이에요.,前提条件; 必要条件,微積分はこの工学コースの前提条件だ。,先修课; 前提条件,微积分是这门工程课的先修课。,prerrequisito,El cálculo es un prerrequisito para este curso de ingeniería.,điều kiện tiên quyết,Giải tích là điều kiện tiên quyết cho khóa học kỹ thuật này.,วิชาบังคับก่อน,แคลคูลัสเป็นวิชาบังคับก่อนสำหรับหลักสูตรวิศวกรรมนี้,prasyarat,Kalkulus adalah prasyarat untuk kursus teknik ini.
sabbatical,The professor took a sabbatical to write her book.,안식 휴가; 연구 휴가,교수님이 책을 쓰기 위해 안식년을 보냈어요.,サバティカル; 研究休暇,教授は本を執筆するためにサバティカルを取った。,学术休假,教授休学术假去写书。,año sabático,La profesora tomó un año sabático para escribir su libro.,nghỉ phép nghiên cứu,Giáo sư nghỉ phép để viết sách.,ปีพักร้อน; ลาพักวิจัย,อาจารย์ลาพักวิจัยเพื่อเขียนหนังสือ,cuti panjang; sabatikal,Profesor mengambil cuti panjang untuk menulis bukunya.
commencement,The commencement ceremony will be held outdoors this year.,졸업식,올해 졸업식은 야외에서 열릴 거예요.,卒業式; 学位授与式,今年の卒業式は屋外で行われる。,毕业典礼,今年的毕业典礼将在户外举行。,ceremonia de graduación,La ceremonia de graduación se llevará a cabo al aire libre este año.,lễ tốt nghiệp,Lễ tốt nghiệp sẽ được tổ chức ngoài trời năm nay.,พิธีรับปริญญา,พิธีรับปริญญาจะจัดขึ้นกลางแจ้งในปีนี้,wisuda,Upacara wisuda akan diadakan di luar ruangan tahun ini.
postgraduate,She is pursuing a postgraduate degree in neuroscience.,대학원의; 대학원생,그녀는 신경과학 대학원 학위를 취득 중이에요.,大学院の; 大学院生の,彼女は神経科学の大学院課程を修めている。,研究生的,她正在攻读神经科学的研究生学位。,de posgrado,Está cursando un posgrado en neurociencia.,sau đại học,Cô ấy đang theo học bằng sau đại học về thần kinh học.,บัณฑิตศึกษา,เธอกำลังศึกษาระดับบัณฑิตศึกษาด้านประสาทวิทยาศาสตร์,pascasarjana,Dia sedang menempuh gelar pascasarjana di bidang ilmu saraf.
practicum,The teaching practicum gave her real classroom experience.,실습; 현장 실습,교육 실습을 통해 그녀는 실제 교실 경험을 쌓았어요.,実習; 教育実習,教育実習で彼女は実際の教室経験を得た。,实习; 教学实习,教学实习让她获得了真正的课堂经验。,práctica; practicum,La práctica docente le dio experiencia real en el aula.,thực tập,Kỳ thực tập giảng dạy đã cho cô ấy kinh nghiệm thực tế trên lớp.,การฝึกปฏิบัติ,การฝึกปฏิบัติการสอนทำให้เธอได้รับประสบการณ์ในห้องเรียนจริง,praktikum,Praktikum mengajar memberinya pengalaman kelas yang nyata.
pedagogical,The school adopted new pedagogical methods to improve learning outcomes.,교육학적인,학교는 학습 성과를 향상시키기 위해 새로운 교육학적 방법을 도입했어요.,教育学的な,学校は学習成果を向上させるために新しい教育学的手法を導入した。,教学法的,学校采用了新的教学方法来提高学习效果。,pedagógico,La escuela adoptó nuevos métodos pedagógicos para mejorar los resultados de aprendizaje.,thuộc sư phạm,Trường áp dụng phương pháp sư phạm mới để cải thiện kết quả học tập.,ทางการสอน,โรงเรียนนำวิธีการสอนใหม่มาใช้เพื่อปรับปรุงผลการเรียนรู้,pedagogis,Sekolah mengadopsi metode pedagogis baru untuk meningkatkan hasil belajar.
sorority,She joined a sorority during her sophomore year.,여학생 클럽; 소로리티,그녀는 2학년 때 소로리티에 가입했어요.,女子学生クラブ; ソロリティ,彼女は2年生の時にソロリティに入った。,女生联谊会,她在大二时加入了女生联谊会。,hermandad femenina,Se unió a una hermandad femenina durante su segundo año.,hội nữ sinh,Cô ấy gia nhập hội nữ sinh vào năm thứ hai đại học.,สมาคมนักศึกษาหญิง,เธอเข้าร่วมสมาคมนักศึกษาหญิงในชั้นปีที่สอง,perkumpulan mahasiswi,Dia bergabung dengan perkumpulan mahasiswi saat tahun kedua kuliah.
ailment,He visited the doctor for a minor ailment.,질환; 가벼운 병,그는 가벼운 질환으로 의사를 찾았어요.,病気; 疾患,彼は軽い病気で医者を訪ねた。,疾病; 小毛病,他因为小毛病去看了医生。,dolencia; padecimiento,Visitó al doctor por una dolencia menor.,bệnh nhẹ,Anh ấy đến bác sĩ vì một bệnh nhẹ.,อาการเจ็บป่วย,เขาไปพบหมอเพราะอาการเจ็บป่วยเล็กน้อย,penyakit ringan,Dia mengunjungi dokter karena penyakit ringan.
recuperation,The patient needs several weeks of recuperation after the surgery.,회복; 요양,환자는 수술 후 몇 주간의 요양이 필요해요.,回復; 療養,患者は手術後に数週間の療養が必要だ。,恢复; 疗养,患者术后需要数周的恢复时间。,recuperación,El paciente necesita varias semanas de recuperación después de la cirugía.,hồi phục,Bệnh nhân cần vài tuần hồi phục sau phẫu thuật.,การพักฟื้น,ผู้ป่วยต้องพักฟื้นหลายสัปดาห์หลังการผ่าตัด,pemulihan,Pasien membutuhkan beberapa minggu pemulihan setelah operasi.
relapse,The patient experienced a relapse after stopping medication.,재발,환자가 약을 중단한 후 재발을 경험했어요.,再発; 再燃,患者は投薬を中止した後に再発した。,复发,患者在停药后出现了复发。,recaída,El paciente experimentó una recaída después de dejar la medicación.,tái phát,Bệnh nhân bị tái phát sau khi ngừng thuốc.,การกลับเป็นซ้ำ,ผู้ป่วยมีอาการกลับเป็นซ้ำหลังหยุดยา,kambuh,Pasien mengalami kekambuhan setelah menghentikan pengobatan.
triage,Nurses perform triage to prioritize patients in the emergency room.,분류; 환자 분류,간호사들이 응급실에서 환자 분류를 수행해요.,トリアージ; 選別,看護師は救急室で患者の優先順位をつけるトリアージを行う。,分诊,护士在急诊室进行分诊以确定患者优先级。,triaje,Las enfermeras realizan triaje para priorizar a los pacientes en urgencias.,phân loại bệnh nhân,Y tá thực hiện phân loại để ưu tiên bệnh nhân trong phòng cấp cứu.,การคัดกรองผู้ป่วย,พยาบาลทำการคัดกรองผู้ป่วยเพื่อจัดลำดับความสำคัญในห้องฉุกเฉิน,triase,Perawat melakukan triase untuk memprioritaskan pasien di ruang gawat darurat.
palliative,Palliative care focuses on improving quality of life for terminally ill patients.,완화의; 고통을 덜어주는,완화 치료는 말기 환자의 삶의 질을 향상시키는 데 집중해요.,緩和の; 緩和ケアの,緩和ケアは末期患者の生活の質の向上に重点を置いている。,姑息的; 缓和的,姑息治疗注重提高晚期患者的生活质量。,paliativo,Los cuidados paliativos se centran en mejorar la calidad de vida de los pacientes terminales.,chăm sóc giảm nhẹ,Chăm sóc giảm nhẹ tập trung vào việc cải thiện chất lượng cuộc sống cho bệnh nhân giai đoạn cuối.,การดูแลแบบประคับประคอง,การดูแลแบบประคับประคองมุ่งเน้นการปรับปรุงคุณภาพชีวิตของผู้ป่วยระยะสุดท้าย,paliatif,Perawatan paliatif berfokus pada peningkatan kualitas hidup pasien terminal.
cardiovascular,Regular exercise reduces the risk of cardiovascular disease.,심혈관의,규칙적인 운동은 심혈관 질환의 위험을 줄여요.,心血管の,定期的な運動は心血管疾患のリスクを低減する。,心血管的,经常锻炼可以降低心血管疾病的风险。,cardiovascular,El ejercicio regular reduce el riesgo de enfermedad cardiovascular.,tim mạch,Tập thể dục thường xuyên giảm nguy cơ bệnh tim mạch.,หัวใจและหลอดเลือด,การออกกำลังกายสม่ำเสมอลดความเสี่ยงของโรคหัวใจและหลอดเลือด,kardiovaskular,Olahraga teratur mengurangi risiko penyakit kardiovaskular.
remission,The cancer went into remission after chemotherapy.,관해; 완화,암이 화학 요법 후 관해에 들어갔어요.,寛解,化学療法の後、がんは寛解に入った。,缓解期,化疗后癌症进入缓解期。,remisión,El cáncer entró en remisión después de la quimioterapia.,thuyên giảm,Ung thư đã thuyên giảm sau hóa trị.,การสงบของโรค,มะเร็งเข้าสู่ระยะสงบหลังเคมีบำบัด,remisi,Kanker mengalami remisi setelah kemoterapi.
referral,The GP gave her a referral to a specialist.,의뢰; 소개,일반의가 그녀에게 전문의 의뢰서를 써 줬어요.,紹介状; 紹介,かかりつけ医が彼女に専門医への紹介状を出した。,转诊,全科医生给她开了转诊单去看专科。,derivación; remisión,El médico de cabecera le dio una derivación a un especialista.,giấy giới thiệu,Bác sĩ đa khoa viết giấy giới thiệu đến bác sĩ chuyên khoa cho cô ấy.,การส่งต่อ,แพทย์ทั่วไปส่งต่อเธอไปพบแพทย์ผู้เชี่ยวชาญ,rujukan,Dokter umum memberikan rujukan ke dokter spesialis.
sedentary,A sedentary lifestyle increases the risk of heart disease.,앉아서 하는; 비활동적인,앉아서만 하는 생활 방식은 심장병 위험을 높여요.,座りがちな; 運動不足の,座りがちな生活はめ心臓病のリスクを高める。,久坐的,久坐不动的生活方式增加心脏病风险。,sedentario,Un estilo de vida sedentario aumenta el riesgo de enfermedad cardíaca.,ít vận động,Lối sống ít vận động làm tăng nguy cơ bệnh tim.,อยู่กับที่; ไม่ค่อยเคลื่อนไหว,วิถีชีวิตแบบอยู่กับที่เพิ่มความเสี่ยงของโรคหัวใจ,tidak aktif; banyak duduk,Gaya hidup tidak aktif meningkatkan risiko penyakit jantung.
