emission,The factory reduced its carbon emissions.,배출; 방출,공장은 탄소 배출을 줄였어요.,排出; 放出,工場は炭素排出量を削減した。,排放,工厂减少了碳排放。,emisión,La fábrica redujo sus emisiones de carbono.,khí thải; sự phát thải,Nhà máy giảm lượng khí thải carbon.,การปล่อย; มลพิษ,โรงงานลดการปล่อยก๊าซคาร์บอน,emisi,Pabrik mengurangi emisi karbonnya.
emotion,Music can express deep emotions.,감정,음악은 깊은 감정을 표현할 수 있어요.,感情; 情緒,音楽は深い感情を表現できる。,情感; 情绪,音乐可以表达深层情感。,emoción; sentimiento,La música puede expresar emociones profundas.,cảm xúc,Âm nhạc có thể diễn đạt cảm xúc sâu sắc.,อารมณ์; ความรู้สึก,ดนตรีสามารถแสดงอารมณ์ลึกซึ้ง,emosi; perasaan,Musik bisa mengekspresikan emosi yang mendalam.
emphasis,The school puts emphasis on creativity.,강조,학교는 창의성에 강조를 둬요.,強調; 重点,学校は創造性を重視している。,重点; 强调,学校注重创造力。,énfasis,La escuela pone énfasis en la creatividad.,sự nhấn mạnh,Trường nhấn mạnh vào sáng tạo.,การเน้น; ความสำคัญ,โรงเรียนเน้นความคิดสร้างสรรค์,penekanan,Sekolah memberi penekanan pada kreativitas.
enable,Technology enables us to work remotely.,가능하게 하다,기술은 우리가 원격으로 일할 수 있게 해요.,可能にする,テクノロジーがリモートワークを可能にしている。,使能够; 使可能,技术使我们能够远程工作。,permitir; posibilitar,La tecnología nos permite trabajar remotamente.,cho phép; tạo điều kiện,Công nghệ cho phép chúng ta làm việc từ xa.,ทำให้สามารถ,เทคโนโลยีทำให้เราสามารถทำงานจากที่ไกลได้,memungkinkan,Teknologi memungkinkan kita bekerja dari jarak jauh.
encounter,We encountered many difficulties during the trip.,만나다; 마주치다,여행 중 많은 어려움을 만났어요.,遭遇する; 出くわす,旅行中に多くの困難に遭遇した。,遭遇; 遇到,旅途中我们遇到了很多困难。,encontrar; enfrentar,Encontramos muchas dificultades durante el viaje.,gặp phải,Chúng tôi gặp phải nhiều khó khăn trong chuyến đi.,พบเจอ; เผชิญ,เราพบเจอความยากลำบากมากมายระหว่างเดินทาง,menghadapi; menjumpai,Kami menghadapi banyak kesulitan selama perjalanan.
endure,She endured years of hardship.,견디다; 인내하다,그녀는 수년간의 고난을 견뎠어요.,耐える; 持ちこたえる,彼女は何年もの苦難に耐えた。,忍受; 忍耐,她忍受了多年的困难。,soportar; aguantar,Soportó años de dificultades.,chịu đựng,Cô ấy chịu đựng nhiều năm gian khổ.,อดทน; ทนทาน,เธออดทนต่อความยากลำบากหลายปี,bertahan; menanggung,Dia menanggung kesulitan bertahun-tahun.
enhance,Good lighting enhances the room's appearance.,향상시키다; 강화하다,좋은 조명은 방의 외관을 향상시켜요.,高める; 強化する,良い照明は部屋の見栄えを高める。,增强; 提升,良好的照明提升了房间的外观。,mejorar; realzar,La buena iluminación realza la apariencia de la habitación.,nâng cao; cải thiện,Ánh sáng tốt nâng cao vẻ ngoài của phòng.,เสริม; ปรับปรุง,แสงสว่างที่ดีเสริมรูปลักษณ์ของห้อง,meningkatkan; mempercantik,Pencahayaan yang baik meningkatkan tampilan ruangan.
enormous,The elephant was enormous.,거대한; 엄청난,코끼리는 거대했어요.,巨大な; 莫大な,その象は巨大だった。,巨大的; 庞大的,那头大象非常巨大。,enorme,El elefante era enorme.,to lớn; khổng lồ,Con voi rất to lớn.,มหึมา; ใหญ่โต,ช้างตัวนั้นมหึมา,sangat besar; raksasa,Gajah itu sangat besar.
ensure,Please ensure all doors are locked.,확인하다; 보장하다,모든 문이 잠겼는지 확인해 주세요.,確実にする; 保証する,全てのドアが施錠されているか確認してください。,确保; 保证,请确保所有门都锁好了。,asegurar; garantizar,Por favor asegúrese de que todas las puertas estén cerradas.,đảm bảo,Vui lòng đảm bảo tất cả cửa đã khóa.,ทำให้แน่ใจ; รับประกัน,กรุณาตรวจสอบให้แน่ใจว่าประตูทุกบานล็อกแล้ว,memastikan,Pastikan semua pintu terkunci.
enterprise,She started a new business enterprise.,기업; 사업,그녀는 새로운 사업을 시작했어요.,企業; 事業,彼女は新しい事業を始めた。,企业; 事业,她创办了一个新企业。,empresa; emprendimiento,Ella comenzó una nueva empresa.,doanh nghiệp; xí nghiệp,Cô ấy khởi nghiệp mới.,กิจการ; ธุรกิจ,เธอเริ่มกิจการใหม่,perusahaan; usaha,Dia memulai usaha bisnis baru.
enthusiasm,He showed great enthusiasm for the project.,열정; 열의,그는 프로젝트에 큰 열정을 보였어요.,熱意; 情熱,彼はプロジェクトに大きな熱意を示した。,热情; 热忱,他对这个项目表现出极大的热情。,entusiasmo,Mostró gran entusiasmo por el proyecto.,sự nhiệt tình,Anh ấy thể hiện sự nhiệt tình lớn với dự án.,ความกระตือรือร้น,เขาแสดงความกระตือรือร้นอย่างมากต่อโปรเจกต์,antusiasme; semangat,Dia menunjukkan antusiasme besar terhadap proyek.
entity,The company is a separate legal entity.,실체; 법인,그 회사는 독립된 법인이에요.,実体; 法人,その会社は独立した法人だ。,实体; 法人,该公司是一个独立的法律实体。,entidad,La empresa es una entidad legal separada.,thực thể; pháp nhân,Công ty là một pháp nhân riêng biệt.,หน่วยงาน; นิติบุคคล,บริษัทเป็นนิติบุคคลที่แยกต่างหาก,entitas; badan,Perusahaan itu adalah badan hukum yang terpisah.
equivalent,One mile is equivalent to 1.6 kilometers.,동등한; 상당하는,1마일은 1.6킬로미터와 같아요.,同等の; 等しい,1マイルは1.6キロメートルに相当する。,等同的; 相等的,一英里等于1.6公里。,equivalente,Una milla equivale a 1.6 kilómetros.,tương đương,Một dặm tương đương 1.6 ki-lô-mét.,เท่ากัน; เทียบเท่า,หนึ่งไมล์เท่ากับ 1.6 กิโลเมตร,setara; sama dengan,Satu mil setara dengan 1.6 kilometer.
era,We are living in the information era.,시대,우리는 정보화 시대에 살고 있어요.,時代; 年代,私たちは情報化時代に生きている。,时代; 纪元,我们生活在信息时代。,era; época,Vivimos en la era de la información.,thời đại; kỷ nguyên,Chúng ta đang sống trong thời đại thông tin.,ยุค; สมัย,เราอยู่ในยุคข้อมูลข่าวสาร,era; zaman,Kita hidup di era informasi.
essential,Water is essential for survival.,필수적인; 본질적인,물은 생존에 필수적이에요.,不可欠な; 本質的な,水は生存に不可欠だ。,必要的; 基本的,水对生存至关重要。,esencial; fundamental,El agua es esencial para la supervivencia.,thiết yếu; cần thiết,Nước thiết yếu cho sự sống.,จำเป็น; สำคัญ,น้ำจำเป็นสำหรับการดำรงชีวิต,penting; esensial,Air sangat penting untuk kelangsungan hidup.
establish,The school was established in 1950.,설립하다; 확립하다,학교는 1950년에 설립되었어요.,設立する; 確立する,学校は1950年に設立された。,建立; 成立,学校成立于1950年。,establecer; fundar,La escuela fue establecida en 1950.,thành lập,Trường được thành lập năm 1950.,ก่อตั้ง; สถาปนา,โรงเรียนก่อตั้งขึ้นในปี 1950,mendirikan; membangun,Sekolah didirikan pada tahun 1950.
estate,They bought a large estate in the countryside.,부동산; 재산,그들은 시골에 큰 부동산을 샀어요.,不動産; 地所,彼らは田舎に大きな地所を買った。,房产; 地产,他们在乡下买了一大片地产。,propiedad; finca,Compraron una gran propiedad en el campo.,bất động sản; tài sản,Họ mua bất động sản lớn ở nông thôn.,ที่ดิน; อสังหาริมทรัพย์,พวกเขาซื้อที่ดินขนาดใหญ่ในชนบท,properti; perkebunan,Mereka membeli properti besar di pedesaan.
estimate,The cost is estimated at ten million won.,추정하다; 견적,비용은 천만 원으로 추정돼요.,見積もる; 推定する,費用は1000万ウォンと推定される。,估计; 预计,费用估计为一千万韩元。,estimar; calcular,El costo se estima en diez millones de wones.,ước tính,Chi phí ước tính khoảng mười triệu won.,ประเมิน; คาดการณ์,ค่าใช้จ่ายประเมินว่าสิบล้านวอน,memperkirakan; estimasi,Biayanya diperkirakan sepuluh juta won.
evaluate,Teachers evaluate student performance regularly.,평가하다,교사는 정기적으로 학생 성과를 평가해요.,評価する,教師は定期的に生徒のパフォーマンスを評価する。,评估; 评价,老师定期评估学生表现。,evaluar,Los maestros evalúan el rendimiento de los estudiantes regularmente.,đánh giá,Giáo viên đánh giá thành tích học sinh thường xuyên.,ประเมินผล,ครูประเมินผลงานของนักเรียนเป็นประจำ,mengevaluasi; menilai,Guru mengevaluasi kinerja siswa secara teratur.
evident,It was evident that she was upset.,명백한; 분명한,그녀가 화가 난 것이 분명했어요.,明らかな; 明白な,彼女が怒っているのは明らかだった。,明显的; 显而易见的,她很明显不高兴。,evidente; obvio,Era evidente que estaba molesta.,rõ ràng; hiển nhiên,Rõ ràng là cô ấy đang buồn.,เห็นได้ชัด; ชัดเจน,เห็นได้ชัดว่าเธอไม่พอใจ,jelas; nyata,Jelas bahwa dia kesal.
evolve,Technology continues to evolve rapidly.,진화하다; 발전하다,기술은 계속 빠르게 진화하고 있어요.,進化する; 発展する,テクノロジーは急速に進化し続けている。,进化; 发展,技术不断快速发展。,evolucionar,La tecnología continúa evolucionando rápidamente.,tiến hóa; phát triển,Công nghệ tiếp tục phát triển nhanh chóng.,วิวัฒนาการ; พัฒนา,เทคโนโลยียังคงพัฒนาอย่างรวดเร็ว,berevolusi; berkembang,Teknologi terus berkembang dengan cepat.
exceed,Sales exceeded our expectations this quarter.,초과하다; 넘다,이번 분기 매출이 기대를 초과했어요.,超える; 上回る,今四半期の売上は予想を上回った。,超过; 超出,本季度销售额超出了预期。,exceder; superar,Las ventas superaron nuestras expectativas este trimestre.,vượt quá,Doanh số vượt quá kỳ vọng quý này.,เกิน; สูงกว่า,ยอดขายเกินความคาดหวังในไตรมาสนี้,melebihi; melampaui,Penjualan melebihi ekspektasi kami kuartal ini.
exception,Everyone must follow the rules without exception.,예외,모두가 예외 없이 규칙을 따라야 해요.,例外,全員が例外なくルールに従わなければならない。,例外,每个人都必须毫无例外地遵守规则。,excepción,Todos deben seguir las reglas sin excepción.,ngoại lệ,Mọi người phải tuân theo quy tắc không có ngoại lệ.,ข้อยกเว้น,ทุกคนต้องปฏิบัติตามกฎโดยไม่มีข้อยกเว้น,pengecualian; kecuali,Semua orang harus mengikuti aturan tanpa pengecualian.
excess,Excess sugar is bad for your health.,과잉; 초과,과도한 설탕은 건강에 해로워요.,過剰; 余分,糖分の取りすぎは健康に悪い。,过量; 过多,过量的糖对健康有害。,exceso,El exceso de azúcar es malo para la salud.,quá mức; dư thừa,Đường dư thừa có hại cho sức khỏe.,ส่วนเกิน; มากเกินไป,น้ำตาลมากเกินไปไม่ดีต่อสุขภาพ,kelebihan; berlebihan,Kelebihan gula buruk untuk kesehatan.
exclude,The price excludes tax and shipping.,제외하다,가격은 세금과 배송비를 제외해요.,除外する; 含まない,価格には税金と送料は含まない。,不包括; 排除,价格不包含税和运费。,excluir,El precio excluye impuestos y envío.,không bao gồm; loại trừ,Giá không bao gồm thuế và vận chuyển.,ไม่รวม; ยกเว้น,ราคาไม่รวมภาษีและค่าจัดส่ง,tidak termasuk; mengecualikan,Harga tidak termasuk pajak dan pengiriman.
execute,The team executed the plan perfectly.,실행하다; 수행하다,팀이 계획을 완벽하게 실행했어요.,実行する; 遂行する,チームが計画を完璧に実行した。,执行; 实施,团队完美地执行了计划。,ejecutar; llevar a cabo,El equipo ejecutó el plan a la perfección.,thực hiện,Đội thực hiện kế hoạch hoàn hảo.,ดำเนินการ; ปฏิบัติ,ทีมดำเนินแผนได้อย่างสมบูรณ์แบบ,melaksanakan; mengeksekusi,Tim melaksanakan rencana dengan sempurna.
exhibit,The gallery exhibited works by local artists.,전시하다; 전시회,갤러리가 지역 예술가들의 작품을 전시했어요.,展示する; 展示会,ギャラリーが地元アーティストの作品を展示した。,展出; 展览,画廊展出了当地艺术家的作品。,exhibir; exposición,La galería exhibió obras de artistas locales.,trưng bày; triển lãm,Phòng tranh trưng bày tác phẩm nghệ sĩ địa phương.,จัดแสดง; นิทรรศการ,แกลเลอรีจัดแสดงผลงานของศิลปินท้องถิ่น,memamerkan; pameran,Galeri memamerkan karya seniman lokal.
expand,The company plans to expand into Asia.,확장하다; 확대하다,회사는 아시아로 확장할 계획이에요.,拡大する; 拡張する,会社はアジアへの拡大を計画している。,扩展; 扩大,公司计划扩展到亚洲。,expandir; ampliar,La empresa planea expandirse a Asia.,mở rộng,Công ty dự định mở rộng sang châu Á.,ขยาย,บริษัทวางแผนจะขยายไปยังเอเชีย,memperluas; mengembangkan,Perusahaan berencana memperluas ke Asia.
exploit,We should exploit renewable energy sources.,활용하다; 이용하다,재생 가능 에너지원을 활용해야 해요.,活用する; 利用する,再生可能エネルギー源を活用すべきだ。,利用; 开发,我们应该利用可再生能源。,explotar; aprovechar,Deberíamos aprovechar las fuentes de energía renovable.,khai thác; tận dụng,Chúng ta nên khai thác nguồn năng lượng tái tạo.,ใช้ประโยชน์; แสวงหา,เราควรใช้ประโยชน์จากแหล่งพลังงานหมุนเวียน,memanfaatkan; mengeksploitasi,Kita harus memanfaatkan sumber energi terbarukan.
expose,The journalist exposed the corruption scandal.,폭로하다; 드러내다,기자가 부패 스캔들을 폭로했어요.,暴露する; 暴く,記者が汚職スキャンダルを暴いた。,揭露; 曝光,记者揭露了腐败丑闻。,exponer; revelar,El periodista expuso el escándalo de corrupción.,phơi bày; vạch trần,Nhà báo vạch trần vụ bê bối tham nhũng.,เปิดโปง; เปิดเผย,นักข่าวเปิดโปงเรื่องอื้อฉาวทุจริต,mengekspos; membongkar,Jurnalis mengekspos skandal korupsi.
extend,They extended the deadline by one week.,연장하다; 확장하다,마감일을 1주일 연장했어요.,延長する; 伸ばす,締め切りを1週間延長した。,延长; 延伸,他们把截止日期延长了一周。,extender; prolongar,Extendieron la fecha límite una semana.,gia hạn; kéo dài,Họ gia hạn thêm một tuần.,ขยาย; ต่อเวลา,พวกเขาขยายกำหนดส่งออกไปหนึ่งสัปดาห์,memperpanjang; memperluas,Mereka memperpanjang tenggat waktu satu minggu.
extensive,The damage from the flood was extensive.,광범위한; 대규모의,홍수 피해가 광범위했어요.,広範な; 大規模な,洪水の被害は広範囲に及んだ。,广泛的; 大规模的,洪水造成的损失是广泛的。,extenso; amplio,El daño de la inundación fue extenso.,rộng lớn; bao la,Thiệt hại do lũ lụt rất rộng lớn.,กว้างขวาง; มากมาย,ความเสียหายจากน้ำท่วมกว้างขวาง,luas; besar,Kerusakan dari banjir sangat luas.
external,External factors affected the company's performance.,외부의,외부 요인이 회사의 성과에 영향을 미쳤어요.,外部の; 外的な,外部要因が会社の業績に影響した。,外部的; 外在的,外部因素影响了公司的业绩。,externo,Factores externos afectaron el desempeño de la empresa.,bên ngoài,Yếu tố bên ngoài ảnh hưởng đến hoạt động công ty.,ภายนอก,ปัจจัยภายนอกส่งผลต่อผลงานของบริษัท,eksternal; luar,Faktor eksternal mempengaruhi kinerja perusahaan.
extract,They extracted oil from the ground.,추출하다; 뽑아내다,땅에서 석유를 추출했어요.,抽出する; 取り出す,地面から石油を抽出した。,提取; 开采,他们从地下开采石油。,extraer,Extrajeron petróleo del suelo.,khai thác; chiết xuất,Họ khai thác dầu từ lòng đất.,สกัด; ดึงออก,พวกเขาสกัดน้ำมันจากพื้นดิน,mengekstrak; menambang,Mereka mengekstrak minyak dari tanah.
reform,The government introduced major economic reforms.,개혁,정부는 주요 경제 개혁을 도입했다.,改革,政府は大規模な経済改革を導入した。,改革,政府推出了重大经济改革。,reforma,El gobierno introdujo reformas económicas importantes.,cải cách,Chính phủ đã đưa ra các cải cách kinh tế lớn.,การปฏิรูป,รัฐบาลได้เริ่มการปฏิรูปเศรษฐกิจครั้งใหญ่,reformasi,Pemerintah memperkenalkan reformasi ekonomi besar.
inequality,Income inequality continues to grow in many countries.,불평등,소득 불평등은 많은 나라에서 계속 커지고 있다.,不平等,所得格差は多くの国で拡大し続けている。,不平等,收入不平等在许多国家持续加剧。,desigualdad,La desigualdad de ingresos sigue creciendo en muchos países.,bất bình đẳng,Bất bình đẳng thu nhập tiếp tục gia tăng ở nhiều quốc gia.,ความไม่เท่าเทียม,ความไม่เท่าเทียมด้านรายได้ยังคงเพิ่มขึ้นในหลายประเทศ,ketimpangan,Ketimpangan pendapatan terus meningkat di banyak negara.
welfare,The welfare system provides support for low-income families.,복지,복지 제도는 저소득 가정을 지원한다.,福祉,福祉制度は低所得家庭に支援を提供している。,福利,福利制度为低收入家庭提供支持。,bienestar,El sistema de bienestar brinda apoyo a las familias de bajos ingresos.,phúc lợi,Hệ thống phúc lợi cung cấp hỗ trợ cho các gia đình thu nhập thấp.,สวัสดิการ,ระบบสวัสดิการให้การสนับสนุนแก่ครอบครัวที่มีรายได้น้อย,kesejahteraan,Sistem kesejahteraan memberikan dukungan bagi keluarga berpenghasilan rendah.
corruption,Corruption remains a serious problem in many governments.,부패,부패는 많은 정부에서 여전히 심각한 문제이다.,汚職,汚職は多くの政府で深刻な問題であり続けている。,腐败,腐败仍然是许多政府面临的严重问题。,corrupción,La corrupción sigue siendo un problema grave en muchos gobiernos.,tham nhũng,Tham nhũng vẫn là một vấn đề nghiêm trọng ở nhiều chính phủ.,การทุจริต,การทุจริตยังคงเป็นปัญหาร้ายแรงในหลายรัฐบาล,korupsi,Korupsi tetap menjadi masalah serius di banyak pemerintahan.
legislation,New legislation was passed to protect consumer rights.,법률; 입법,소비자 권리를 보호하기 위한 새로운 법률이 통과되었다.,法律; 立法,消費者の権利を保護するための新しい法律が可決された。,立法; 法规,新的立法被通过以保护消费者权益。,legislación,Se aprobó una nueva legislación para proteger los derechos del consumidor.,luật pháp; lập pháp,Luật mới đã được thông qua để bảo vệ quyền lợi người tiêu dùng.,กฎหมาย; การออกกฎหมาย,มีการออกกฎหมายใหม่เพื่อคุ้มครองสิทธิผู้บริโภค,undang-undang; legislasi,Undang-undang baru disahkan untuk melindungi hak konsumen.
ballot,Voters cast their ballots at the local polling station.,투표용지,유권자들은 지역 투표소에서 투표를 했다.,投票用紙,有権者は地元の投票所で投票を行った。,选票,选民在当地投票站投下了选票。,papeleta,Los votantes emitieron sus papeletas en el centro de votación local.,lá phiếu,Cử tri bỏ phiếu tại trạm bỏ phiếu địa phương.,บัตรเลือกตั้ง,ผู้มีสิทธิเลือกตั้งลงคะแนนเสียงที่หน่วยเลือกตั้งในท้องถิ่น,surat suara,Pemilih memberikan suara mereka di tempat pemungutan suara setempat.
candidate,There are five candidates running for mayor.,후보자,시장 선거에 다섯 명의 후보자가 출마하고 있다.,候補者,市長選挙に5人の候補者が立候補している。,候选人,有五位候选人竞选市长。,candidato,Hay cinco candidatos compitiendo por la alcaldía.,ứng cử viên,Có năm ứng cử viên tranh cử chức thị trưởng.,ผู้สมัคร,มีผู้สมัครห้าคนลงสมัครรับเลือกตั้งเป็นนายกเทศมนตรี,kandidat,Ada lima kandidat yang mencalonkan diri sebagai walikota.
regime,The regime restricted freedom of the press.,정권; 체제,그 정권은 언론의 자유를 제한했다.,政権; 体制,その政権は報道の自由を制限した。,政权; 体制,该政权限制了新闻自由。,régimen,El régimen restringió la libertad de prensa.,chế độ,Chế độ đã hạn chế quyền tự do báo chí.,ระบอบ,ระบอบนั้นจำกัดเสรีภาพของสื่อมวลชน,rezim,Rezim tersebut membatasi kebebasan pers.
ideology,His political ideology shaped his approach to governance.,이념,그의 정치적 이념은 통치 방식에 영향을 미쳤다.,イデオロギー,彼の政治的イデオロギーは統治へのアプローチを形作った。,意识形态,他的政治意识形态塑造了他的执政方式。,ideología,Su ideología política moldeó su enfoque de gobierno.,hệ tư tưởng,Hệ tư tưởng chính trị của ông đã định hình cách tiếp cận quản trị.,อุดมการณ์,อุดมการณ์ทางการเมืองของเขาหล่อหลอมแนวทางการปกครอง,ideologi,Ideologi politiknya membentuk pendekatan pemerintahannya.
sovereignty,The island nation defended its sovereignty fiercely.,주권,그 섬나라는 주권을 강력히 수호했다.,主権,その島国は主権を激しく守った。,主权,该岛国坚决捍卫了自己的主权。,soberanía,La nación isleña defendió su soberanía ferozmente.,chủ quyền,Quốc đảo đó đã bảo vệ chủ quyền của mình một cách mạnh mẽ.,อธิปไตย,ประเทศเกาะปกป้องอธิปไตยของตนอย่างเด็ดเดี่ยว,kedaulatan,Negara kepulauan itu mempertahankan kedaulatannya dengan gigih.
bureaucracy,The bureaucracy made the approval process very slow.,관료제,관료제 때문에 승인 절차가 매우 느렸다.,官僚制度,官僚制度のせいで承認プロセスが非常に遅くなった。,官僚体制,官僚体制使审批过程非常缓慢。,burocracia,La burocracia hizo que el proceso de aprobación fuera muy lento.,bộ máy quan liêu,Bộ máy quan liêu khiến quá trình phê duyệt rất chậm.,ระบบราชการ,ระบบราชการทำให้กระบวนการอนุมัติช้ามาก,birokrasi,Birokrasi membuat proses persetujuan menjadi sangat lambat.
referendum,The country held a referendum on leaving the union.,국민투표,그 나라는 연합 탈퇴에 대한 국민투표를 실시했다.,国民投票,その国は連合からの離脱について国民投票を行った。,公投,该国就脱离联盟举行了公投。,referéndum,El país celebró un referéndum sobre la salida de la unión.,trưng cầu dân ý,Đất nước đã tổ chức trưng cầu dân ý về việc rời khỏi liên minh.,การลงประชามติ,ประเทศจัดให้มีการลงประชามติเรื่องการออกจากสหภาพ,referendum,Negara tersebut mengadakan referendum tentang keluarnya dari serikat.
sanction,The government imposed sanctions on the country for human rights violations.,제재,정부는 인권 침해에 대해 그 나라에 제재를 가했다.,制裁,政府は人権侵害に対してその国に制裁を課した。,制裁,政府因人权侵犯对该国实施了制裁。,sanción,El gobierno impuso sanciones al país por violaciones de derechos humanos.,trừng phạt; cấm vận,Chính phủ đã áp đặt lệnh trừng phạt đối với quốc gia đó vì vi phạm nhân quyền.,การลงโทษ; มาตรการคว่ำบาตร,รัฐบาลกำหนดมาตรการคว่ำบาตรต่อประเทศนั้นเนื่องจากการละเมิดสิทธิมนุษยชน,sanksi,Pemerintah menjatuhkan sanksi terhadap negara tersebut karena pelanggaran hak asasi manusia.
autonomy,The region was granted greater autonomy over local affairs.,자치권,그 지역은 지역 문제에 대한 더 큰 자치권을 부여받았다.,自治権,その地域は地方問題に対するより大きな自治権を与えられた。,自治权,该地区被授予了更大的地方事务自治权。,autonomía,A la región se le otorgó mayor autonomía sobre los asuntos locales.,quyền tự trị,Khu vực này được trao quyền tự trị lớn hơn đối với các vấn đề địa phương.,เอกราช; อำนาจปกครองตนเอง,ภูมิภาคนี้ได้รับอำนาจปกครองตนเองมากขึ้นในกิจการท้องถิ่น,otonomi,Wilayah tersebut diberikan otonomi yang lebih besar atas urusan lokal.
amendment,The amendment to the law expanded voting rights.,수정안; 개정,법률 수정안은 투표권을 확대했다.,修正,法律の修正は投票権を拡大した。,修正案,该法律修正案扩大了投票权。,enmienda,La enmienda a la ley amplió los derechos de voto.,sửa đổi; tu chính án,Tu chính án đã mở rộng quyền bỏ phiếu.,การแก้ไข,การแก้ไขกฎหมายได้ขยายสิทธิในการลงคะแนนเสียง,amandemen,Amandemen undang-undang tersebut memperluas hak suara.
coalition,The parties formed a coalition to win the election.,연합; 연정,정당들은 선거에서 이기기 위해 연합을 결성했다.,連立,各党は選挙に勝つために連立を組んだ。,联盟,各政党组建了联盟以赢得选举。,coalición,Los partidos formaron una coalición para ganar la elección.,liên minh,Các đảng đã thành lập liên minh để giành chiến thắng trong cuộc bầu cử.,พันธมิตร; รัฐบาลผสม,พรรคต่างๆ จัดตั้งรัฐบาลผสมเพื่อชนะการเลือกตั้ง,koalisi,Partai-partai membentuk koalisi untuk memenangkan pemilihan.
petition,Over a million people signed the online petition.,청원,백만 명이 넘는 사람들이 온라인 청원에 서명했다.,請願,100万人以上がオンライン請願に署名した。,请愿,超过一百万人签署了在线请愿书。,petición,Más de un millón de personas firmaron la petición en línea.,kiến nghị,Hơn một triệu người đã ký kiến nghị trực tuyến.,คำร้อง; การยื่นคำร้อง,มีคนลงชื่อในคำร้องออนไลน์มากกว่าหนึ่งล้านคน,petisi,Lebih dari satu juta orang menandatangani petisi daring tersebut.
oppression,The people fought against decades of oppression.,억압,사람들은 수십 년간의 억압에 맞서 싸웠다.,抑圧,人々は数十年にわたる抑圧に対して戦った。,压迫,人民反抗了数十年的压迫。,opresión,El pueblo luchó contra décadas de opresión.,áp bức,Người dân đã chiến đấu chống lại hàng thập kỷ áp bức.,การกดขี่,ประชาชนต่อสู้กับการกดขี่ที่ยาวนานหลายทศวรรษ,penindasan,Rakyat berjuang melawan penindasan selama puluhan tahun.
census,The national census is conducted every ten years.,인구 조사,국가 인구 조사는 10년마다 실시된다.,国勢調査,国勢調査は10年ごとに行われる。,人口普查,全国人口普查每十年进行一次。,censo,El censo nacional se realiza cada diez años.,điều tra dân số,Cuộc điều tra dân số quốc gia được thực hiện mười năm một lần.,สำมะโน,การสำมะโนประชากรดำเนินการทุกสิบปี,sensus,Sensus nasional dilakukan setiap sepuluh tahun.
jurisdiction,This matter falls under federal jurisdiction.,관할권,이 문제는 연방 관할권에 해당한다.,管轄権,この問題は連邦の管轄権に属する。,管辖权,此事属于联邦管辖范围。,jurisdicción,Este asunto cae bajo jurisdicción federal.,quyền tài phán,Vấn đề này thuộc thẩm quyền tài phán liên bang.,เขตอำนาจศาล,เรื่องนี้อยู่ภายใต้เขตอำนาจศาลของรัฐบาลกลาง,yurisdiksi,Masalah ini berada di bawah yurisdiksi federal.
embargo,The trade embargo severely affected the country's economy.,금수 조치; 통상 금지,무역 금수 조치는 그 나라의 경제에 심각한 영향을 미쳤다.,禁輸,貿易禁輸はその国の経済に深刻な影響を与えた。,禁运,贸易禁运严重影响了该国经济。,embargo,El embargo comercial afectó gravemente la economía del país.,cấm vận,Lệnh cấm vận thương mại đã ảnh hưởng nghiêm trọng đến nền kinh tế của đất nước.,การห้ามค้าขาย,การห้ามค้าขายส่งผลกระทบอย่างรุนแรงต่อเศรษฐกิจของประเทศ,embargo,Embargo perdagangan sangat mempengaruhi ekonomi negara tersebut.
constituent,The politician listened to the concerns of her constituents.,유권자; 선거구민,그 정치인은 유권자들의 우려에 귀를 기울였다.,有権者; 選挙区民,その政治家は有権者の懸念に耳を傾けた。,选民,这位政治家倾听了选民的关切。,constituyente,La política escuchó las preocupaciones de sus constituyentes.,cử tri,Chính trị gia đã lắng nghe mối quan tâm của các cử tri.,ผู้มีสิทธิเลือกตั้ง,นักการเมืองรับฟังข้อกังวลของผู้มีสิทธิเลือกตั้ง,konstituen,Politisi itu mendengarkan kekhawatiran konstituennya.
bipartisan,The bipartisan agreement surprised many observers.,초당적인,초당적 합의는 많은 관찰자들을 놀라게 했다.,超党派の,超党派の合意は多くの観察者を驚かせた。,两党的,两党协议让许多观察人士感到惊讶。,bipartidista,El acuerdo bipartidista sorprendió a muchos observadores.,lưỡng đảng,Thỏa thuận lưỡng đảng đã khiến nhiều người quan sát ngạc nhiên.,สองพรรค,ข้อตกลงข้ามพรรคทำให้ผู้สังเกตการณ์หลายคนประหลาดใจ,bipartisan,Kesepakatan bipartisan tersebut mengejutkan banyak pengamat.
tyranny,The revolution was a response to years of tyranny.,폭정; 압제,혁명은 수년간의 폭정에 대한 반응이었다.,暴政,革命は長年の暴政への対応であった。,暴政,革命是对多年暴政的回应。,tiranía,La revolución fue una respuesta a años de tiranía.,bạo quyền,Cuộc cách mạng là phản ứng đối với nhiều năm bạo quyền.,ทรราช,การปฏิวัติเป็นการตอบสนองต่อการปกครองแบบทรราชหลายปี,tirani,Revolusi tersebut merupakan respons terhadap bertahun-tahun tirani.
